SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
43000001,7.2,8.5,7.6,7.766666666666666
43000002,8.0,8.5,7.6,8.033333333333333
43000003,8.0,8.0,4.4,6.8
43000004,8.0,8.25,7.4,7.883333333333333
43000005,6.6,8.25,6.8,7.216666666666666
43000006,6.0,7.5,8.6,7.366666666666667
43000007,7.0,6.5,5.6,6.366666666666667
43000008,7.6,8.25,5.2,7.016666666666667
43000009,8.2,7.0,6.0,7.066666666666666
43000010,6.4,7.75,3.4,5.8500000000000005
43000011,5.4,5.0,3.8,4.733333333333333
43000012,8.2,8.0,5.4,7.2
43000013,3.8,5.5,4.4,4.566666666666667
43000014,7.8,7.75,9.2,8.25
43000015,5.8,6.5,6.0,6.1000000000000005
43000016,5.2,7.0,3.4,5.2
43000017,4.0,5.75,4.6,4.783333333333333
43000018,6.8,9.0,5.2,7.0
43000019,0,9.0,0,3.0
43000020,4.4,7.25,0,3.8833333333333333
43000021,6.0,8.0,5.8,6.6000000000000005
43000022,7.2,0,0,2.4
43000023,7.6,7.75,7.6,7.6499999999999995
43000024,7.8,8.5,6.4,7.566666666666667
43000025,7.4,8.0,7.2,7.533333333333334
43000026,6.6,8.0,7.4,7.333333333333333
43000027,5.8,7.0,6.2,6.333333333333333
43000028,8.2,8.75,7.6,8.183333333333332
43000029,5.0,8.5,6.8,6.766666666666667
43000030,6.6,6.75,6.2,6.516666666666667
43000031,7.4,8.25,5.4,7.016666666666667
43000032,5.6,7.0,4.6,5.733333333333333
43000033,7.4,8.0,7.8,7.733333333333333
43000034,7.4,6.75,2.8,5.6499999999999995
43000035,5.8,7.0,5.8,6.2
43000036,6.2,4.5,4.8,5.166666666666667
43000037,7.8,6.0,6.6,6.8
43000038,8.0,9.0,9.0,8.666666666666666
43000039,6.6,7.0,6.2,6.6000000000000005
43000040,7.6,8.25,4.2,6.683333333333334
43000041,7.8,6.75,6.2,6.916666666666667
43000042,7.0,7.5,6.8,7.1000000000000005
43000043,3.2,6.75,3.6,4.516666666666667
43000044,0,6.25,0,2.0833333333333335
43000045,7.0,6.25,4.4,5.883333333333333
43000046,3.6,5.0,3.4,4.0
43000047,6.8,0,6.6,4.466666666666666
43000048,7.8,8.5,7.8,8.033333333333333
43000049,7.4,7.5,7.6,7.5
43000050,7.8,5.75,6.8,6.783333333333334
43000051,8.0,6.0,6.0,6.666666666666667
43000052,6.0,5.5,7.4,6.3
43000053,5.0,5.25,4.6,4.95
43000054,8.4,6.0,2.8,5.733333333333333
43000055,6.6,7.0,3.4,5.666666666666667
43000056,5.2,5.5,5.4,5.366666666666667
43000057,5.2,6.0,4.4,5.2
43000058,7.0,6.5,4.2,5.8999999999999995
43000059,2.6,6.0,2.8,3.7999999999999994
43000060,5.4,6.75,6.6,6.25
43000061,7.8,8.25,8.4,8.15
43000062,7.8,6.5,7.8,7.366666666666667
43000063,4.8,7.0,0,3.9333333333333336
43000064,7.4,6.75,8.0,7.383333333333333
43000065,5.6,7.0,5.4,6.0
43000066,4.2,7.25,4.8,5.416666666666667
43000067,7.6,6.0,5.0,6.2
43000068,5.4,8.25,4.8,6.1499999999999995
43000069,6.0,7.75,6.8,6.8500000000000005
43000070,0,7.5,0,2.5
43000071,6.0,6.75,7.8,6.8500000000000005
43000072,5.0,7.5,3.8,5.433333333333334
43000073,7.4,0,0,2.466666666666667
43000074,5.2,7.25,4.4,5.616666666666667
43000075,7.0,8.5,6.2,7.233333333333333
43000076,7.2,5.5,6.4,6.366666666666667
43000077,3.4,5.5,5.0,4.633333333333334
43000078,8.4,8.0,8.2,8.2
43000079,8.4,6.5,7.0,7.3
43000080,7.6,6.5,4.2,6.1000000000000005
43000081,6.6,6.0,3.8,5.466666666666666
43000082,8.0,7.25,6.6,7.283333333333334
43000083,7.2,5.75,4.8,5.916666666666667
43000084,7.4,6.75,4.4,6.183333333333334
43000085,4.2,6.0,5.2,5.133333333333333
43000086,4.6,5.5,4.4,4.833333333333333
43000087,3.8,5.5,4.6,4.633333333333334
43000088,6.6,7.0,4.6,6.066666666666666
43000089,6.8,8.25,4.4,6.483333333333334
43000090,5.8,6.75,5.6,6.05
43000091,8.2,8.25,6.6,7.683333333333333
43000092,8.0,5.75,6.8,6.8500000000000005
43000093,7.6,6.25,7.6,7.1499999999999995
43000094,6.4,6.75,4.2,5.783333333333334
43000095,6.0,8.0,5.4,6.466666666666666
43000096,8.0,6.5,7.8,7.433333333333334
43000097,6.6,8.0,4.6,6.3999999999999995
43000098,3.8,7.25,8.4,6.483333333333334
43000099,6.4,5.5,4.6,5.5
43000100,7.4,5.0,9.4,7.266666666666667
43000101,6.8,0,8.8,5.2
43000102,6.4,5.75,5.2,5.783333333333334
43000103,4.8,6.75,2.8,4.783333333333334
43000104,6.6,7.75,6.6,6.983333333333333
43000105,6.2,7.75,5.4,6.45
43000106,7.2,7.75,5.6,6.849999999999999
43000107,8.2,7.75,6.0,7.316666666666666
43000108,7.4,6.75,3.6,5.916666666666667
43000109,6.2,8.25,6.4,6.95
43000110,7.2,7.5,8.6,7.766666666666666
43000111,8.0,8.25,8.8,8.35
43000112,0,7.5,0,2.5
43000113,4.6,6.25,4.4,5.083333333333333
43000114,8.6,7.75,8.4,8.25
43000115,6.2,7.75,7.8,7.25
43000116,5.8,6.25,3.8,5.283333333333334
43000117,4.8,6.0,6.4,5.733333333333334
43000118,7.0,7.25,8.6,7.616666666666667
43000119,7.8,6.5,7.6,7.3
43000120,6.6,7.25,6.6,6.816666666666666
43000121,5.8,7.75,8.6,7.383333333333333
43000122,7.6,8.5,5.6,7.233333333333334
43000123,0,6.75,0,2.25
43000124,7.4,6.0,5.6,6.333333333333333
43000125,6.8,7.0,5.2,6.333333333333333
43000126,6.8,6.25,6.2,6.416666666666667
43000127,4.8,5.75,3.4,4.65
43000128,7.0,5.75,6.2,6.316666666666666
43000129,8.2,6.75,5.6,6.849999999999999
43000130,4.4,5.75,1.8,3.983333333333334
43000131,7.2,7.25,7.2,7.216666666666666
43000132,3.6,5.75,3.8,4.383333333333333
43000133,6.6,6.25,7.8,6.883333333333333
43000134,0,5.5,0,1.8333333333333333
43000135,7.0,6.5,5.4,6.3
43000136,7.6,5.25,4.8,5.883333333333333
43000137,3.6,4.75,4.0,4.116666666666666
43000138,7.8,5.75,7.2,6.916666666666667
43000139,3.8,5.75,3.8,4.45
43000140,4.0,5.75,3.8,4.516666666666667
43000141,3.8,6.0,3.4,4.4
43000142,8.0,7.75,6.2,7.316666666666666
43000143,4.2,5.0,4.2,4.466666666666666
43000144,6.4,5.5,3.4,5.1000000000000005
43000145,8.0,0,0,2.6666666666666665
43000146,5.4,4.75,5.6,5.25
43000147,6.0,6.75,5.4,6.05
43000148,6.2,6.75,6.6,6.516666666666666
43000149,3.6,0,4.8,2.8000000000000003
43000150,5.6,7.0,6.8,6.466666666666666
43000151,6.2,6.5,5.6,6.099999999999999
43000152,7.4,8.25,8.0,7.883333333333333
43000153,3.2,7.75,4.6,5.183333333333333
43000154,8.2,7.25,6.4,7.283333333333334
43000155,2.4,4.5,3.6,3.5
43000156,4.4,6.75,6.0,5.716666666666666
43000157,7.6,6.5,4.2,6.1000000000000005
43000158,7.6,5.25,4.2,5.683333333333334
43000159,7.6,8.0,7.8,7.8
43000160,7.6,7.5,7.8,7.633333333333333
43000161,0,6.5,0,2.1666666666666665
43000162,6.4,4.75,2.2,4.45
43000163,7.2,6.25,5.4,6.283333333333334
43000164,6.2,7.0,6.2,6.466666666666666
43000165,4.2,5.0,3.4,4.2
