SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
09000063,7.0,8.5,4.4,6.633333333333333
09000064,8.8,8.75,6.6,8.049999999999999
09000065,4.8,6.75,2.6,4.716666666666667
09000066,5.0,6.25,3.4,4.883333333333334
09000067,5.6,7.75,3.8,5.716666666666666
09000068,6.2,8.25,3.6,6.016666666666667
09000069,6.2,9.25,5.0,6.816666666666666
09000070,6.4,8.0,4.0,6.133333333333333
09000071,7.4,8.0,4.8,6.733333333333333
09000072,8.8,8.25,5.4,7.483333333333334
09000073,7.0,7.5,5.6,6.7
09000074,6.2,6.75,4.2,5.716666666666666
09000075,7.2,8.75,5.0,6.983333333333333
09000076,6.2,7.75,3.6,5.8500000000000005
09000077,4.2,8.25,5.6,6.016666666666666
09000078,6.2,6.75,3.2,5.383333333333333
09000079,6.2,7.25,3.0,5.483333333333333
09000080,7.8,8.5,5.6,7.3
09000081,3.6,7.75,2.4,4.583333333333333
09000082,3.2,7.75,4.6,5.183333333333333
09000083,6.0,7.5,4.0,5.833333333333333
09000084,6.6,7.75,3.0,5.783333333333334
09000085,6.4,6.5,4.4,5.766666666666667
09000086,7.4,8.5,3.2,6.366666666666667
09000087,6.8,8.0,3.8,6.2
09000088,7.4,8.5,4.6,6.833333333333333
09000089,5.6,8.5,4.8,6.3
09000090,8.6,8.5,4.8,7.300000000000001
09000091,7.8,8.0,5.2,7.0
09000092,4.2,8.0,4.0,5.3999999999999995
09000093,6.6,7.5,3.6,5.8999999999999995
09000094,7.4,8.5,4.8,6.8999999999999995
09000095,4.4,7.0,2.6,4.666666666666667
09000096,5.6,6.5,3.6,5.233333333333333
09000097,8.8,7.5,4.6,6.966666666666666
09000098,7.8,5.5,2.0,5.1000000000000005
09000099,7.4,6.5,3.6,5.833333333333333
09000100,6.8,7.25,4.2,6.083333333333333
09000101,7.4,8.5,4.0,6.633333333333333
09000102,6.8,7.75,2.8,5.783333333333334
09000103,4.2,7.5,3.4,5.033333333333333
09000104,4.8,7.75,3.2,5.25
09000105,8.4,7.25,4.6,6.75
09000106,7.6,8.25,3.0,6.283333333333334
09000107,8.2,8.25,5.8,7.416666666666667
09000108,5.2,6.75,3.0,4.983333333333333
09000109,5.8,6.5,4.4,5.566666666666667
09000110,8.2,8.75,4.6,7.183333333333333
09000111,5.6,5.5,6.0,5.7
09000112,5.2,8.0,3.4,5.533333333333332
09000113,7.6,8.5,5.2,7.1000000000000005
09000114,7.2,8.25,3.6,6.3500000000000005
09000115,8.2,8.0,6.0,7.3999999999999995
09000116,4.8,6.5,3.0,4.766666666666667
09000117,7.8,8.25,7.0,7.683333333333334
09000118,8.4,8.5,6.0,7.633333333333333
09000119,4.6,8.25,3.4,5.416666666666667
09000120,8.4,8.5,8.2,8.366666666666665
09000121,8.0,9.0,6.4,7.8
09000122,7.0,9.25,6.0,7.416666666666667
09000123,5.2,8.0,5.0,6.066666666666666
09000124,3.8,7.5,2.4,4.566666666666667
09000125,6.6,7.0,4.6,6.066666666666666
09000126,4.6,6.75,3.4,4.916666666666667
09000127,8.0,7.5,7.4,7.633333333333333
09000128,7.6,7.0,4.4,6.333333333333333
09000129,5.2,7.25,3.8,5.416666666666667
09000130,9.2,5.25,4.4,6.283333333333334
09000131,7.4,8.0,3.4,6.266666666666667
09000132,9.2,8.0,4.8,7.333333333333333
09000133,9.0,8.5,5.8,7.766666666666667
09000134,7.0,7.25,2.4,5.55
