SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
61000198,4.2,6.0,4.6,4.933333333333333
61000199,5.2,8.0,4.0,5.733333333333333
61000200,7.6,6.25,9.4,7.75
61000201,5.0,5.5,5.6,5.366666666666667
61000202,3.4,4.5,2.0,3.3000000000000003
61000203,6.0,8.75,5.6,6.783333333333334
61000204,6.8,7.5,7.0,7.1000000000000005
61000205,4.4,3.75,2.8,3.65
61000206,7.0,7.0,2.6,5.533333333333334
61000207,7.6,7.5,5.8,6.966666666666666
61000208,5.6,6.25,4.0,5.283333333333333
61000209,7.2,9.0,7.2,7.8
61000210,2.4,6.0,3.8,4.066666666666666
61000211,8.6,6.42,4.8,6.6066666666666665
61000212,4.8,6.5,3.8,5.033333333333334
61000213,6.8,5.5,5.4,5.900000000000001
61000214,5.6,5.0,3.2,4.6000000000000005
61000215,4.6,7.25,4.4,5.416666666666667
61000216,4.4,5.75,3.4,4.516666666666667
61000217,6.0,5.5,2.2,4.566666666666666
61000218,3.8,4.0,3.6,3.8000000000000003
61000219,5.4,4.0,4.0,4.466666666666667
61000220,8.6,8.5,8.2,8.433333333333334
61000221,7.8,7.5,4.6,6.633333333333333
61000222,6.4,5.75,7.0,6.383333333333333
61000223,6.8,7.5,4.4,6.233333333333334
61000224,2.6,4.25,2.4,3.0833333333333335
61000225,8.4,6.5,6.8,7.233333333333333
61000226,6.0,5.5,1.2,4.233333333333333
61000227,7.8,5.0,5.6,6.133333333333333
61000228,4.2,3.5,3.8,3.8333333333333335
61000229,8.4,6.5,7.0,7.3
61000230,7.2,6.75,5.0,6.316666666666666
61000231,6.2,6.5,5.6,6.099999999999999
61000232,5.6,5.25,6.6,5.816666666666666
61000233,7.6,5.0,4.0,5.533333333333334
61000234,8.0,6.0,6.4,6.8
61000235,8.6,5.25,8.2,7.349999999999999
61000236,4.0,3.5,3.6,3.6999999999999997
61000237,7.6,7.5,4.0,6.366666666666667
61000238,4.0,5.5,3.6,4.366666666666666
61000239,7.4,6.0,2.4,5.266666666666667
61000240,5.6,7.0,3.0,5.2
61000241,7.0,7.25,5.6,6.616666666666667
61000242,6.8,4.0,6.0,5.6000000000000005
61000243,2.8,5.5,6.0,4.766666666666667
61000244,5.0,8.5,5.0,6.166666666666667
61000245,3.2,5.75,2.0,3.65
61000246,7.6,6.25,5.2,6.3500000000000005
61000247,6.0,5.5,2.8,4.766666666666667
61000248,5.4,4.5,3.4,4.433333333333334
61000249,6.4,7.0,4.2,5.866666666666667
61000250,5.0,5.75,4.0,4.916666666666667
61000251,8.6,4.25,7.4,6.75
61000252,4.2,7.0,5.2,5.466666666666666
61000253,7.2,8.25,6.2,7.216666666666666
61000254,6.0,6.0,2.8,4.933333333333334
61000255,6.0,7.5,3.2,5.566666666666666
61000256,6.8,7.0,6.0,6.6000000000000005
61000257,7.4,8.75,6.6,7.583333333333333
61000258,1.8,5.75,3.6,3.716666666666667
61000259,7.0,5.5,4.0,5.5
61000260,6.2,6.5,5.4,6.033333333333334
61000261,8.2,6.25,8.2,7.55
61000262,8.0,8.5,8.2,8.233333333333333
61000263,2.8,5.5,2.8,3.7000000000000006
61000264,4.0,6.0,3.2,4.3999999999999995
61000265,5.6,6.75,3.2,5.183333333333334
61000266,3.8,5.0,2.6,3.8000000000000003
61000267,4.6,7.5,3.0,5.033333333333333
61000268,7.4,7.75,5.0,6.716666666666666
61000269,3.8,7.5,4.6,5.3
61000270,7.6,7.0,5.6,6.733333333333333
61000271,6.4,8.75,5.8,6.983333333333333
61000272,5.6,6.0,4.2,5.266666666666667
61000273,3.4,5.25,2.0,3.5500000000000003
61000274,6.6,6.25,4.4,5.75
61000275,8.8,8.75,9.4,8.983333333333334
61000276,8.0,7.42,5.0,6.8066666666666675
61000277,5.8,6.5,4.2,5.5
61000278,7.4,6.5,5.8,6.566666666666666
61000279,6.6,7.0,5.8,6.466666666666666
61000280,8.2,6.5,5.8,6.833333333333333
61000281,5.8,5.0,3.4,4.733333333333333
61000282,3.6,4.5,3.2,3.766666666666667
61000283,8.4,7.25,4.6,6.75
61000284,8.4,5.5,6.8,6.8999999999999995
61000285,5.8,6.75,3.6,5.383333333333334
61000286,7.2,6.67,3.6,5.823333333333334
61000287,4.6,6.5,4.2,5.1000000000000005
61000288,5.2,6.25,2.8,4.75
61000289,7.6,6.5,8.8,7.633333333333333
61000290,6.2,5.0,3.6,4.933333333333333
61000291,8.2,5.5,8.6,7.433333333333333
61000292,4.4,6.5,3.4,4.766666666666667
61000293,8.4,8.5,4.2,7.033333333333332
61000294,7.6,6.5,4.6,6.233333333333333
61000295,5.2,6.25,2.8,4.75
61000296,7.0,6.5,7.0,6.833333333333333
61000297,7.2,6.25,7.0,6.816666666666666
61000298,7.2,8.25,5.6,7.016666666666666
61000299,5.2,6.5,4.2,5.3
61000300,5.6,5.75,6.4,5.916666666666667
61000301,7.4,6.75,4.6,6.25
61000302,5.2,6.17,3.0,4.79
61000303,8.6,5.5,8.8,7.633333333333333
61000304,8.0,7.25,7.6,7.616666666666667
61000305,5.6,5.5,3.8,4.966666666666666
61000306,6.6,8.0,4.2,6.266666666666667
61000307,4.6,6.5,5.8,5.633333333333333
61000308,5.8,6.5,4.4,5.566666666666667
61000309,5.2,7.0,4.2,5.466666666666666
61000310,4.2,6.25,2.8,4.416666666666667
61000311,8.2,6.5,8.4,7.7
61000312,7.4,6.75,5.4,6.516666666666667
61000313,7.4,7.0,8.2,7.533333333333334
61000314,4.8,5.75,4.6,5.05
61000315,5.8,5.25,4.8,5.283333333333334
61000316,5.6,7.5,5.4,6.166666666666667
61000317,5.8,7.25,6.8,6.616666666666667
61000318,7.4,6.5,7.4,7.1000000000000005
61000319,6.0,6.75,3.2,5.316666666666666
61000320,6.0,6.5,5.4,5.966666666666666
61000321,9.0,7.0,3.4,6.466666666666666
61000322,7.6,8.75,4.6,6.983333333333334
61000323,4.6,5.75,3.6,4.6499999999999995
61000324,4.8,7.0,3.0,4.933333333333334
61000325,7.6,8.0,3.8,6.466666666666666
