SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
49000159,6.2,6.0,6.6,6.266666666666666
49000160,8.2,6.5,5.4,6.7
49000161,6.4,6.75,5.4,6.183333333333334
49000162,7.2,7.0,8.4,7.533333333333334
49000163,6.8,8.5,8.4,7.900000000000001
49000164,8.8,6.0,6.6,7.133333333333333
49000165,4.8,6.5,2.4,4.566666666666667
49000166,5.2,5.0,0,3.4
49000167,5.6,5.0,2.4,4.333333333333333
49000168,2.6,4.75,0,2.4499999999999997
49000169,3.8,4.0,0,2.6
49000170,5.4,4.75,2.8,4.316666666666666
49000171,6.6,5.75,5.6,5.983333333333333
49000172,8.2,5.25,5.2,6.216666666666666
49000173,5.4,6.0,2.8,4.733333333333333
49000174,8.6,6.5,7.2,7.433333333333334
49000175,5.6,6.75,5.6,5.983333333333333
49000176,7.6,5.83,6.2,6.543333333333333
49000177,7.2,6.25,5.2,6.216666666666666
49000178,5.2,6.5,4.0,5.233333333333333
49000179,7.2,7.0,2.6,5.6000000000000005
49000180,7.6,6.0,5.0,6.2
49000181,6.4,5.0,5.8,5.733333333333333
49000182,6.4,6.0,4.0,5.466666666666666
49000183,6.0,6.25,4.6,5.616666666666667
49000184,6.8,6.0,5.2,6.0
49000185,4.0,5.25,3.8,4.3500000000000005
49000186,4.0,5.5,2.8,4.1000000000000005
49000187,6.2,6.0,5.2,5.8
49000188,3.6,4.5,4.6,4.233333333333333
49000189,7.4,6.0,5.4,6.266666666666667
49000190,5.0,4.5,3.8,4.433333333333334
49000191,6.0,5.0,3.6,4.866666666666666
49000192,5.4,5.0,5.8,5.3999999999999995
49000193,8.2,5.75,7.2,7.05
49000194,3.6,5.75,0,3.1166666666666667
49000195,5.8,5.25,4.0,5.016666666666667
49000196,5.6,4.5,4.4,4.833333333333333
49000197,7.6,5.75,8.4,7.25
49000198,5.0,5.0,4.8,4.933333333333334
49000199,7.0,5.75,6.2,6.316666666666666
49000200,5.4,5.5,6.6,5.833333333333333
49000201,5.2,4.25,0,3.15
49000202,4.2,5.0,3.8,4.333333333333333
49000203,4.8,5.5,0,3.4333333333333336
49000204,5.8,5.75,2.6,4.716666666666667
49000205,6.8,6.25,6.8,6.616666666666667
49000206,8.0,6.0,6.0,6.666666666666667
49000207,5.4,4.5,7.2,5.7
49000208,5.6,5.75,4.2,5.183333333333334
49000209,4.4,5.75,3.8,4.6499999999999995
49000210,5.8,4.5,4.4,4.9
49000211,6.6,7.25,9.2,7.683333333333333
49000212,8.0,8.25,8.2,8.15
49000213,6.2,5.25,2.8,4.75
49000214,5.8,7.5,3.4,5.566666666666666
49000215,5.0,6.0,7.2,6.066666666666666
49000216,6.4,6.75,0,4.383333333333334
49000217,4.6,4.0,0,2.8666666666666667
49000218,6.4,4.0,6.2,5.533333333333334
49000219,7.2,4.0,3.0,4.733333333333333
49000220,5.4,5.75,3.2,4.783333333333334
49000221,7.2,8.0,6.2,7.133333333333333
49000222,6.0,5.5,5.6,5.7
49000223,6.2,5.75,5.6,5.849999999999999
49000224,5.0,5.0,3.4,4.466666666666667
49000225,7.4,7.25,3.6,6.083333333333333
49000226,8.2,6.75,8.8,7.916666666666667
49000227,2.6,6.75,0,3.1166666666666667
49000228,6.0,6.0,4.8,5.6000000000000005
49000229,7.8,7.0,4.6,6.466666666666666
49000230,8.0,7.5,7.0,7.5
49000231,5.6,5.75,3.4,4.916666666666667
49000232,6.6,5.75,5.4,5.916666666666667
49000233,6.0,6.5,5.0,5.833333333333333
49000234,6.8,7.0,3.0,5.6000000000000005
49000235,4.8,5.5,0,3.4333333333333336
49000236,3.6,5.75,3.6,4.316666666666666
49000237,6.6,6.5,6.2,6.433333333333334
49000238,7.2,5.25,2.0,4.816666666666666
49000239,6.0,4.25,6.0,5.416666666666667
49000240,5.2,5.75,5.0,5.316666666666666
49000241,6.8,7.0,3.2,5.666666666666667
49000242,6.6,5.67,5.2,5.823333333333333
49000243,6.8,6.5,6.6,6.633333333333333
49000244,7.4,6.25,5.0,6.216666666666666
49000245,5.8,4.0,3.0,4.266666666666667
49000246,3.0,5.75,3.6,4.116666666666666
49000247,5.8,4.5,3.8,4.7
49000248,3.8,6.75,3.6,4.716666666666667
49000249,5.2,4.5,0,3.233333333333333
49000250,6.4,6.5,5.6,6.166666666666667
49000251,4.8,6.5,4.0,5.1000000000000005
49000252,6.2,7.0,6.2,6.466666666666666
49000253,7.0,6.0,4.6,5.866666666666667
49000254,4.6,3.5,3.8,3.9666666666666663
49000255,7.4,4.25,2.8,4.816666666666666
49000256,7.2,6.25,7.6,7.016666666666666
49000257,5.0,5.0,0,3.3333333333333335
49000258,5.0,5.5,0,3.5
49000259,5.4,7.25,4.4,5.683333333333334
49000260,7.0,6.0,5.4,6.133333333333333
49000261,6.6,5.5,2.0,4.7
49000262,7.8,7.25,6.4,7.150000000000001
49000263,5.0,3.75,0,2.9166666666666665
49000264,6.4,6.25,5.6,6.083333333333333
49000265,7.2,5.25,4.8,5.75
49000266,5.0,5.5,4.6,5.033333333333333
49000267,7.6,7.5,8.0,7.7
49000268,4.2,6.0,4.6,4.933333333333333
49000269,7.2,6.25,6.0,6.483333333333333
49000270,7.0,6.0,5.4,6.133333333333333
49000271,6.8,6.25,4.2,5.75
49000272,6.0,5.75,4.2,5.316666666666666
49000273,7.8,8.5,8.2,8.166666666666666
49000274,6.6,7.0,6.4,6.666666666666667
49000275,5.8,6.75,4.6,5.716666666666666
49000276,4.8,6.5,3.6,4.966666666666667
49000277,5.6,4.0,5.0,4.866666666666666
49000278,6.6,7.0,5.4,6.333333333333333
49000279,6.2,7.25,5.4,6.283333333333334
49000280,7.0,5.42,5.2,5.873333333333334
