SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
43000347,5.2,5.25,3.8,4.75
43000348,5.2,5.5,5.0,5.233333333333333
43000349,8.0,6.5,4.4,6.3
43000350,4.6,5.0,2.8,4.133333333333333
43000351,4.8,4.75,5.2,4.916666666666667
43000352,5.6,5.75,7.0,6.116666666666667
43000353,4.2,7.25,3.4,4.95
43000354,4.8,5.0,2.8,4.2
43000355,7.6,6.5,5.8,6.633333333333333
43000356,5.2,7.25,4.4,5.616666666666667
43000357,4.0,4.17,2.6,3.59
43000358,6.4,6.75,3.4,5.516666666666667
43000359,6.2,6.0,6.0,6.066666666666666
43000360,6.2,5.25,5.6,5.683333333333333
43000361,6.4,6.25,7.2,6.616666666666667
43000363,5.2,8.0,6.2,6.466666666666666
43000364,6.4,5.0,5.2,5.533333333333334
43000365,6.6,5.0,4.2,5.266666666666667
43000366,6.4,6.5,6.0,6.3
43000367,7.6,7.0,6.8,7.133333333333333
43000368,5.6,7.25,5.2,6.016666666666667
43000369,6.2,4.25,3.2,4.55
43000370,6.6,7.25,3.0,5.616666666666667
43000371,8.0,7.5,4.0,6.5
43000372,6.0,6.75,3.8,5.516666666666667
43000373,7.4,6.25,5.8,6.483333333333333
43000374,6.6,8.25,5.8,6.883333333333333
43000375,4.4,4.25,4.2,4.283333333333334
43000376,7.0,7.0,3.8,5.933333333333334
43000377,6.0,7.0,3.4,5.466666666666666
43000378,6.6,6.75,4.8,6.05
43000379,6.0,6.25,4.2,5.483333333333333
43000380,7.4,5.75,4.4,5.8500000000000005
43000381,7.4,7.0,5.4,6.6000000000000005
43000382,6.0,5.75,4.4,5.383333333333333
43000383,4.0,5.25,4.6,4.616666666666666
43000384,6.4,6.25,4.2,5.616666666666667
43000385,5.6,5.0,3.0,4.533333333333333
43000386,5.8,7.25,4.2,5.75
43000387,4.8,5.75,1.8,4.116666666666667
43000388,7.4,5.25,3.2,5.283333333333334
43000389,5.4,4.5,3.4,4.433333333333334
43000390,6.2,7.5,4.2,5.966666666666666
43000391,4.6,6.5,4.0,5.033333333333333
43000392,6.6,4.0,4.4,5.0
43000393,5.2,5.25,5.2,5.216666666666666
43000394,7.4,7.0,5.2,6.533333333333334
43000395,4.6,4.75,2.8,4.05
43000396,7.2,4.5,3.6,5.1
43000397,7.0,4.0,4.8,5.266666666666667
43000398,6.8,6.5,6.4,6.566666666666667
43000399,4.6,6.0,3.8,4.8
43000400,5.6,5.5,4.8,5.3
43000401,6.2,6.33,2.6,5.043333333333334
43000402,5.2,6.75,6.6,6.183333333333333
43000403,3.0,5.25,4.6,4.283333333333333
43000404,7.0,7.5,5.6,6.7
43000405,5.2,7.5,4.4,5.7
43000406,7.0,5.75,3.8,5.516666666666667
43000407,6.8,5.25,4.8,5.616666666666667
43000408,4.4,7.5,3.6,5.166666666666667
43000409,6.4,5.0,3.4,4.933333333333334
43000410,4.6,3.5,3.8,3.9666666666666663
43000411,7.4,5.0,1.8,4.733333333333333
43000412,5.8,5.75,5.6,5.716666666666666
43000413,7.2,5.25,6.0,6.1499999999999995
43000414,7.2,6.75,5.8,6.583333333333333
43000415,6.8,7.25,6.4,6.816666666666667
43000416,7.4,7.0,4.4,6.266666666666667
43000417,7.0,6.25,5.6,6.283333333333334
43000418,4.6,5.5,4.8,4.966666666666666
43000419,7.8,6.75,8.2,7.583333333333333
43000420,5.2,5.0,4.4,4.866666666666666
43000421,6.8,5.0,4.4,5.400000000000001
43000422,7.6,6.25,4.6,6.1499999999999995
43000423,4.2,5.75,3.8,4.583333333333333
43000424,5.8,4.5,2.8,4.366666666666667
43000425,6.8,5.25,3.8,5.283333333333334
43000426,4.8,6.0,3.0,4.6000000000000005
43000427,5.0,6.25,5.8,5.683333333333334
43000428,7.4,8.5,4.4,6.766666666666667
43000429,8.2,3.75,5.6,5.849999999999999
43000430,6.6,6.5,3.6,5.566666666666666
43000431,5.4,5.0,4.0,4.8
43000432,8.0,5.5,6.4,6.633333333333333
43000433,5.6,6.0,5.2,5.6000000000000005
43000434,5.4,5.0,4.6,5.0
43000435,7.0,5.0,3.2,5.066666666666666
43000436,6.2,7.0,6.8,6.666666666666667
43000437,7.6,6.25,5.4,6.416666666666667
43000438,7.2,5.5,3.6,5.433333333333334
43000439,4.4,6.25,3.2,4.616666666666667
43000440,5.4,4.5,5.6,5.166666666666667
43000441,8.0,6.75,3.8,6.183333333333334
43000442,3.6,3.75,4.4,3.9166666666666665
43000443,4.4,3.75,3.6,3.9166666666666665
43000444,6.0,5.5,4.0,5.166666666666667
43000445,6.2,6.0,4.6,5.599999999999999
43000446,5.4,5.75,4.8,5.316666666666666
43000447,4.6,5.25,3.2,4.3500000000000005
43000448,6.6,4.0,4.0,4.866666666666666
43000449,7.4,6.5,4.4,6.1000000000000005
43000450,5.2,5.83,4.2,5.076666666666667
43000451,6.8,5.5,2.8,5.033333333333334
43000452,7.0,3.0,3.8,4.6000000000000005
43000453,8.4,6.5,7.2,7.366666666666667
43000454,6.0,4.25,3.6,4.616666666666666
43000455,5.4,5.0,3.2,4.533333333333334
43000456,7.0,6.0,4.0,5.666666666666667
43000457,6.6,7.0,5.4,6.333333333333333
43000458,7.0,7.0,6.4,6.8
43000459,6.6,5.5,5.2,5.766666666666667
43000460,5.6,5.5,4.6,5.233333333333333
43000461,5.2,5.75,4.0,4.983333333333333
43000462,7.6,6.75,5.2,6.516666666666667
43000463,6.4,5.5,5.4,5.766666666666667
43000464,6.2,5.0,3.6,4.933333333333333
43000465,5.8,5.0,4.8,5.2
43000466,6.6,5.5,4.2,5.433333333333334
43000467,4.2,6.25,4.4,4.95
43000468,4.8,4.75,4.4,4.65
43000469,7.8,8.25,6.2,7.416666666666667
43000470,6.6,6.5,5.2,6.1000000000000005
43000471,7.4,5.75,6.0,6.383333333333333
43000472,6.6,3.25,4.2,4.683333333333334
43000473,7.4,4.25,4.8,5.483333333333333
43000474,5.2,4.5,2.6,4.1
