SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
64000270,7.0,7.58,3.0,5.859999999999999
64000271,5.4,6.5,5.0,5.633333333333333
64000272,4.0,5.5,3.0,4.166666666666667
64000273,6.0,4.25,4.0,4.75
64000274,2.0,3.5,2.6,2.6999999999999997
64000275,4.8,3.75,3.4,3.983333333333334
64000276,2.6,5.5,1.8,3.3000000000000003
64000277,4.6,6.0,2.4,4.333333333333333
64000278,5.0,5.75,2.6,4.45
64000279,3.6,6.25,2.6,4.1499999999999995
64000280,3.0,3.25,2.0,2.75
64000281,4.8,8.0,3.0,5.266666666666667
64000282,3.2,8.5,4.4,5.366666666666667
64000283,3.0,5.75,2.4,3.716666666666667
64000284,5.6,7.25,3.2,5.3500000000000005
64000285,4.2,5.0,3.2,4.133333333333333
64000286,3.6,4.0,2.2,3.266666666666667
64000287,2.8,6.75,1.8,3.7833333333333337
64000288,3.4,6.25,2.6,4.083333333333333
64000289,4.0,5.25,3.4,4.216666666666667
64000290,5.0,5.25,2.6,4.283333333333333
64000291,4.8,8.08,3.2,5.359999999999999
64000292,4.4,7.25,3.4,5.016666666666667
64000293,5.0,5.5,3.6,4.7
64000294,3.6,7.5,1.8,4.3
64000295,4.2,7.5,2.6,4.766666666666667
64000296,4.4,8.25,4.0,5.55
64000297,2.6,4.75,1.2,2.8499999999999996
64000298,6.2,5.75,2.0,4.6499999999999995
64000299,5.0,7.75,3.6,5.45
64000300,6.6,6.0,3.0,5.2
64000301,5.6,7.5,5.2,6.1000000000000005
64000302,5.4,7.0,4.2,5.533333333333334
64000303,5.8,8.0,2.0,5.266666666666667
64000304,2.6,8.0,2.6,4.3999999999999995
64000305,3.6,7.0,2.8,4.466666666666666
64000306,4.0,3.25,2.6,3.283333333333333
64000307,5.8,9.0,5.4,6.733333333333334
64000308,4.2,7.17,2.8,4.723333333333334
64000309,4.4,7.75,3.8,5.316666666666666
64000310,5.4,7.75,3.2,5.45
64000311,2.4,7.75,3.4,4.516666666666667
64000312,5.4,7.5,2.6,5.166666666666667
64000313,3.8,7.75,2.8,4.783333333333334
64000314,5.8,5.0,2.2,4.333333333333333
64000315,5.4,5.25,2.8,4.483333333333333
64000316,5.0,7.25,4.0,5.416666666666667
64000317,2.8,6.33,2.4,3.8433333333333333
64000318,5.4,9.0,3.4,5.933333333333334
64000319,4.2,6.0,2.6,4.266666666666667
64000320,3.6,8.75,2.8,5.05
64000321,3.4,7.0,4.2,4.866666666666667
64000322,3.8,6.5,3.8,4.7
64000323,6.8,7.5,5.0,6.433333333333334
64000324,3.2,7.5,1.8,4.166666666666667
64000325,5.2,7.42,1.6,4.74
64000326,7.0,7.0,7.2,7.066666666666666
64000327,2.6,6.75,1.8,3.716666666666667
64000328,3.4,8.25,2.6,4.75
64000329,5.4,6.25,3.0,4.883333333333334
64000330,4.6,8.75,3.2,5.516666666666667
