SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
50000406,6.6,7.75,4.8,6.383333333333333
50000407,4.6,6.5,4.2,5.1000000000000005
50000408,4.0,6.0,3.2,4.3999999999999995
50000409,7.0,5.5,3.6,5.366666666666667
50000410,7.0,7.0,6.4,6.8
50000411,7.8,8.0,5.0,6.933333333333334
50000412,8.0,8.75,7.8,8.183333333333334
50000413,5.2,5.0,5.2,5.133333333333333
50000414,6.6,5.5,4.8,5.633333333333333
50000415,7.2,6.75,0,4.6499999999999995
50000416,7.8,7.25,6.4,7.150000000000001
50000417,8.0,7.5,4.8,6.766666666666667
50000418,7.0,6.25,6.2,6.483333333333333
50000419,7.4,7.0,5.0,6.466666666666666
50000420,6.8,7.5,4.6,6.3
50000421,5.6,5.75,2.4,4.583333333333333
50000422,5.0,6.0,5.2,5.3999999999999995
50000423,3.2,6.0,0,3.0666666666666664
50000424,6.4,7.5,2.6,5.5
50000425,7.6,8.25,6.4,7.416666666666667
50000426,5.6,7.25,0,4.283333333333333
50000427,8.0,6.75,5.0,6.583333333333333
50000428,6.0,6.75,3.4,5.383333333333333
50000429,4.8,6.0,5.6,5.466666666666666
50000430,6.6,6.5,4.0,5.7
50000431,5.0,6.75,3.4,5.05
50000432,7.2,7.25,6.0,6.816666666666666
50000433,7.6,6.25,5.0,6.283333333333334
50000434,6.6,8.25,4.4,6.416666666666667
50000435,6.0,5.5,2.8,4.766666666666667
50000436,4.8,4.75,4.6,4.716666666666667
50000437,6.4,6.25,2.2,4.95
50000438,7.0,8.25,8.0,7.75
50000439,5.2,6.25,3.8,5.083333333333333
50000440,6.8,7.5,3.4,5.8999999999999995
50000441,7.0,7.75,6.4,7.05
50000442,6.6,7.0,5.8,6.466666666666666
50000443,7.4,7.0,5.2,6.533333333333334
50000444,8.4,6.25,6.8,7.1499999999999995
50000445,5.6,7.0,4.4,5.666666666666667
50000446,4.8,7.25,4.2,5.416666666666667
50000447,8.0,8.0,2.4,6.133333333333333
50000448,5.8,6.5,5.4,5.900000000000001
50000449,6.2,7.0,3.0,5.3999999999999995
50000450,7.6,7.75,4.8,6.716666666666666
50000451,5.0,6.0,2.4,4.466666666666667
50000452,5.2,8.0,4.8,6.0
50000453,6.6,7.5,6.0,6.7
50000454,6.2,5.75,0,3.983333333333333
50000455,5.2,5.75,3.0,4.6499999999999995
50000456,4.8,6.5,2.4,4.566666666666667
50000457,8.0,7.25,5.0,6.75
50000458,6.8,8.25,6.6,7.216666666666666
50000459,7.2,8.75,5.2,7.05
50000460,8.0,6.25,8.8,7.683333333333334
50000461,7.4,6.0,4.6,6.0
50000462,7.0,7.5,6.0,6.833333333333333
50000463,6.6,7.75,6.2,6.8500000000000005
50000464,6.6,7.0,5.0,6.2
50000465,6.2,6.25,4.6,5.683333333333333
50000466,8.2,7.5,8.0,7.8999999999999995
50000467,6.8,7.5,3.6,5.966666666666668
50000468,8.8,8.0,6.8,7.866666666666667
50000469,6.4,5.75,3.4,5.183333333333334
50000470,7.0,7.25,3.0,5.75
