SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
02000051,7.6,4.5,9.4,7.166666666666667
02000052,7.0,7.25,8.2,7.483333333333333
02000053,7.6,8.0,8.6,8.066666666666666
02000054,6.4,6.75,8.6,7.25
02000055,7.6,7.5,8.0,7.7
02000056,8.2,6.75,9.6,8.183333333333332
02000057,7.6,5.25,8.8,7.216666666666666
02000058,6.4,6.75,8.2,7.116666666666667
02000059,8.0,7.0,5.4,6.8
02000060,6.2,7.0,8.6,7.266666666666666
02000061,7.8,5.75,9.0,7.516666666666667
02000062,6.8,5.75,8.8,7.116666666666667
02000063,8.4,5.5,0,4.633333333333334
02000064,8.2,7.5,8.6,8.1
02000065,7.2,6.5,8.6,7.433333333333333
02000066,7.2,7.25,8.6,7.683333333333333
02000067,7.4,6.5,6.6,6.833333333333333
02000068,8.2,8.5,0,5.566666666666666
02000069,6.0,4.5,0,3.5
02000070,7.4,6.75,8.2,7.45
02000071,7.6,8.25,9.6,8.483333333333333
02000072,7.4,7.25,8.4,7.683333333333334
02000073,7.8,7.5,8.6,7.966666666666666
02000074,7.6,7.75,8.6,7.983333333333333
02000075,8.0,7.0,7.6,7.533333333333334
02000076,7.0,6.25,0,4.416666666666667
02000077,8.2,7.75,8.6,8.183333333333332
02000078,7.8,8.0,8.0,7.933333333333334
02000079,6.8,6.75,8.2,7.25
02000080,7.8,5.75,6.4,6.650000000000001
02000081,8.6,5.5,7.2,7.1000000000000005
02000082,7.4,7.5,6.4,7.1000000000000005
02000083,7.4,6.75,8.4,7.516666666666667
02000084,9.2,6.0,8.0,7.733333333333333
02000085,7.4,6.5,8.2,7.366666666666667
02000086,7.2,7.25,8.2,7.55
02000087,8.0,6.25,9.2,7.816666666666666
02000088,7.4,6.75,8.6,7.583333333333333
02000089,7.4,6.0,9.0,7.466666666666666
02000090,7.8,6.25,7.4,7.150000000000001
02000091,7.4,7.25,0,4.883333333333334
02000092,8.4,6.75,7.4,7.516666666666667
02000093,7.4,8.0,9.0,8.133333333333333
02000094,7.2,6.0,6.4,6.533333333333334
02000095,8.6,7.25,8.0,7.95
02000096,6.8,6.0,8.0,6.933333333333334
02000097,8.6,7.0,8.2,7.933333333333333
02000098,6.2,6.0,3.8,5.333333333333333
02000099,7.0,6.25,8.2,7.1499999999999995
02000100,8.8,3.75,5.6,6.05
02000101,7.6,6.25,7.4,7.083333333333333
02000102,8.2,6.0,8.2,7.466666666666666
02000103,7.8,7.25,0,5.016666666666667
02000104,7.0,6.0,6.6,6.533333333333334
02000105,6.8,8.0,0,4.933333333333334
02000106,6.0,7.0,8.2,7.066666666666666
02000107,8.2,6.25,8.6,7.683333333333333
02000108,7.6,6.75,8.2,7.516666666666666
02000109,8.6,7.0,9.4,8.333333333333334
02000110,7.4,7.0,9.2,7.866666666666667
02000111,8.4,7.0,8.2,7.866666666666667
02000112,6.2,7.5,9.2,7.633333333333333
02000113,8.4,6.5,8.4,7.766666666666667
02000114,7.4,7.25,9.6,8.083333333333334
02000115,7.6,6.5,5.8,6.633333333333333
02000116,9.8,6.75,9.0,8.516666666666667
02000117,7.2,7.0,9.0,7.733333333333333
02000118,7.8,5.25,7.6,6.883333333333333
02000119,7.6,6.75,8.6,7.6499999999999995
02000120,7.2,5.25,7.0,6.483333333333333
02000121,8.2,5.0,9.0,7.3999999999999995
02000122,6.6,7.5,8.6,7.566666666666666
02000123,7.8,6.75,5.8,6.783333333333334
02000124,6.4,5.0,8.2,6.533333333333334
02000125,7.0,6.75,8.0,7.25
02000126,7.0,6.75,8.6,7.45
02000127,8.0,6.25,7.6,7.283333333333334
02000128,7.4,6.0,8.0,7.133333333333333
02000129,8.8,4.5,5.8,6.366666666666667
02000130,7.0,6.0,9.2,7.3999999999999995
02000131,7.4,6.0,7.0,6.8
02000132,7.6,4.0,8.4,6.666666666666667
02000133,7.8,5.0,6.6,6.466666666666666
02000134,7.4,7.0,8.6,7.666666666666667
02000135,8.0,6.0,9.6,7.866666666666667
02000136,7.2,6.0,6.0,6.3999999999999995
02000137,8.2,6.5,9.2,7.966666666666666
02000138,8.2,6.0,8.4,7.533333333333334
02000139,6.6,6.5,8.2,7.099999999999999
02000140,7.8,5.25,8.4,7.150000000000001
02000141,7.4,8.25,8.8,8.15
02000142,7.8,8.5,8.4,8.233333333333334
02000143,9.0,8.25,8.6,8.616666666666667
02000144,7.8,5.5,8.0,7.1000000000000005
02000145,7.6,6.75,8.8,7.716666666666666
02000146,7.8,4.75,5.4,5.983333333333334
02000147,7.0,5.5,8.6,7.033333333333334
02000148,8.0,5.25,0,4.416666666666667
02000149,7.6,7.5,6.2,7.1000000000000005
02000150,7.2,8.25,8.8,8.083333333333334
02000151,6.8,7.25,8.4,7.483333333333334
02000152,8.2,8.0,9.6,8.6
02000153,8.0,8.5,8.6,8.366666666666667
02000154,7.0,7.75,7.4,7.383333333333333
02000155,7.2,7.25,9.4,7.95
02000156,8.2,7.5,7.0,7.566666666666666
02000157,8.4,6.75,9.2,8.116666666666667
02000158,7.8,6.5,9.0,7.766666666666667
02000159,7.6,6.75,7.2,7.183333333333334
02000160,8.4,8.0,8.8,8.4
02000161,7.2,6.75,7.8,7.25
02000162,6.2,6.75,9.0,7.316666666666666
02000163,7.0,6.5,8.6,7.366666666666667
02000164,8.0,8.25,8.2,8.15
02000165,8.0,8.25,8.8,8.35
02000166,6.4,6.75,6.0,6.383333333333333
02000167,8.6,5.25,8.4,7.416666666666667
02000168,7.8,7.0,7.8,7.533333333333334
02000169,7.6,5.0,7.4,6.666666666666667
