SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
36000269,5.0,7.25,3.6,5.283333333333333
36000270,6.4,7.75,6.2,6.783333333333334
36000271,6.4,7.5,8.6,7.5
36000272,5.6,7.5,3.6,5.566666666666666
36000273,5.6,6.5,4.4,5.5
36000274,5.6,7.0,3.8,5.466666666666666
36000275,4.4,7.0,4.2,5.2
36000276,6.0,8.0,4.2,6.066666666666666
36000277,5.8,8.5,4.8,6.366666666666667
36000278,5.2,7.25,4.0,5.483333333333333
36000279,5.0,7.5,2.6,5.033333333333333
36000280,6.2,7.0,3.6,5.6000000000000005
36000281,5.4,6.5,5.0,5.633333333333333
36000282,3.4,5.5,4.0,4.3
36000283,7.2,6.5,0,4.566666666666666
36000284,7.8,7.0,5.2,6.666666666666667
36000285,8.2,8.0,7.8,8.0
36000286,7.6,6.5,8.8,7.633333333333333
36000287,7.2,8.0,4.2,6.466666666666666
36000288,7.0,8.75,8.0,7.916666666666667
36000289,7.4,5.5,6.6,6.5
36000290,6.6,6.75,5.4,6.25
36000291,5.4,7.0,3.2,5.2
36000292,8.0,7.75,0,5.25
36000293,2.4,5.25,2.4,3.35
36000294,8.4,8.0,9.4,8.6
36000295,6.0,6.25,5.6,5.95
36000296,8.0,8.0,9.4,8.466666666666667
36000297,1.8,6.5,2.2,3.5
36000298,8.8,8.0,9.4,8.733333333333334
36000299,8.4,7.75,8.8,8.316666666666666
36000300,6.2,5.0,4.2,5.133333333333333
36000301,8.0,9.25,8.8,8.683333333333334
36000302,7.6,9.0,9.2,8.6
36000303,8.0,8.75,9.4,8.716666666666667
36000304,7.8,8.5,5.6,7.3
36000305,6.8,8.5,9.0,8.1
36000306,8.2,7.5,8.6,8.1
36000307,7.6,7.0,8.8,7.8
36000308,7.6,9.0,9.2,8.6
36000309,8.8,7.25,5.8,7.283333333333334
36000310,7.8,8.25,9.0,8.35
36000311,7.8,6.75,3.6,6.050000000000001
36000312,7.8,6.0,9.2,7.666666666666667
36000313,7.4,7.5,6.2,7.033333333333334
36000314,6.2,7.25,5.8,6.416666666666667
36000315,7.4,6.75,4.6,6.25
36000316,8.2,8.0,5.8,7.333333333333333
36000317,6.2,7.5,4.2,5.966666666666666
36000318,4.4,6.0,3.2,4.533333333333334
36000319,8.6,7.25,7.0,7.616666666666667
36000320,8.0,7.75,5.0,6.916666666666667
36000321,8.2,8.5,9.6,8.766666666666666
36000322,5.8,8.25,7.6,7.216666666666666
36000323,8.0,9.25,8.6,8.616666666666667
36000324,8.2,9.25,9.2,8.883333333333333
36000325,8.4,9.25,8.6,8.75
36000326,7.2,7.25,5.0,6.483333333333333
36000327,5.0,6.5,5.2,5.566666666666666
36000328,6.4,6.25,5.0,5.883333333333333
36000329,8.4,7.25,9.0,8.216666666666667
36000330,7.2,7.5,6.2,6.966666666666666
36000331,8.0,8.0,0,5.333333333333333
36000332,7.4,8.25,9.2,8.283333333333333
36000333,8.6,8.25,7.0,7.95
36000334,4.0,5.5,4.6,4.7
36000335,5.8,7.5,4.4,5.900000000000001
36000336,5.4,7.25,4.6,5.75
36000337,4.6,7.5,4.0,5.366666666666667
36000338,7.2,7.75,9.4,8.116666666666667
36000339,8.2,7.5,8.8,8.166666666666666
36000340,6.4,8.0,7.4,7.266666666666667
36000341,6.6,6.75,3.8,5.716666666666666
36000342,7.8,6.75,8.6,7.716666666666666
36000343,6.8,6.5,4.2,5.833333333333333
36000344,6.6,6.5,4.8,5.966666666666666
36000345,5.4,5.5,4.0,4.966666666666667
