SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
06000001,0,3.5,0,1.1666666666666667
06000002,8.0,7.25,7.0,7.416666666666667
06000003,2.8,4.25,3.6,3.5500000000000003
06000004,0,5.0,0,1.6666666666666667
06000005,2.6,4.5,3.6,3.5666666666666664
06000006,2.8,4.0,0,2.2666666666666666
06000007,2.6,3.75,4.2,3.516666666666667
06000008,2.6,5.0,2.4,3.3333333333333335
06000009,2.6,5.75,0,2.783333333333333
06000010,4.8,4.75,4.8,4.783333333333334
06000011,3.0,3.75,4.4,3.716666666666667
06000012,4.6,3.25,3.4,3.75
06000013,3.2,3.5,3.0,3.233333333333333
06000014,2.0,6.0,3.6,3.8666666666666667
06000015,2.8,5.0,2.2,3.3333333333333335
06000016,3.2,6.5,3.8,4.5
06000017,3.0,4.5,4.0,3.8333333333333335
06000018,5.8,5.25,4.4,5.15
06000019,0,3.75,0,1.25
06000020,3.0,2.5,3.4,2.966666666666667
06000021,4.6,5.75,3.4,4.583333333333333
06000022,2.2,4.5,2.6,3.1
06000023,6.6,6.0,3.2,5.266666666666667
06000024,4.2,4.5,3.8,4.166666666666667
06000025,3.6,6.0,3.0,4.2
06000026,6.0,6.0,4.0,5.333333333333333
06000027,3.2,4.25,3.2,3.5500000000000003
06000028,3.4,5.5,0,2.966666666666667
06000029,2.4,2.5,3.6,2.8333333333333335
06000030,3.2,3.75,3.8,3.5833333333333335
06000031,2.2,4.75,3.6,3.516666666666667
06000032,2.2,3.25,0,1.8166666666666667
06000033,2.8,4.75,0,2.5166666666666666
06000034,3.6,3.25,4.6,3.8166666666666664
06000035,2.2,4.0,0,2.066666666666667
06000036,3.0,4.0,2.2,3.0666666666666664
06000037,3.4,6.5,3.4,4.433333333333334
06000038,0,6.0,0,2.0
06000039,3.2,3.25,3.8,3.4166666666666665
06000040,2.2,3.75,2.8,2.9166666666666665
06000041,2.8,5.0,2.4,3.4
06000042,5.8,4.5,4.6,4.966666666666667
06000043,3.6,5.0,0,2.8666666666666667
06000044,6.4,5.75,3.0,5.05
06000045,6.0,6.5,3.4,5.3
06000046,4.8,4.5,5.8,5.033333333333334
06000047,5.0,4.5,5.0,4.833333333333333
06000048,4.0,5.25,2.6,3.9499999999999997
06000049,3.8,3.5,2.0,3.1
06000050,5.6,3.0,2.2,3.6
06000051,3.6,5.0,4.0,4.2
06000052,8.2,0,6.4,4.866666666666666
06000053,2.0,3.25,2.8,2.6833333333333336
06000054,2.2,4.0,4.2,3.466666666666667
06000055,0,4.75,0,1.5833333333333333
06000056,6.2,6.25,2.2,4.883333333333333
06000057,3.4,3.25,5.6,4.083333333333333
06000058,3.0,4.75,0,2.5833333333333335
06000059,0,7.5,0,2.5
06000060,4.6,5.0,2.4,4.0
06000061,3.8,4.25,0,2.6833333333333336
06000062,5.0,6.0,4.6,5.2
06000063,1.8,3.75,4.0,3.1833333333333336
06000064,4.2,5.75,9.0,6.316666666666666
06000065,3.2,4.5,4.8,4.166666666666667
