SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
06000137,4.2,7.25,3.0,4.816666666666666
06000138,0,7.25,0,2.4166666666666665
06000139,4.2,4.0,2.2,3.4666666666666663
06000140,4.4,6.0,3.2,4.533333333333334
06000141,4.4,7.25,3.4,5.016666666666667
06000142,6.2,6.0,0,4.066666666666666
06000143,3.4,4.0,2.8,3.4
06000144,4.2,5.0,2.8,4.0
06000145,2.6,5.0,2.2,3.266666666666667
06000146,3.2,3.0,3.6,3.266666666666667
06000147,6.0,4.5,3.6,4.7
06000148,5.2,6.75,2.8,4.916666666666667
06000149,3.2,3.75,2.6,3.1833333333333336
06000150,5.2,7.5,4.0,5.566666666666666
06000151,2.8,1.5,3.6,2.6333333333333333
06000152,1.6,4.25,3.6,3.15
06000153,4.6,3.75,3.4,3.9166666666666665
06000154,0,4.0,2.8,2.2666666666666666
06000155,3.4,6.75,3.6,4.583333333333333
06000156,0,2.25,0,0.75
06000157,4.2,3.0,4.2,3.8000000000000003
06000158,4.4,5.25,4.0,4.55
06000159,5.6,4.5,3.4,4.5
06000160,4.6,5.25,3.2,4.3500000000000005
06000161,5.0,3.0,0,2.6666666666666665
06000162,2.8,2.25,3.0,2.6833333333333336
06000163,0,4.25,0,1.4166666666666667
06000164,6.0,6.5,8.2,6.8999999999999995
06000165,4.2,7.75,2.8,4.916666666666667
06000166,4.2,3.0,4.2,3.8000000000000003
06000167,7.4,6.5,4.8,6.233333333333333
06000168,4.0,6.25,2.8,4.3500000000000005
06000169,3.0,5.25,3.6,3.9499999999999997
06000170,2.8,3.0,2.4,2.733333333333333
06000171,0,3.0,0,1.0
06000172,3.6,3.5,3.8,3.633333333333333
06000173,2.4,5.0,0,2.466666666666667
06000174,2.0,6.0,3.0,3.6666666666666665
06000175,4.2,2.5,0,2.2333333333333334
06000176,3.4,6.0,4.0,4.466666666666667
06000177,2.6,5.25,2.8,3.5499999999999994
06000178,3.4,4.25,4.2,3.9500000000000006
06000179,3.6,3.75,3.6,3.65
