SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
25000001,9.2,7.5,6.6,7.766666666666666,7.766666666666666
25000002,6.2,6.5,8.0,6.9,6.8999999999999995
25000003,8.0,8.75,9.2,8.65,8.65
25000004,6.6,7.0,6.6,6.733333333333333,6.733333333333333
25000005,9.2,9.0,9.4,9.2,9.200000000000001
25000006,8.4,8.75,8.8,8.65,8.65
25000007,8.0,8.5,8.6,8.366666666666667,8.366666666666667
25000008,8.6,8.5,9.8,8.966666666666667,8.966666666666667
25000009,8.6,9.0,9.8,9.133333333333336,9.133333333333335
25000010,7.8,9.0,9.8,8.866666666666667,8.866666666666667
25000011,8.4,8.5,9.0,8.633333333333333,8.633333333333333
25000012,7.8,8.0,9.2,8.333333333333334,8.333333333333334
25000013,8.8,7.0,8.0,7.933333333333334,7.933333333333334
25000014,7.6,7.5,9.0,8.033333333333333,8.033333333333333
25000015,7.4,7.25,8.8,7.816666666666667,7.816666666666667
25000016,8.4,8.5,9.2,8.7,8.7
25000017,8.4,8.0,9.0,8.466666666666667,8.466666666666667
25000018,8.2,9.0,9.0,8.733333333333333,8.733333333333333
25000019,8.8,5.75,5.2,6.583333333333333,6.583333333333333
25000020,7.2,8.25,8.6,8.016666666666666,8.016666666666666
25000021,7.6,8.0,6.6,7.399999999999999,7.3999999999999995
25000022,8.4,7.75,8.2,8.116666666666665,8.116666666666665
25000023,8.4,7.75,8.6,8.25,8.25
25000024,8.4,8.0,8.8,8.4,8.4
25000025,7.8,7.5,9.2,8.166666666666666,8.166666666666666
25000026,8.2,9.0,9.4,8.866666666666667,8.866666666666667
25000027,8.0,8.75,9.4,8.716666666666667,8.716666666666667
25000028,8.4,8.25,8.6,8.416666666666666,8.416666666666666
25000029,8.8,9.0,9.6,9.133333333333333,9.133333333333333
25000030,7.8,7.5,8.8,8.033333333333333,8.033333333333333
25000031,8.2,9.0,9.0,8.733333333333333,8.733333333333333
25000032,8.6,6.5,8.8,7.966666666666666,7.966666666666666
25000033,8.0,7.25,9.2,8.15,8.15
25000034,7.4,8.5,9.6,8.5,8.5
25000035,8.4,8.75,9.4,8.85,8.85
25000036,8.4,7.0,8.0,7.8,7.8
25000037,9.4,7.0,8.2,8.2,8.2
25000038,8.6,7.75,9.2,8.516666666666667,8.516666666666667
25000039,8.0,9.0,9.6,8.866666666666667,8.866666666666667
25000040,7.8,7.25,6.4,7.150000000000001,7.150000000000001
25000041,8.4,8.0,7.0,7.8,7.8
25000042,7.8,9.25,8.8,8.616666666666667,8.616666666666667
25000043,9.2,9.0,9.8,9.333333333333334,9.333333333333334
25000044,9.0,8.25,8.0,8.416666666666666,8.416666666666666
25000045,9.4,8.25,6.6,8.083333333333334,8.083333333333334
25000046,8.2,7.25,9.4,8.283333333333333,8.283333333333333
25000047,7.6,7.5,9.0,8.033333333333333,8.033333333333333
25000048,8.2,8.0,9.6,8.6,8.6
25000049,8.6,8.75,8.4,8.583333333333334,8.583333333333334
25000050,8.4,8.75,9.4,8.85,8.85
25000051,7.8,9.5,9.2,8.833333333333334,8.833333333333334
25000052,8.8,8.0,7.2,8.0,8.0
25000053,8.0,9.0,9.4,8.799999999999999,8.799999999999999
25000054,7.8,7.25,9.8,8.283333333333333,8.283333333333333
25000055,9.2,7.75,9.0,8.65,8.65
25000056,8.8,7.0,8.8,8.200000000000001,8.200000000000001
25000057,6.0,8.25,7.4,7.216666666666666,7.216666666666666
25000058,8.4,8.5,9.6,8.833333333333334,8.833333333333334
25000059,8.4,8.0,8.6,8.333333333333334,8.333333333333334
25000060,8.8,6.5,7.6,7.633333333333333,7.633333333333333
25000061,9.0,7.5,8.6,8.366666666666667,8.366666666666667
25000062,8.0,8.0,7.6,7.866666666666667,7.866666666666667
25000063,7.6,8.25,8.2,8.016666666666666,8.016666666666666
25000064,8.0,9.0,8.2,8.4,8.4
25000065,8.4,8.25,6.8,7.816666666666666,7.816666666666666
25000066,8.4,8.0,8.8,8.4,8.4
25000067,8.0,8.25,5.6,7.283333333333334,7.283333333333334
25000068,8.2,9.25,8.2,8.549999999999999,8.549999999999999
25000069,7.8,9.0,9.4,8.733333333333334,8.733333333333334
25000070,7.4,6.25,7.6,7.083333333333333,7.083333333333333
25000071,8.0,5.75,7.0,6.916666666666667,6.916666666666667
25000072,7.4,8.0,9.8,8.4,8.4
25000073,6.8,8.25,7.6,7.55,7.55
25000074,7.6,8.0,7.6,7.733333333333333,7.733333333333333
25000075,8.4,8.5,9.8,8.9,8.9
25000076,8.4,8.5,9.0,8.633333333333333,8.633333333333333
25000077,8.4,8.75,9.4,8.85,8.85
25000078,7.8,9.0,9.8,8.866666666666667,8.866666666666667
25000079,8.4,7.5,9.2,8.366666666666667,8.366666666666667
25000080,7.2,8.5,9.4,8.366666666666667,8.366666666666667
25000081,6.2,6.25,7.6,6.683333333333333,6.683333333333333
25000082,8.2,7.5,8.8,8.166666666666666,8.166666666666666
25000083,7.8,8.25,10.0,8.683333333333334,8.683333333333334
25000084,8.8,7.75,9.2,8.583333333333334,8.583333333333334
25000085,7.6,7.5,9.2,8.1,8.1
25000086,8.6,8.75,9.4,8.916666666666666,8.916666666666666
25000087,9.4,6.5,7.4,7.766666666666667,7.766666666666667
25000088,8.0,7.25,9.0,8.083333333333334,8.083333333333334
25000089,8.4,8.25,7.6,8.083333333333334,8.083333333333334
25000090,8.2,8.5,8.4,8.366666666666667,8.366666666666667
25000091,9.0,5.25,7.0,7.083333333333333,7.083333333333333
25000092,7.6,8.25,9.4,8.416666666666666,8.416666666666666
25000093,0.0,0.0,0.0,0.0,0.0
25000094,9.0,6.5,9.0,8.166666666666666,8.166666666666666
25000095,7.8,7.25,8.4,7.816666666666667,7.816666666666667
25000096,7.8,9.25,9.6,8.883333333333333,8.883333333333333
25000097,8.8,7.5,9.0,8.433333333333334,8.433333333333334
25000098,7.4,8.75,8.4,8.183333333333332,8.183333333333332
25000099,7.6,7.5,8.6,7.899999999999999,7.8999999999999995
25000100,8.2,8.0,9.0,8.4,8.4
25000101,7.6,8.25,9.4,8.416666666666666,8.416666666666666
25000102,7.8,7.5,5.8,7.033333333333334,7.033333333333334
25000103,8.2,9.0,9.0,8.733333333333333,8.733333333333333
25000104,8.0,8.5,10.0,8.833333333333334,8.833333333333334
25000105,8.6,9.0,8.8,8.8,8.8
25000106,6.8,7.25,9.4,7.816666666666667,7.816666666666667
25000107,8.4,8.5,8.0,8.299999999999999,8.299999999999999
25000108,8.8,8.75,9.2,8.916666666666666,8.916666666666666
25000109,8.2,9.0,9.2,8.799999999999999,8.799999999999999
25000110,8.4,9.0,9.0,8.799999999999999,8.799999999999999
25000111,7.4,8.75,9.2,8.45,8.45
25000112,6.8,8.5,7.0,7.433333333333334,7.433333333333334
25000113,9.0,8.0,9.0,8.666666666666666,8.666666666666666
25000114,8.8,8.5,9.8,9.033333333333331,9.033333333333333
25000115,8.0,7.75,6.8,7.516666666666667,7.516666666666667
25000116,8.4,7.75,8.8,8.316666666666666,8.316666666666666
25000117,8.6,8.75,10.0,9.116666666666667,9.116666666666667
25000118,7.4,9.0,9.0,8.466666666666667,8.466666666666667
25000119,8.4,8.75,8.0,8.383333333333333,8.383333333333333
25000120,8.2,9.25,9.2,8.883333333333333,8.883333333333333
25000121,9.2,6.25,9.6,8.35,8.35
25000122,7.8,7.5,8.4,7.900000000000001,7.900000000000001
25000123,7.0,8.75,9.0,8.25,8.25
25000124,7.6,8.5,9.6,8.566666666666668,8.566666666666668
25000125,8.4,7.25,8.0,7.883333333333333,7.883333333333333
25000126,8.2,9.0,9.2,8.799999999999999,8.799999999999999
25000127,8.2,8.5,9.0,8.566666666666666,8.566666666666666
25000128,7.6,8.75,7.8,8.05,8.05
25000129,5.2,6.25,8.6,6.683333333333333,6.683333333333333
25000130,8.4,6.75,9.8,8.316666666666668,8.316666666666668
25000131,7.8,7.5,7.8,7.7,7.7
25000132,8.6,8.0,9.6,8.733333333333334,8.733333333333334
25000133,9.0,7.75,9.2,8.65,8.65
25000134,8.4,7.75,9.4,8.516666666666666,8.516666666666666
25000135,8.8,8.5,6.4,7.900000000000001,7.900000000000001
25000136,7.8,6.25,9.2,7.75,7.75
25000137,7.6,7.75,8.8,8.049999999999999,8.049999999999999
25000138,9.0,8.25,0.0,5.75,5.75
25000139,8.4,8.25,8.0,8.216666666666667,8.216666666666667
25000140,8.4,7.75,9.2,8.45,8.45
25000141,9.0,7.5,8.2,8.233333333333333,8.233333333333333
25000142,8.2,6.75,9.0,7.983333333333333,7.983333333333333
25000143,7.8,8.25,8.8,8.283333333333333,8.283333333333333
25000144,8.8,8.5,8.4,8.566666666666668,8.566666666666668
25000145,8.4,8.25,9.6,8.75,8.75
