SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
32000001,5.8,8.25,3.8,5.95,5.95
32000002,5.2,9.0,4.2,6.133333333333333,6.133333333333333
32000003,4.2,6.0,2.8,4.333333333333333,4.333333333333333
32000004,3.6,5.75,3.6,4.316666666666666,4.316666666666666
32000005,3.4,7.0,2.6,4.333333333333333,4.333333333333333
32000006,7.8,6.75,4.8,6.45,6.45
32000007,6.6,9.0,4.8,6.8,6.8
32000008,3.8,5.75,6.8,5.45,5.45
32000009,6.4,4.0,5.4,5.266666666666667,5.266666666666667
32000010,2.8,6.5,3.8,4.366666666666667,4.366666666666667
32000011,6.0,6.5,2.2,4.9,4.8999999999999995
32000012,5.8,6.25,4.6,5.55,5.55
32000013,6.4,8.0,4.4,6.266666666666667,6.266666666666667
32000014,5.4,8.5,5.6,6.5,6.5
32000015,6.6,6.5,6.2,6.433333333333334,6.433333333333334
32000016,7.2,7.0,7.8,7.333333333333333,7.333333333333333
32000017,7.8,7.25,6.0,7.016666666666667,7.016666666666667
32000018,7.0,3.0,4.4,4.8,4.8
32000019,6.6,8.0,7.0,7.2,7.2
32000020,7.4,8.75,8.8,8.316666666666666,8.316666666666666
32000021,5.4,7.5,4.0,5.633333333333333,5.633333333333333
32000022,4.2,5.0,6.0,5.066666666666666,5.066666666666666
32000023,8.8,0.0,0.0,2.9333333333333336,2.9333333333333336
32000024,6.8,6.0,4.0,5.6000000000000005,5.6000000000000005
32000025,6.0,7.25,8.2,7.15,7.1499999999999995
32000026,6.6,7.75,5.0,6.45,6.45
32000027,5.6,8.25,8.0,7.283333333333334,7.283333333333334
32000028,4.0,8.25,3.8,5.3500000000000005,5.3500000000000005
32000029,7.8,9.0,7.2,8.0,8.0
32000030,4.4,8.5,5.6,6.166666666666667,6.166666666666667
32000031,7.2,6.5,5.2,6.3,6.3
32000032,7.4,6.5,9.4,7.766666666666667,7.766666666666667
32000033,4.6,5.75,0.0,3.45,3.4499999999999997
32000034,3.4,9.0,6.4,6.266666666666667,6.266666666666667
32000035,6.6,7.5,5.2,6.433333333333334,6.433333333333334
32000036,2.6,4.0,3.4,3.333333333333333,3.3333333333333335
32000037,3.0,6.25,3.6,4.283333333333333,4.283333333333333
32000038,5.6,5.25,4.0,4.95,4.95
32000039,5.2,5.5,4.2,4.966666666666666,4.966666666666666
32000040,2.8,3.75,0.0,2.183333333333333,2.183333333333333
32000041,8.0,7.75,5.8,7.183333333333334,7.183333333333334
32000042,8.4,9.0,8.6,8.666666666666666,8.666666666666666
32000043,3.4,5.0,0.0,2.8000000000000003,2.8000000000000003
32000044,2.8,5.75,3.2,3.9166666666666665,3.9166666666666665
32000045,7.2,8.25,3.2,6.216666666666666,6.216666666666666
32000046,6.4,8.75,4.0,6.383333333333333,6.383333333333333
32000047,3.6,7.25,3.4,4.75,4.75
32000048,3.2,5.25,0.0,2.8166666666666664,2.8166666666666664
32000049,6.8,6.5,7.8,7.033333333333334,7.033333333333334
32000050,4.4,7.0,4.0,5.133333333333334,5.133333333333334
32000051,6.0,6.25,3.8,5.3500000000000005,5.3500000000000005
32000052,7.6,7.25,5.0,6.616666666666667,6.616666666666667
32000053,6.0,8.25,4.6,6.283333333333334,6.283333333333334
32000054,2.4,4.25,0.0,2.216666666666667,2.216666666666667
32000055,6.4,8.0,4.8,6.4,6.3999999999999995
32000056,7.8,0.0,7.8,5.2,5.2
32000057,6.0,6.25,3.6,5.283333333333333,5.283333333333333
32000058,5.4,3.75,4.2,4.45,4.45
32000059,5.0,5.25,0.0,3.4166666666666665,3.4166666666666665
32000060,8.2,7.0,3.0,6.066666666666666,6.066666666666666
32000061,5.0,6.75,2.8,4.8500000000000005,4.8500000000000005
32000062,5.8,6.75,3.4,5.316666666666667,5.316666666666667
32000063,4.0,6.0,2.6,4.2,4.2
32000064,7.8,0.0,0.0,2.6,2.6
32000065,3.4,5.5,3.2,4.033333333333334,4.033333333333334
32000066,4.0,6.25,3.8,4.683333333333334,4.683333333333334
32000067,7.2,6.25,4.2,5.883333333333333,5.883333333333333
32000068,5.8,4.25,5.6,5.216666666666667,5.216666666666667
32000069,4.6,6.5,3.8,4.966666666666666,4.966666666666666
32000070,2.0,5.5,0.0,2.5,2.5
32000071,5.2,6.5,4.0,5.233333333333333,5.233333333333333
32000072,2.6,5.25,3.2,3.6833333333333336,3.6833333333333336
32000073,5.2,6.75,4.2,5.383333333333333,5.383333333333333
32000074,5.8,6.75,3.0,5.183333333333334,5.183333333333334
32000075,4.0,4.25,3.6,3.95,3.9499999999999997
32000076,7.2,9.25,8.2,8.216666666666667,8.216666666666667
32000077,4.4,5.75,3.8,4.65,4.6499999999999995
32000078,5.4,6.0,4.4,5.266666666666667,5.266666666666667
32000079,4.2,6.0,3.4,4.533333333333333,4.533333333333333
32000080,5.2,7.0,3.6,5.266666666666667,5.266666666666667
32000081,3.2,5.75,3.6,4.183333333333333,4.183333333333333
32000082,5.6,5.0,0.0,3.533333333333333,3.533333333333333
32000083,8.0,9.0,8.2,8.4,8.4
32000084,4.8,6.25,3.4,4.816666666666667,4.816666666666667
32000085,3.4,6.0,1.8,3.733333333333334,3.733333333333334
32000086,4.6,7.0,4.2,5.266666666666667,5.266666666666667
32000087,7.0,5.25,5.8,6.016666666666667,6.016666666666667
32000088,7.2,0.0,0.0,2.4,2.4
32000089,3.2,3.75,3.8,3.583333333333333,3.5833333333333335
32000090,6.0,5.25,5.0,5.416666666666667,5.416666666666667
32000091,6.4,5.0,7.2,6.2,6.2
32000092,3.4,6.5,3.6,4.5,4.5
32000093,8.8,8.0,6.8,7.866666666666667,7.866666666666667
32000094,6.4,5.75,2.8,4.983333333333333,4.983333333333333
32000095,8.4,8.0,5.8,7.399999999999999,7.3999999999999995
32000096,4.8,5.75,0.0,3.516666666666667,3.516666666666667
32000097,8.2,6.75,5.0,6.65,6.6499999999999995
32000098,7.8,6.25,4.6,6.216666666666666,6.216666666666666
32000099,5.6,7.5,5.6,6.233333333333333,6.233333333333333
32000100,7.2,6.25,4.0,5.816666666666666,5.816666666666666
32000101,5.8,6.5,3.0,5.1000000000000005,5.1000000000000005
32000102,4.4,6.0,2.8,4.4,4.3999999999999995
32000103,3.2,6.0,2.6,3.933333333333333,3.933333333333333
32000104,6.6,6.0,2.0,4.866666666666666,4.866666666666666
32000105,6.8,7.0,2.6,5.466666666666668,5.466666666666668
32000106,4.8,8.75,4.0,5.8500000000000005,5.8500000000000005
32000107,2.8,5.75,2.4,3.65,3.6500000000000004
32000108,4.4,5.0,3.2,4.2,4.2
32000109,2.4,5.0,0.0,2.466666666666667,2.466666666666667
32000110,7.4,5.75,4.4,5.8500000000000005,5.8500000000000005
32000111,0.0,7.5,0.0,2.5,2.5
32000112,8.0,6.0,5.6,6.533333333333334,6.533333333333334
32000113,7.4,4.0,3.6,5.0,5.0
32000114,4.4,6.0,3.4,4.6000000000000005,4.6000000000000005
32000115,5.4,5.75,0.0,3.716666666666667,3.716666666666667
32000116,6.0,6.5,6.0,6.166666666666667,6.166666666666667
32000117,4.4,5.5,0.0,3.3000000000000003,3.3000000000000003
32000118,3.6,6.0,3.8,4.466666666666666,4.466666666666666
32000119,7.6,7.0,5.2,6.6000000000000005,6.6000000000000005
32000120,8.4,6.25,5.2,6.616666666666667,6.616666666666667
32000121,5.0,5.75,4.6,5.116666666666666,5.116666666666666
32000122,6.2,5.5,0.0,3.9,3.9
32000123,4.4,3.75,4.2,4.116666666666667,4.116666666666667
32000124,7.6,4.5,8.8,6.966666666666666,6.966666666666666
32000125,6.2,5.75,0.0,3.983333333333333,3.983333333333333
32000126,6.8,6.5,7.2,6.833333333333333,6.833333333333333
32000127,7.4,5.5,3.0,5.3,5.3
