SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
56000001,8.0,4.0,5.8,5.933333333333334,5.933333333333334
56000002,5.8,5.25,4.4,5.15,5.15
56000003,6.2,5.25,7.2,6.216666666666666,6.216666666666666
56000004,5.2,3.5,3.2,3.9666666666666655,3.9666666666666663
56000005,8.2,7.0,7.6,7.599999999999999,7.599999999999999
56000006,7.2,5.0,5.8,6.0,6.0
56000007,7.4,6.25,5.0,6.216666666666666,6.216666666666666
56000008,7.0,6.0,5.8,6.266666666666667,6.266666666666667
56000009,7.8,5.75,8.2,7.25,7.25
56000010,7.4,6.25,7.2,6.95,6.95
56000011,6.0,5.5,3.2,4.9,4.8999999999999995
56000012,5.6,4.5,4.8,4.966666666666666,4.966666666666666
56000013,3.4,4.25,4.4,4.016666666666667,4.016666666666667
56000014,5.2,4.5,3.4,4.366666666666666,4.366666666666666
56000015,7.0,5.75,4.8,5.8500000000000005,5.8500000000000005
56000016,8.6,6.75,7.6,7.649999999999999,7.6499999999999995
56000017,4.8,4.25,3.6,4.216666666666667,4.216666666666667
56000018,6.0,5.75,3.0,4.916666666666667,4.916666666666667
56000019,5.0,5.25,4.6,4.95,4.95
56000020,8.2,6.0,6.8,7.0,7.0
56000021,7.8,6.25,7.6,7.216666666666666,7.216666666666666
56000022,5.2,3.75,3.2,4.05,4.05
56000023,5.0,4.83,4.6,4.81,4.81
56000024,5.6,4.0,3.8,4.466666666666666,4.466666666666666
56000025,4.0,4.75,3.0,3.9166666666666665,3.9166666666666665
56000026,7.6,4.75,6.2,6.183333333333334,6.183333333333334
56000027,8.0,6.75,6.2,6.983333333333333,6.983333333333333
56000028,6.6,5.0,3.2,4.933333333333334,4.933333333333334
56000029,9.0,7.0,5.6,7.2,7.2
56000030,6.4,6.0,7.2,6.533333333333334,6.533333333333334
56000031,7.2,5.0,5.8,6.0,6.0
56000032,7.4,7.5,7.6,7.5,7.5
56000033,7.2,6.0,5.2,6.133333333333333,6.133333333333333
56000034,6.8,5.25,5.0,5.683333333333334,5.683333333333334
56000035,7.0,6.5,5.2,6.233333333333333,6.233333333333333
56000036,7.8,7.25,8.2,7.75,7.75
56000037,5.8,6.25,5.8,5.95,5.95
56000038,7.8,7.25,7.4,7.483333333333334,7.483333333333334
56000039,5.2,6.0,6.0,5.733333333333333,5.733333333333333
56000040,6.2,5.5,3.6,5.1,5.1
56000041,8.4,7.25,7.8,7.816666666666666,7.816666666666666
56000042,7.6,5.25,6.2,6.3500000000000005,6.3500000000000005
56000043,3.2,3.75,3.6,3.516666666666667,3.516666666666667
56000044,7.2,4.0,5.6,5.599999999999999,5.599999999999999
56000045,8.0,6.5,9.2,7.899999999999999,7.8999999999999995
56000046,7.2,4.75,6.4,6.116666666666667,6.116666666666667
56000047,7.8,5.5,6.8,6.7,6.7
56000048,7.0,5.25,4.4,5.55,5.55
56000049,7.2,6.0,4.2,5.8,5.8
56000050,7.2,4.75,3.6,5.183333333333333,5.183333333333333
56000051,2.4,3.5,3.4,3.1,3.1
56000052,9.2,6.25,9.0,8.15,8.15
56000053,4.4,4.75,4.0,4.383333333333334,4.383333333333334
56000054,8.0,5.25,5.6,6.283333333333334,6.283333333333334
56000055,8.4,5.5,5.2,6.366666666666667,6.366666666666667
56000056,8.2,6.5,9.0,7.899999999999999,7.8999999999999995
56000057,6.8,5.75,5.6,6.05,6.05
56000058,7.2,6.25,6.2,6.55,6.55
56000059,8.2,6.0,0.0,4.733333333333333,4.733333333333333
56000060,4.4,5.75,3.4,4.516666666666667,4.516666666666667
56000061,5.8,6.0,6.0,5.933333333333334,5.933333333333334
56000062,5.4,4.75,3.6,4.583333333333333,4.583333333333333
56000063,5.6,5.0,4.4,5.0,5.0
56000064,6.4,4.25,3.8,4.816666666666666,4.816666666666666
56000065,6.6,5.0,7.0,6.2,6.2
56000066,7.0,6.5,4.0,5.833333333333333,5.833333333333333
56000067,7.8,6.25,6.2,6.75,6.75
56000068,7.0,4.5,4.2,5.233333333333333,5.233333333333333
56000069,6.8,5.0,3.6,5.133333333333334,5.133333333333334
56000070,8.4,6.5,9.0,7.966666666666666,7.966666666666666
56000071,8.6,7.17,7.8,7.856666666666666,7.8566666666666665
56000072,8.6,5.5,8.0,7.366666666666667,7.366666666666667
56000073,4.2,5.25,2.6,4.016666666666667,4.016666666666667
56000074,7.0,5.5,5.2,5.9,5.8999999999999995
56000075,8.6,4.0,5.4,6.0,6.0
56000076,6.4,4.75,5.0,5.383333333333333,5.383333333333333
56000077,6.8,3.75,2.4,4.316666666666667,4.316666666666667
56000078,7.8,6.25,6.6,6.883333333333333,6.883333333333333
56000079,6.8,6.25,8.2,7.083333333333333,7.083333333333333
56000080,5.6,4.25,3.2,4.3500000000000005,4.3500000000000005
