SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
27000001,5.0,6.75,3.0,4.916666666666667,4.916666666666667
27000002,4.0,6.25,3.2,4.483333333333333,4.483333333333333
27000003,4.2,6.25,3.8,4.75,4.75
27000004,8.0,5.25,4.2,5.816666666666666,5.816666666666666
27000005,4.2,5.25,2.2,3.883333333333333,3.883333333333333
27000006,7.8,6.5,4.6,6.3,6.3
27000007,5.4,7.0,4.2,5.533333333333334,5.533333333333334
27000008,4.2,6.0,4.2,4.8,4.8
27000009,5.4,8.75,6.4,6.8500000000000005,6.8500000000000005
27000010,3.8,5.5,3.4,4.233333333333333,4.233333333333333
27000011,5.8,7.0,5.4,6.066666666666667,6.066666666666667
27000012,5.0,6.0,2.2,4.4,4.3999999999999995
27000013,2.0,6.0,2.6,3.533333333333333,3.533333333333333
27000014,2.4,4.5,4.4,3.766666666666667,3.766666666666667
27000015,3.6,4.0,3.2,3.6,3.6
27000016,4.2,4.5,2.4,3.7,3.6999999999999997
27000017,5.4,5.25,3.2,4.616666666666667,4.616666666666667
27000018,7.4,6.75,8.2,7.45,7.45
27000019,4.2,5.25,3.4,4.283333333333333,4.283333333333333
27000020,6.2,7.0,6.8,6.666666666666667,6.666666666666667
27000021,5.2,6.0,2.8,4.666666666666667,4.666666666666667
27000022,4.8,6.5,4.4,5.233333333333333,5.233333333333333
27000023,6.8,8.0,7.6,7.466666666666666,7.466666666666666
27000024,5.0,8.5,4.0,5.833333333333333,5.833333333333333
27000025,3.8,4.0,3.0,3.6,3.6
27000026,3.2,6.75,2.4,4.116666666666666,4.116666666666666
27000027,3.8,6.25,2.6,4.216666666666667,4.216666666666667
27000028,4.6,7.5,3.4,5.166666666666667,5.166666666666667
27000029,5.0,6.25,3.6,4.95,4.95
27000030,3.2,5.25,3.2,3.883333333333333,3.883333333333333
27000031,3.0,6.75,3.6,4.45,4.45
27000032,2.8,4.5,3.8,3.7,3.6999999999999997
27000033,5.0,6.0,2.6,4.533333333333333,4.533333333333333
27000034,4.8,7.25,5.8,5.95,5.95
27000035,4.6,8.75,7.6,6.983333333333333,6.983333333333333
27000036,2.4,5.25,2.4,3.35,3.35
27000037,4.2,7.5,5.6,5.766666666666666,5.766666666666666
27000038,6.0,8.5,5.0,6.5,6.5
27000039,7.0,6.25,3.6,5.616666666666667,5.616666666666667
27000040,3.8,4.0,2.6,3.466666666666667,3.466666666666667
27000041,3.8,5.25,2.4,3.816666666666667,3.816666666666667
27000042,4.4,6.25,2.8,4.483333333333333,4.483333333333333
27000043,3.0,7.25,3.2,4.483333333333333,4.483333333333333
27000044,3.4,7.0,3.0,4.466666666666667,4.466666666666667
27000045,5.0,7.25,3.2,5.15,5.1499999999999995
27000046,4.0,6.75,2.4,4.383333333333334,4.383333333333334
27000047,5.2,6.0,4.8,5.333333333333333,5.333333333333333
27000048,6.2,7.0,5.2,6.133333333333333,6.133333333333333
27000049,6.2,7.75,4.2,6.05,6.05
27000050,5.2,6.25,3.4,4.95,4.95
27000051,4.2,4.0,3.2,3.8,3.7999999999999994
27000052,5.6,6.0,2.2,4.6000000000000005,4.6000000000000005
27000053,3.8,5.25,3.4,4.15,4.15
27000054,5.4,6.75,4.0,5.383333333333333,5.383333333333333
27000055,7.4,6.5,5.2,6.366666666666667,6.366666666666667
27000056,7.6,6.0,5.4,6.333333333333333,6.333333333333333
27000057,7.2,6.0,3.4,5.533333333333332,5.533333333333332
27000058,6.2,5.75,2.6,4.85,4.85
27000059,6.2,7.25,4.4,5.95,5.95
27000060,3.6,5.25,3.6,4.15,4.1499999999999995
27000061,4.0,6.75,3.0,4.583333333333333,4.583333333333333
27000062,5.8,5.25,4.0,5.016666666666667,5.016666666666667
27000063,3.8,7.0,1.2,4.0,4.0
27000064,3.6,6.25,3.0,4.283333333333333,4.283333333333333
27000065,4.2,6.25,3.2,4.55,4.55
27000066,5.8,5.5,3.2,4.833333333333333,4.833333333333333
27000067,3.8,6.0,3.0,4.266666666666667,4.266666666666667
27000068,4.8,7.0,2.8,4.866666666666667,4.866666666666667
27000069,3.2,7.5,3.2,4.633333333333333,4.633333333333333
27000070,4.0,5.25,1.4,3.5500000000000003,3.5500000000000003
27000071,2.8,5.75,3.0,3.85,3.85
27000072,7.4,7.25,4.0,6.216666666666666,6.216666666666666
27000073,3.8,7.5,3.0,4.766666666666667,4.766666666666667
27000074,3.4,7.25,2.0,4.216666666666667,4.216666666666667
27000075,6.6,6.5,3.2,5.433333333333334,5.433333333333334
27000076,4.0,6.0,2.2,4.066666666666666,4.066666666666666
27000077,4.8,8.75,4.6,6.05,6.05
27000078,5.6,5.25,3.2,4.683333333333334,4.683333333333334
27000079,5.0,7.5,2.0,4.833333333333333,4.833333333333333
27000080,5.2,7.5,3.2,5.3,5.3
27000081,4.8,7.0,3.6,5.133333333333334,5.133333333333334
27000082,5.2,6.5,3.4,5.033333333333333,5.033333333333333
27000083,4.6,5.75,3.4,4.583333333333333,4.583333333333333
27000084,4.2,6.25,4.0,4.816666666666666,4.816666666666666
27000085,4.2,6.25,3.2,4.55,4.55
27000086,4.0,7.75,3.6,5.116666666666666,5.116666666666666
27000087,4.6,8.75,2.8,5.383333333333333,5.383333333333333
27000088,5.8,6.0,3.4,5.066666666666667,5.066666666666667
27000089,4.6,5.75,2.2,4.183333333333334,4.183333333333334
27000090,8.0,4.0,5.4,5.8,5.8
27000091,3.0,5.75,1.4,3.3833333333333333,3.3833333333333333
27000092,5.8,6.75,3.6,5.383333333333334,5.383333333333334
27000093,5.6,6.75,3.2,5.183333333333334,5.183333333333334
27000094,5.2,5.25,2.6,4.35,4.35
27000095,6.0,5.5,3.4,4.966666666666667,4.966666666666667
27000096,5.8,7.75,3.8,5.783333333333334,5.783333333333334
27000097,6.0,5.5,3.0,4.833333333333333,4.833333333333333
27000098,4.0,5.25,2.2,3.8166666666666655,3.8166666666666664
27000099,5.0,4.25,3.6,4.283333333333333,4.283333333333333
27000100,4.2,6.25,3.4,4.616666666666666,4.616666666666666
27000101,5.6,5.75,3.4,4.916666666666667,4.916666666666667
27000102,3.4,5.75,3.4,4.183333333333334,4.183333333333334
27000103,3.6,5.25,1.8,3.5500000000000003,3.5500000000000003
27000104,3.6,5.25,2.8,3.883333333333333,3.883333333333333
27000105,5.4,6.75,2.2,4.783333333333334,4.783333333333334
27000106,3.6,5.0,3.0,3.8666666666666663,3.8666666666666667
27000107,4.6,5.25,2.6,4.15,4.1499999999999995
27000108,4.4,5.75,2.8,4.316666666666666,4.316666666666666
27000109,4.0,6.5,2.4,4.3,4.3
27000110,5.2,7.25,2.8,5.083333333333333,5.083333333333333
27000111,5.4,7.75,2.8,5.316666666666666,5.316666666666666
27000112,4.6,7.75,3.4,5.25,5.25
27000113,3.0,5.5,3.4,3.966666666666667,3.966666666666667
27000114,5.0,5.5,3.8,4.766666666666667,4.766666666666667
27000115,4.4,3.0,2.4,3.266666666666667,3.266666666666667
27000116,6.0,7.5,7.4,6.966666666666666,6.966666666666666
27000117,3.4,4.5,3.6,3.8333333333333335,3.8333333333333335
27000118,3.6,5.0,3.0,3.8666666666666663,3.8666666666666667
27000119,4.0,5.75,3.8,4.516666666666667,4.516666666666667
27000120,4.4,8.5,4.4,5.766666666666667,5.766666666666667
27000121,5.2,8.0,4.0,5.733333333333333,5.733333333333333
27000122,4.8,6.5,3.6,4.966666666666667,4.966666666666667
27000123,5.8,6.5,3.0,5.1000000000000005,5.1000000000000005
27000124,4.6,6.25,2.6,4.483333333333333,4.483333333333333
27000125,3.4,7.25,2.2,4.283333333333334,4.283333333333334
27000126,3.8,4.25,4.8,4.283333333333334,4.283333333333334
27000127,6.8,6.75,7.0,6.8500000000000005,6.8500000000000005
27000128,4.4,6.5,3.6,4.833333333333333,4.833333333333333
27000129,4.6,5.5,2.8,4.3,4.3
27000130,4.2,6.0,4.4,4.866666666666666,4.866666666666666
27000131,4.0,6.75,3.0,4.583333333333333,4.583333333333333
27000132,4.6,7.25,2.0,4.616666666666666,4.616666666666666
27000133,4.8,7.5,2.2,4.833333333333333,4.833333333333333
27000134,4.2,5.25,4.0,4.483333333333333,4.483333333333333
27000135,4.6,7.0,4.4,5.333333333333333,5.333333333333333
27000136,4.8,5.0,2.8,4.2,4.2
27000137,5.4,4.75,2.0,4.05,4.05
27000138,3.8,6.25,3.2,4.416666666666667,4.416666666666667
27000139,4.2,6.5,3.4,4.7,4.7
27000140,5.4,5.5,2.0,4.3,4.3
27000141,4.2,6.5,2.6,4.433333333333333,4.433333333333333
27000142,5.8,6.25,3.0,5.016666666666667,5.016666666666667
