SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
31000001,3.6,5.5,3.2,4.1000000000000005,4.1000000000000005
31000002,7.2,0.0,0.0,2.4,2.4
31000003,4.2,7.5,4.0,5.233333333333333,5.233333333333333
31000004,3.8,8.25,4.8,5.616666666666667,5.616666666666667
31000005,2.4,5.5,2.6,3.5,3.5
31000006,8.4,7.75,3.4,6.516666666666666,6.516666666666666
31000007,2.0,7.0,1.8,3.6,3.6
31000008,4.4,6.0,2.4,4.266666666666667,4.266666666666667
31000009,3.2,5.25,1.4,3.283333333333333,3.283333333333333
31000010,3.6,7.25,2.2,4.3500000000000005,4.3500000000000005
31000011,3.6,4.75,1.8,3.3833333333333333,3.3833333333333333
31000012,5.0,6.5,3.0,4.833333333333333,4.833333333333333
31000013,6.0,6.5,3.8,5.433333333333334,5.433333333333334
31000014,2.0,6.75,3.0,3.9166666666666665,3.9166666666666665
31000015,2.4,6.0,3.8,4.066666666666666,4.066666666666666
31000016,3.2,5.5,3.4,4.033333333333333,4.033333333333333
31000017,2.8,3.0,0.0,1.9333333333333331,1.9333333333333333
31000018,5.4,5.75,2.8,4.65,4.6499999999999995
31000019,6.2,5.0,2.2,4.466666666666666,4.466666666666666
31000020,6.4,4.75,2.2,4.45,4.45
31000021,7.0,7.25,4.6,6.283333333333334,6.283333333333334
31000022,7.0,7.0,3.6,5.866666666666667,5.866666666666667
31000023,4.6,3.0,0.0,2.533333333333333,2.533333333333333
31000024,3.8,5.5,2.6,3.966666666666667,3.966666666666667
31000025,7.6,5.75,2.6,5.316666666666666,5.316666666666666
31000026,3.6,0.0,0.0,1.2,1.2
31000027,3.8,4.0,1.2,3.0,3.0
31000028,5.4,4.5,3.4,4.433333333333334,4.433333333333334
31000029,5.6,7.25,2.4,5.083333333333333,5.083333333333333
31000030,3.6,4.75,3.2,3.85,3.85
31000031,0.0,6.25,0.0,2.083333333333333,2.0833333333333335
31000032,4.0,7.25,2.6,4.616666666666666,4.616666666666666
31000034,6.2,8.5,4.8,6.5,6.5
31000035,7.0,0.0,0.0,2.333333333333333,2.3333333333333335
31000036,5.6,6.5,2.6,4.9,4.8999999999999995
31000037,3.4,4.5,3.0,3.633333333333333,3.6333333333333333
31000038,1.6,3.5,0.0,1.7,1.7
31000039,5.0,7.25,3.4,5.216666666666667,5.216666666666667
31000040,0.0,5.5,0.0,1.8333333333333333,1.8333333333333333
31000041,6.6,5.75,3.2,5.183333333333334,5.183333333333334
31000042,6.6,8.0,3.0,5.866666666666667,5.866666666666667
31000043,5.0,7.5,2.4,4.966666666666667,4.966666666666667
31000044,7.4,7.75,4.6,6.583333333333333,6.583333333333333
31000045,2.6,2.75,0.0,1.7833333333333332,1.7833333333333332
31000046,3.0,3.75,3.0,3.25,3.25
31000048,3.8,4.75,4.0,4.183333333333334,4.183333333333334
31000049,7.6,8.5,5.4,7.166666666666667,7.166666666666667
31000050,3.2,4.25,2.2,3.216666666666667,3.216666666666667
31000051,4.4,8.5,1.6,4.833333333333333,4.833333333333333
31000052,7.0,7.0,5.8,6.6000000000000005,6.6000000000000005
31000053,5.0,7.75,5.0,5.916666666666667,5.916666666666667
31000055,4.6,2.25,3.2,3.35,3.35
31000056,4.8,4.0,0.0,2.9333333333333336,2.9333333333333336
31000057,5.0,7.25,4.2,5.483333333333333,5.483333333333333
31000058,3.0,6.75,3.0,4.25,4.25
31000059,3.8,5.5,2.4,3.9,3.9000000000000004
31000060,6.6,6.75,4.2,5.8500000000000005,5.8500000000000005
31000061,6.6,7.75,5.6,6.65,6.6499999999999995
31000062,6.2,6.0,3.8,5.333333333333333,5.333333333333333
31000063,7.6,6.75,3.8,6.05,6.05
31000064,5.8,7.75,3.2,5.583333333333333,5.583333333333333
31000065,2.8,5.0,2.8,3.533333333333333,3.533333333333333
31000066,7.8,5.75,4.8,6.116666666666667,6.116666666666667
31000067,7.6,6.75,4.0,6.116666666666667,6.116666666666667
31000068,6.2,7.25,3.6,5.683333333333334,5.683333333333334
31000069,0.0,8.5,0.0,2.833333333333333,2.8333333333333335
31000070,3.8,6.0,2.0,3.9333333333333336,3.9333333333333336
31000071,6.4,7.5,3.0,5.633333333333333,5.633333333333333
31000072,7.0,5.5,3.6,5.366666666666667,5.366666666666667
31000073,6.4,6.5,2.4,5.1000000000000005,5.1000000000000005
31000074,5.6,5.75,1.4,4.25,4.25
31000075,1.2,2.75,2.0,1.9833333333333332,1.9833333333333334
31000076,5.8,4.75,3.4,4.65,4.65
31000077,2.0,2.25,1.4,1.8833333333333333,1.8833333333333335
31000078,5.6,7.5,3.4,5.5,5.5
31000079,5.4,7.5,1.4,4.766666666666667,4.766666666666667
31000080,4.6,6.5,2.4,4.5,4.5
31000081,7.4,6.75,3.4,5.8500000000000005,5.8500000000000005
31000082,3.4,5.5,0.0,2.966666666666667,2.966666666666667
31000083,4.0,5.75,2.6,4.116666666666666,4.116666666666666
31000084,3.6,7.0,1.8,4.133333333333334,4.133333333333334
31000085,5.8,6.0,2.4,4.733333333333333,4.733333333333333
31000086,7.2,7.75,5.0,6.65,6.6499999999999995
31000087,5.4,4.0,0.0,3.1333333333333333,3.1333333333333333
31000088,7.6,6.0,4.2,5.933333333333334,5.933333333333334
31000089,4.6,6.75,4.2,5.183333333333334,5.183333333333334
31000090,5.8,7.0,3.6,5.466666666666668,5.466666666666668
31000091,6.6,7.25,4.0,5.95,5.95
31000092,3.2,6.5,2.4,4.033333333333333,4.033333333333333
31000093,9.4,7.5,5.8,7.566666666666666,7.566666666666666
