SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
24000001,6.2,7.0,6.4,6.533333333333334,6.533333333333334
24000002,8.2,8.25,9.4,8.616666666666667,8.616666666666667
24000003,9.4,6.5,8.6,8.166666666666666,8.166666666666666
24000004,8.6,7.0,7.4,7.666666666666667,7.666666666666667
24000005,7.6,8.75,4.4,6.916666666666667,6.916666666666667
24000006,6.6,8.25,5.8,6.883333333333333,6.883333333333333
24000007,7.0,7.25,7.2,7.15,7.1499999999999995
24000008,7.4,6.0,9.2,7.533333333333334,7.533333333333334
24000009,7.4,7.5,8.4,7.766666666666667,7.766666666666667
24000010,8.4,8.75,8.4,8.516666666666666,8.516666666666666
24000011,8.8,7.0,5.2,7.0,7.0
24000012,7.2,8.25,7.4,7.616666666666667,7.616666666666667
24000013,6.8,7.0,7.4,7.066666666666667,7.066666666666667
24000014,8.0,7.0,4.8,6.6000000000000005,6.6000000000000005
24000015,7.6,6.75,8.2,7.516666666666666,7.516666666666666
24000016,8.0,6.0,7.6,7.2,7.2
24000017,8.0,7.5,7.6,7.7,7.7
24000018,8.6,5.75,7.0,7.116666666666667,7.116666666666667
24000019,4.8,8.0,7.4,6.733333333333334,6.733333333333334
24000020,8.2,6.25,8.0,7.483333333333333,7.483333333333333
24000021,9.4,8.0,8.8,8.733333333333333,8.733333333333333
24000022,8.2,7.5,5.4,7.033333333333334,7.033333333333334
24000023,8.6,7.75,9.2,8.516666666666667,8.516666666666667
24000024,7.8,6.5,3.0,5.766666666666667,5.766666666666667
24000025,8.2,6.25,6.6,7.016666666666666,7.016666666666666
24000026,6.8,8.75,9.0,8.183333333333334,8.183333333333334
24000027,8.4,7.75,9.0,8.383333333333333,8.383333333333333
24000028,7.8,7.25,7.2,7.416666666666667,7.416666666666667
24000029,7.2,7.25,8.0,7.483333333333333,7.483333333333333
24000030,8.8,8.0,4.6,7.133333333333333,7.133333333333333
24000031,6.4,8.0,7.6,7.333333333333333,7.333333333333333
24000032,7.6,7.75,4.2,6.516666666666667,6.516666666666667
24000033,7.6,8.0,9.2,8.266666666666666,8.266666666666666
24000034,6.2,0.0,0.0,2.066666666666667,2.066666666666667
24000035,7.4,5.75,6.4,6.516666666666667,6.516666666666667
24000036,7.6,7.5,9.6,8.233333333333333,8.233333333333333
24000037,7.2,6.5,6.4,6.7,6.7
24000038,9.0,6.0,8.2,7.733333333333333,7.733333333333333
24000039,8.0,5.75,5.8,6.516666666666667,6.516666666666667
24000040,8.8,7.25,5.8,7.283333333333334,7.283333333333334
24000041,8.2,8.75,9.4,8.783333333333333,8.783333333333333
24000042,6.6,8.75,8.8,8.049999999999999,8.049999999999999
24000043,8.4,7.25,7.4,7.683333333333334,7.683333333333334
24000044,8.0,6.25,7.4,7.216666666666666,7.216666666666666
24000045,9.2,8.25,9.4,8.950000000000001,8.950000000000001
24000046,8.4,8.75,9.4,8.85,8.85
24000047,8.8,8.0,9.4,8.733333333333334,8.733333333333334
24000048,8.0,7.75,5.6,7.116666666666667,7.116666666666667
24000049,8.0,6.0,5.8,6.6000000000000005,6.6000000000000005
24000050,9.2,6.25,4.0,6.483333333333333,6.483333333333333
24000051,6.8,7.5,4.8,6.366666666666667,6.366666666666667
24000052,8.0,6.75,6.6,7.116666666666667,7.116666666666667
24000053,8.6,7.25,9.0,8.283333333333333,8.283333333333333
24000054,7.4,8.0,8.2,7.866666666666667,7.866666666666667
24000055,8.4,8.25,8.0,8.216666666666667,8.216666666666667
24000056,9.6,7.25,8.8,8.55,8.55
24000057,7.0,8.0,5.6,6.866666666666667,6.866666666666667
24000058,7.8,8.25,3.2,6.416666666666667,6.416666666666667
24000059,6.8,7.0,4.4,6.066666666666667,6.066666666666667
24000060,7.8,5.75,4.0,5.8500000000000005,5.8500000000000005
24000061,7.4,5.75,4.4,5.8500000000000005,5.8500000000000005
24000062,9.2,5.25,6.8,7.083333333333333,7.083333333333333
24000063,8.8,8.75,8.4,8.65,8.65
24000064,9.6,8.5,9.4,9.166666666666666,9.166666666666666
24000065,9.2,6.0,9.0,8.066666666666666,8.066666666666666
24000066,8.4,6.25,4.6,6.416666666666667,6.416666666666667
24000067,9.6,7.0,9.4,8.666666666666666,8.666666666666666
24000068,7.4,8.25,9.4,8.35,8.35
24000069,8.4,7.75,9.6,8.583333333333334,8.583333333333334
24000070,6.2,8.25,6.6,7.016666666666666,7.016666666666666
24000071,9.0,6.0,8.6,7.866666666666667,7.866666666666667
24000072,7.8,5.75,8.2,7.25,7.25
24000073,8.4,7.25,7.8,7.816666666666666,7.816666666666666
24000074,9.2,7.25,8.0,8.15,8.15
24000075,7.4,6.0,5.8,6.4,6.3999999999999995
24000076,8.2,5.5,8.0,7.233333333333333,7.233333333333333
24000077,8.0,6.25,8.4,7.55,7.55
24000078,8.6,7.0,8.4,8.0,8.0
24000079,7.6,7.75,7.8,7.716666666666666,7.716666666666666
24000080,9.0,5.5,4.6,6.366666666666667,6.366666666666667
24000081,8.8,7.25,9.6,8.549999999999999,8.549999999999999
