SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
14000001,8.0,4.25,5.4,5.883333333333333,5.883333333333333
14000002,7.2,5.75,3.8,5.583333333333333,5.583333333333333
14000003,7.2,5.0,6.0,6.066666666666666,6.066666666666666
14000004,5.4,6.25,3.2,4.95,4.95
14000005,6.2,5.25,4.2,5.216666666666666,5.216666666666666
14000006,5.0,5.75,3.2,4.65,4.6499999999999995
14000007,7.4,0.0,6.0,4.466666666666667,4.466666666666667
14000008,5.2,5.5,3.8,4.833333333333333,4.833333333333333
14000009,7.2,7.0,4.8,6.333333333333333,6.333333333333333
14000010,5.4,7.75,6.6,6.583333333333333,6.583333333333333
14000011,7.6,5.75,4.8,6.05,6.05
14000012,5.8,6.0,3.8,5.2,5.2
14000013,7.6,6.25,0.0,4.616666666666666,4.616666666666666
14000014,6.6,4.75,3.6,4.983333333333333,4.983333333333333
14000015,4.4,4.75,3.8,4.316666666666666,4.316666666666666
14000016,5.8,4.5,6.4,5.566666666666667,5.566666666666667
14000017,7.0,5.25,4.6,5.616666666666667,5.616666666666667
14000018,5.6,6.5,4.2,5.433333333333334,5.433333333333334
14000019,5.2,6.0,4.2,5.133333333333333,5.133333333333333
14000020,5.6,5.5,6.0,5.7,5.7
14000021,7.4,6.25,7.4,7.016666666666667,7.016666666666667
14000022,6.6,6.0,0.0,4.2,4.2
14000023,7.6,7.5,5.2,6.766666666666667,6.766666666666667
14000024,7.8,5.75,5.8,6.45,6.45
14000025,5.6,5.25,4.6,5.15,5.1499999999999995
14000026,6.4,6.0,5.4,5.933333333333334,5.933333333333334
14000027,4.0,5.0,3.0,4.0,4.0
14000028,7.6,6.42,5.0,6.34,6.34
14000029,3.4,5.75,3.0,4.05,4.05
14000030,0.0,6.75,0.0,2.25,2.25
14000031,6.2,6.25,0.0,4.15,4.1499999999999995
14000032,7.2,5.0,6.4,6.2,6.2
14000033,6.6,5.25,4.4,5.416666666666667,5.416666666666667
14000034,6.8,5.75,6.2,6.25,6.25
14000035,7.6,6.75,5.6,6.65,6.6499999999999995
14000036,3.6,5.0,5.6,4.733333333333333,4.733333333333333
14000037,3.4,3.25,4.6,3.75,3.75
14000038,5.0,5.75,0.0,3.583333333333333,3.5833333333333335
14000039,3.4,4.5,3.0,3.633333333333333,3.6333333333333333
14000040,4.8,7.25,3.0,5.016666666666667,5.016666666666667
