SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
46000001,4.0,1.5,2.4,2.6333333333333333,2.6333333333333333
46000002,4.6,5.0,5.0,4.866666666666666,4.866666666666666
46000003,4.4,5.5,1.8,3.9,3.9000000000000004
46000004,6.8,5.0,8.8,6.866666666666667,6.866666666666667
46000005,6.6,6.25,8.6,7.15,7.1499999999999995
46000006,5.2,3.25,2.8,3.75,3.75
46000007,4.2,0.0,0.0,1.4,1.4000000000000001
46000008,3.2,4.75,2.8,3.583333333333333,3.5833333333333335
46000009,6.0,4.25,2.4,4.216666666666667,4.216666666666667
46000010,5.6,5.0,5.2,5.266666666666667,5.266666666666667
46000011,6.8,5.0,6.2,6.0,6.0
46000012,5.4,5.25,3.6,4.75,4.75
46000013,2.4,2.75,0.0,1.7166666666666668,1.7166666666666668
46000014,5.0,5.5,4.0,4.833333333333333,4.833333333333333
46000015,8.2,5.25,5.8,6.416666666666667,6.416666666666667
46000016,2.0,5.0,3.2,3.4,3.4
46000017,5.8,6.0,3.2,5.0,5.0
46000018,4.6,4.0,4.4,4.333333333333333,4.333333333333333
46000019,9.0,6.0,7.4,7.466666666666666,7.466666666666666
46000020,7.2,5.75,5.6,6.183333333333333,6.183333333333333
46000021,7.8,5.0,9.6,7.466666666666666,7.466666666666666
46000022,6.8,5.5,7.0,6.433333333333334,6.433333333333334
46000023,5.6,5.75,3.8,5.05,5.05
46000024,3.4,7.0,2.6,4.333333333333333,4.333333333333333
46000025,6.8,5.5,3.6,5.3,5.3
46000026,6.4,5.5,5.8,5.9,5.8999999999999995
46000027,8.2,5.0,9.2,7.466666666666666,7.466666666666666
46000028,5.4,5.75,0.0,3.716666666666667,3.716666666666667
46000029,4.6,3.75,2.2,3.516666666666667,3.516666666666667
46000030,6.0,6.75,6.8,6.516666666666667,6.516666666666667
46000031,6.2,5.5,6.0,5.9,5.8999999999999995
46000032,7.4,5.25,5.4,6.016666666666667,6.016666666666667
46000033,6.0,5.5,5.4,5.633333333333333,5.633333333333333
46000034,5.4,5.5,4.6,5.166666666666667,5.166666666666667
46000035,6.6,5.75,7.0,6.45,6.45
46000036,8.4,3.5,9.2,7.033333333333334,7.033333333333334
46000037,7.4,4.75,9.4,7.183333333333334,7.183333333333334
46000038,7.8,5.5,7.8,7.033333333333334,7.033333333333334
46000039,7.6,6.0,8.6,7.399999999999999,7.3999999999999995
46000040,5.0,4.5,2.8,4.1000000000000005,4.1000000000000005
46000041,7.6,5.5,7.4,6.833333333333333,6.833333333333333
46000042,8.6,6.0,8.6,7.733333333333333,7.733333333333333
46000043,7.0,7.0,6.2,6.733333333333333,6.733333333333333
46000044,4.8,5.0,3.2,4.333333333333333,4.333333333333333
46000045,7.2,5.25,3.8,5.416666666666667,5.416666666666667
46000046,6.6,4.75,4.4,5.25,5.25
46000047,4.8,4.25,3.0,4.016666666666667,4.016666666666667
46000048,4.8,5.0,5.2,5.0,5.0
46000049,4.4,5.0,3.0,4.133333333333334,4.133333333333334
46000050,3.6,4.0,4.8,4.133333333333333,4.133333333333333
46000051,5.0,5.0,2.8,4.266666666666667,4.266666666666667
46000052,5.2,5.0,3.4,4.533333333333333,4.533333333333333
46000053,2.8,3.25,4.2,3.4166666666666665,3.4166666666666665
46000054,5.0,4.25,2.0,3.75,3.75
46000055,4.2,3.75,3.8,3.9166666666666665,3.9166666666666665
46000056,10.0,5.25,6.6,7.283333333333334,7.283333333333334
46000057,6.4,5.0,2.4,4.6000000000000005,4.6000000000000005
46000058,2.8,3.25,0.0,2.0166666666666666,2.0166666666666666
46000059,4.0,4.5,3.4,3.966666666666667,3.966666666666667
46000060,7.8,5.5,7.0,6.766666666666667,6.766666666666667
46000061,8.0,5.75,7.2,6.983333333333333,6.983333333333333
46000062,6.4,6.5,7.6,6.833333333333333,6.833333333333333
46000063,5.4,4.0,3.8,4.4,4.3999999999999995
46000064,2.6,4.75,0.0,2.45,2.4499999999999997
46000065,5.6,4.5,3.2,4.433333333333334,4.433333333333334
46000066,5.4,5.0,7.6,6.0,6.0
46000067,8.0,5.75,7.6,7.116666666666667,7.116666666666667
46000068,6.4,7.0,7.6,7.0,7.0
46000069,8.8,4.75,7.6,7.05,7.05
46000070,2.4,4.75,0.0,2.3833333333333333,2.3833333333333333
46000071,7.6,6.0,9.6,7.733333333333333,7.733333333333333
46000072,5.8,5.25,4.6,5.216666666666667,5.216666666666667
46000073,7.2,5.0,7.2,6.466666666666666,6.466666666666666
46000074,6.8,0.0,6.0,4.266666666666667,4.266666666666667
46000075,8.0,6.25,8.6,7.616666666666667,7.616666666666667
46000076,7.8,5.25,7.6,6.883333333333333,6.883333333333333
46000077,1.8,3.5,0.0,1.7666666666666666,1.7666666666666666
46000078,2.8,5.0,3.8,3.8666666666666663,3.8666666666666667
46000079,7.2,5.25,3.4,5.283333333333333,5.283333333333333
46000080,8.2,6.25,6.4,6.95,6.95
46000081,6.4,5.5,5.6,5.833333333333333,5.833333333333333
46000082,6.8,5.5,5.4,5.900000000000001,5.900000000000001
46000083,8.8,6.5,9.4,8.233333333333334,8.233333333333334
46000084,3.6,4.5,2.8,3.633333333333333,3.633333333333333
46000085,8.2,5.75,5.4,6.45,6.45
46000086,6.4,4.75,3.8,4.983333333333333,4.983333333333333
