SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
10000001,5.2,5.0,0.0,3.4,3.4
10000002,9.2,6.5,8.6,8.1,8.1
10000003,9.0,7.75,8.2,8.316666666666666,8.316666666666666
10000004,8.8,8.5,9.0,8.766666666666667,8.766666666666667
10000005,8.0,9.0,8.2,8.4,8.4
10000006,8.6,6.0,7.6,7.399999999999999,7.3999999999999995
10000007,8.6,7.0,9.4,8.333333333333334,8.333333333333334
10000008,9.4,7.75,7.8,8.316666666666666,8.316666666666666
10000009,7.6,8.0,7.4,7.666666666666667,7.666666666666667
10000010,8.0,5.0,6.0,6.333333333333333,6.333333333333333
10000011,8.2,7.75,5.2,7.05,7.05
10000012,8.0,7.75,5.0,6.916666666666667,6.916666666666667
10000013,8.8,8.5,9.4,8.9,8.9
10000014,8.0,0.0,0.0,2.6666666666666665,2.6666666666666665
10000015,8.0,8.0,4.4,6.8,6.8
10000016,6.8,8.25,8.4,7.816666666666667,7.816666666666667
10000017,5.6,5.25,0.0,3.6166666666666663,3.6166666666666667
10000018,8.4,6.75,3.0,6.05,6.05
10000019,2.8,8.25,0.0,3.6833333333333336,3.6833333333333336
10000020,8.4,5.0,8.0,7.133333333333333,7.133333333333333
10000021,8.0,7.5,4.4,6.633333333333333,6.633333333333333
10000022,3.0,3.75,0.0,2.25,2.25
10000023,7.6,7.5,9.2,8.1,8.1
10000024,4.8,3.75,0.0,2.85,2.85
10000025,6.0,0.0,0.0,2.0,2.0
10000026,4.6,7.0,6.6,6.066666666666666,6.066666666666666
10000027,7.8,7.75,8.6,8.049999999999999,8.049999999999999
10000028,3.2,7.75,9.0,6.65,6.6499999999999995
10000029,7.4,6.0,3.0,5.466666666666666,5.466666666666666
10000030,7.8,8.5,7.8,8.033333333333333,8.033333333333333
10000031,8.6,5.75,7.0,7.116666666666667,7.116666666666667
10000032,5.2,6.75,9.2,7.05,7.05
10000033,7.6,0.0,0.0,2.533333333333333,2.533333333333333
10000034,5.2,5.5,5.8,5.5,5.5
10000035,8.4,8.0,8.4,8.266666666666666,8.266666666666666
10000036,8.8,7.75,7.2,7.916666666666667,7.916666666666667
10000037,8.2,8.25,9.0,8.483333333333333,8.483333333333333
10000038,8.2,5.25,9.0,7.483333333333333,7.483333333333333
10000039,8.2,0.0,7.8,5.333333333333333,5.333333333333333
10000040,7.6,8.75,7.6,7.983333333333334,7.983333333333334
10000041,6.8,7.25,8.6,7.55,7.55
10000042,8.2,7.5,7.4,7.7,7.7
10000043,9.0,8.25,6.2,7.816666666666666,7.816666666666666
10000044,5.6,4.0,0.0,3.2,3.1999999999999997
10000045,7.2,7.75,9.4,8.116666666666667,8.116666666666667
10000046,2.8,2.5,0.0,1.7666666666666666,1.7666666666666666
10000047,8.8,8.25,4.0,7.016666666666667,7.016666666666667
10000048,7.8,7.75,9.6,8.383333333333333,8.383333333333333
10000049,5.8,6.25,6.8,6.283333333333334,6.283333333333334
10000050,7.8,6.75,9.8,8.116666666666667,8.116666666666667
10000051,8.2,4.5,9.6,7.433333333333333,7.433333333333333
10000052,9.0,6.5,8.8,8.1,8.1
10000053,2.8,0.0,5.6,2.7999999999999994,2.7999999999999994
10000054,7.0,8.25,8.8,8.016666666666667,8.016666666666667
10000055,7.8,7.5,8.2,7.833333333333333,7.833333333333333
10000056,8.2,8.5,9.6,8.766666666666666,8.766666666666666
10000057,6.4,8.0,9.0,7.8,7.8
10000058,8.2,8.25,9.4,8.616666666666667,8.616666666666667
