SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
23000001,7.4,8.5,7.0,7.633333333333333,7.633333333333333
23000002,7.4,6.0,8.8,7.400000000000001,7.400000000000001
23000003,7.8,7.25,8.6,7.883333333333333,7.883333333333333
23000004,7.2,6.75,6.6,6.849999999999999,6.849999999999999
23000005,9.0,7.0,9.0,8.333333333333334,8.333333333333334
23000006,4.4,8.0,6.0,6.133333333333333,6.133333333333333
23000007,9.4,8.75,7.4,8.516666666666666,8.516666666666666
23000008,8.4,8.5,8.4,8.433333333333332,8.433333333333332
23000009,5.6,8.75,6.2,6.8500000000000005,6.8500000000000005
23000010,7.8,9.0,9.2,8.666666666666666,8.666666666666666
23000011,4.6,7.75,0.0,4.116666666666666,4.116666666666666
23000012,7.8,9.25,9.0,8.683333333333334,8.683333333333334
23000013,8.0,8.75,8.4,8.383333333333333,8.383333333333333
23000014,6.8,9.0,7.8,7.866666666666667,7.866666666666667
23000015,5.0,7.0,0.0,4.0,4.0
23000016,7.6,7.75,7.8,7.716666666666666,7.716666666666666
23000017,6.4,8.25,5.0,6.55,6.55
23000018,7.4,8.25,8.4,8.016666666666667,8.016666666666667
23000019,3.8,4.0,0.0,2.6,2.6
23000020,5.8,9.5,5.2,6.833333333333333,6.833333333333333
23000021,5.8,7.75,8.2,7.25,7.25
23000022,7.6,8.25,9.4,8.416666666666666,8.416666666666666
23000023,8.8,7.75,6.4,7.650000000000001,7.650000000000001
23000024,2.4,3.25,0.0,1.8833333333333333,1.8833333333333335
23000025,8.0,8.75,7.4,8.049999999999999,8.049999999999999
23000026,8.6,8.75,9.4,8.916666666666666,8.916666666666666
23000027,8.2,7.25,8.4,7.95,7.95
23000028,8.4,6.75,0.0,5.05,5.05
23000029,8.2,8.0,8.0,8.066666666666666,8.066666666666666
23000030,7.6,8.75,9.0,8.450000000000001,8.450000000000001
23000031,7.2,8.75,9.2,8.383333333333333,8.383333333333333
23000032,7.4,8.25,7.0,7.55,7.55
23000033,8.0,7.5,8.6,8.033333333333333,8.033333333333333
23000034,8.0,9.0,9.8,8.933333333333334,8.933333333333334
23000035,5.0,6.75,7.2,6.316666666666666,6.316666666666666
23000036,8.6,8.5,7.8,8.3,8.3
23000037,7.8,9.25,8.6,8.549999999999999,8.549999999999999
23000038,8.2,8.25,4.2,6.883333333333333,6.883333333333333
23000039,7.8,9.0,8.0,8.266666666666667,8.266666666666667
23000040,8.0,8.5,9.0,8.5,8.5
23000041,6.4,8.75,8.8,7.983333333333334,7.983333333333334
23000042,8.2,7.5,7.8,7.833333333333333,7.833333333333333
23000043,9.2,7.5,6.2,7.633333333333333,7.633333333333333
23000044,8.4,7.75,9.0,8.383333333333333,8.383333333333333
23000045,0.0,8.5,0.0,2.833333333333333,2.8333333333333335
23000046,8.4,9.25,8.4,8.683333333333332,8.683333333333332
23000047,8.8,8.25,9.2,8.75,8.75
23000048,4.4,9.0,7.0,6.8,6.8
23000049,7.8,8.0,5.0,6.933333333333334,6.933333333333334
23000050,6.2,9.25,5.0,6.816666666666666,6.816666666666666
23000051,5.4,8.75,4.4,6.183333333333334,6.183333333333334
23000052,6.8,5.5,8.4,6.900000000000001,6.900000000000001
23000053,8.2,7.0,9.8,8.333333333333334,8.333333333333334
23000054,8.0,8.5,9.4,8.633333333333333,8.633333333333333
23000055,7.6,8.25,9.2,8.35,8.35
23000056,8.4,7.25,6.6,7.416666666666667,7.416666666666667
23000057,7.4,7.25,4.6,6.416666666666667,6.416666666666667
23000058,8.2,7.25,8.6,8.016666666666666,8.016666666666666
23000059,7.8,8.5,4.6,6.966666666666666,6.966666666666666
23000060,9.0,7.0,6.4,7.466666666666666,7.466666666666666
23000061,8.0,7.75,7.6,7.783333333333334,7.783333333333334
23000062,5.8,8.5,5.6,6.633333333333333,6.633333333333333
23000063,4.6,6.75,0.0,3.783333333333333,3.783333333333333
23000064,6.2,7.0,0.0,4.4,4.3999999999999995
23000065,8.4,8.5,9.0,8.633333333333333,8.633333333333333
23000066,8.6,6.75,7.6,7.649999999999999,7.6499999999999995
23000067,6.6,6.0,8.8,7.133333333333333,7.133333333333333
23000068,7.4,7.5,9.2,8.033333333333333,8.033333333333333
23000069,5.6,6.25,7.6,6.483333333333333,6.483333333333333
23000070,6.4,7.75,5.2,6.45,6.45
23000071,9.0,6.0,7.2,7.399999999999999,7.3999999999999995
23000072,5.2,7.75,8.4,7.116666666666667,7.116666666666667
23000073,5.0,7.0,0.0,4.0,4.0
23000074,2.8,5.25,0.0,2.6833333333333336,2.6833333333333336
23000075,8.4,7.25,8.2,7.95,7.95
23000076,7.2,8.75,7.0,7.649999999999999,7.6499999999999995
23000077,5.2,6.5,9.0,6.9,6.8999999999999995
23000078,7.2,6.5,7.6,7.099999999999999,7.099999999999999
23000079,9.0,8.25,9.4,8.883333333333333,8.883333333333333
23000080,8.4,8.25,6.2,7.616666666666666,7.616666666666666
23000081,6.0,9.25,7.4,7.55,7.55
23000082,6.6,6.75,9.2,7.516666666666666,7.516666666666666
23000083,8.8,7.75,9.2,8.583333333333334,8.583333333333334
23000084,6.6,8.5,8.0,7.7,7.7
23000085,7.2,7.75,8.4,7.783333333333334,7.783333333333334
23000086,7.0,8.0,4.8,6.6000000000000005,6.6000000000000005
23000087,6.2,8.5,8.6,7.766666666666666,7.766666666666666
23000088,7.8,8.25,7.4,7.816666666666667,7.816666666666667
23000089,7.8,7.5,0.0,5.1000000000000005,5.1000000000000005
23000090,8.8,7.75,7.8,8.116666666666667,8.116666666666667
23000091,7.0,8.75,6.0,7.25,7.25
23000092,8.2,8.0,9.0,8.4,8.4
23000093,1.6,3.25,0.0,1.6166666666666665,1.6166666666666665
23000094,3.4,6.5,0.0,3.3000000000000003,3.3000000000000003
23000095,3.6,7.0,0.0,3.533333333333333,3.533333333333333
23000096,5.2,7.0,0.0,4.066666666666666,4.066666666666666
23000097,3.2,4.5,0.0,2.566666666666667,2.566666666666667
23000098,7.4,8.0,7.4,7.6,7.6000000000000005
23000099,3.4,5.0,0.0,2.8000000000000003,2.8000000000000003
23000100,8.0,8.5,5.0,7.166666666666667,7.166666666666667
23000101,2.8,5.75,0.0,2.85,2.85
23000102,4.0,6.25,0.0,3.4166666666666665,3.4166666666666665
23000103,9.4,0.0,9.2,6.2,6.2
23000104,3.6,4.5,0.0,2.7,2.6999999999999997
23000105,7.8,8.0,4.8,6.866666666666667,6.866666666666667
23000106,8.8,8.0,8.4,8.4,8.4
23000107,3.8,7.0,0.0,3.6,3.6
23000108,3.8,7.25,0.0,3.6833333333333336,3.6833333333333336
23000109,2.2,3.5,0.0,1.9,1.9000000000000001
23000110,8.0,8.5,9.8,8.766666666666667,8.766666666666667
23000111,7.2,8.5,9.2,8.299999999999999,8.299999999999999
23000112,7.4,7.75,9.0,8.049999999999999,8.049999999999999
23000113,7.8,0.0,0.0,2.6,2.6
23000114,4.0,6.75,0.0,3.583333333333333,3.5833333333333335
