SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
4000155,6.2,7.0,7.2,6.8,6.8
4000156,5.2,5.25,3.2,4.55,4.55
4000157,4.6,6.0,3.2,4.6000000000000005,4.6000000000000005
4000158,8.4,8.5,8.4,8.433333333333332,8.433333333333332
4000159,8.2,5.5,8.0,7.233333333333333,7.233333333333333
4000160,4.4,4.0,3.2,3.866666666666667,3.866666666666667
4000161,7.2,5.75,5.0,5.983333333333333,5.983333333333333
4000162,5.0,5.75,4.2,4.983333333333333,4.983333333333333
4000163,6.8,5.5,6.0,6.1000000000000005,6.1000000000000005
4000164,8.0,5.75,9.4,7.716666666666666,7.716666666666666
4000165,7.8,6.5,5.0,6.433333333333334,6.433333333333334
4000166,7.2,4.75,8.4,6.783333333333334,6.783333333333334
4000167,7.0,7.0,8.6,7.533333333333334,7.533333333333334
4000168,7.0,4.0,4.6,5.2,5.2
4000169,8.8,5.5,7.6,7.3,7.3
4000170,5.6,6.25,4.8,5.55,5.55
4000171,6.4,5.75,3.6,5.25,5.25
4000172,7.2,6.0,2.8,5.333333333333333,5.333333333333333
4000173,5.4,5.75,2.6,4.583333333333333,4.583333333333333
4000174,8.4,6.25,2.6,5.75,5.75
4000175,8.6,5.25,9.2,7.683333333333333,7.683333333333333
4000176,7.0,7.5,9.2,7.899999999999999,7.8999999999999995
4000177,7.0,4.75,6.8,6.183333333333334,6.183333333333334
4000178,2.4,4.25,8.2,4.95,4.95
4000179,7.4,4.75,6.0,6.05,6.05
4000180,6.2,4.5,7.0,5.9,5.8999999999999995
4000181,6.4,4.5,6.8,5.9,5.8999999999999995
4000182,8.4,7.5,8.8,8.233333333333334,8.233333333333334
4000183,4.6,7.0,3.6,5.066666666666666,5.066666666666666
4000184,8.0,8.25,4.8,7.016666666666667,7.016666666666667
4000185,8.2,7.75,8.4,8.116666666666667,8.116666666666667
4000186,8.0,8.0,5.0,7.0,7.0
4000187,8.2,7.25,7.2,7.55,7.55
