SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
60000001,7.0,8.5,6.2,7.233333333333333,7.233333333333333
60000002,6.0,6.5,2.8,5.1000000000000005,5.1000000000000005
60000003,4.6,7.5,7.4,6.5,6.5
60000004,8.4,6.25,8.2,7.616666666666667,7.616666666666667
60000005,6.6,4.75,5.2,5.516666666666667,5.516666666666667
60000006,7.2,8.75,9.0,8.316666666666666,8.316666666666666
60000007,8.4,7.75,8.0,8.049999999999999,8.049999999999999
60000008,8.2,7.42,4.0,6.539999999999999,6.539999999999999
60000009,7.6,7.25,7.0,7.283333333333334,7.283333333333334
60000010,8.2,5.0,7.0,6.733333333333333,6.733333333333333
60000011,7.4,8.0,7.0,7.466666666666666,7.466666666666666
60000012,7.4,4.5,5.4,5.766666666666667,5.766666666666667
60000013,8.4,6.25,6.6,7.083333333333333,7.083333333333333
60000014,7.0,7.0,4.0,6.0,6.0
60000015,4.6,6.0,3.8,4.8,4.8
60000016,7.4,7.0,4.6,6.333333333333333,6.333333333333333
60000017,7.2,8.0,6.4,7.2,7.2
60000018,8.2,6.0,4.4,6.2,6.2
60000019,7.8,7.5,7.6,7.633333333333333,7.633333333333333
60000020,7.0,7.0,4.6,6.2,6.2
60000021,7.6,8.25,6.0,7.283333333333334,7.283333333333334
60000022,8.4,8.5,8.2,8.366666666666665,8.366666666666665
60000023,7.8,6.0,5.6,6.466666666666666,6.466666666666666
60000024,7.6,5.75,4.0,5.783333333333334,5.783333333333334
60000025,5.8,8.0,6.8,6.866666666666667,6.866666666666667
60000026,6.0,5.25,3.4,4.883333333333334,4.883333333333334
60000027,7.2,6.75,6.0,6.65,6.6499999999999995
60000028,7.6,8.5,7.2,7.766666666666667,7.766666666666667
60000029,6.0,8.0,4.4,6.133333333333333,6.133333333333333
60000030,7.8,6.75,9.0,7.85,7.8500000000000005
60000031,6.2,7.25,4.2,5.883333333333333,5.883333333333333
60000032,7.8,8.0,6.6,7.466666666666666,7.466666666666666
60000033,6.6,7.5,6.0,6.7,6.7
60000034,6.2,8.25,3.8,6.083333333333333,6.083333333333333
60000035,5.0,6.5,3.8,5.1000000000000005,5.1000000000000005
60000036,7.0,8.0,8.0,7.666666666666667,7.666666666666667
60000037,6.4,7.25,3.4,5.683333333333334,5.683333333333334
60000038,5.0,6.75,5.0,5.583333333333333,5.583333333333333
60000039,7.6,7.25,8.0,7.616666666666667,7.616666666666667
60000040,8.2,5.75,4.6,6.183333333333333,6.183333333333333
60000041,6.8,8.5,6.4,7.233333333333334,7.233333333333334
60000042,6.2,6.5,4.0,5.566666666666666,5.566666666666666
60000043,5.6,9.0,8.2,7.599999999999999,7.599999999999999
60000044,8.4,9.0,9.2,8.866666666666665,8.866666666666665
60000045,7.8,7.5,8.2,7.833333333333333,7.833333333333333
60000046,6.8,5.25,6.8,6.283333333333334,6.283333333333334
60000047,8.0,8.0,7.4,7.8,7.8
60000048,8.6,7.0,9.0,8.200000000000001,8.200000000000001
60000049,7.0,8.0,8.6,7.866666666666667,7.866666666666667
60000050,7.2,7.0,5.0,6.4,6.3999999999999995
60000051,7.4,8.0,8.6,8.0,8.0
60000052,7.4,7.75,5.0,6.716666666666666,6.716666666666666
60000053,7.8,8.75,6.2,7.583333333333333,7.583333333333333
60000054,7.8,5.5,5.8,6.366666666666667,6.366666666666667
60000055,8.6,6.0,3.8,6.133333333333333,6.133333333333333
60000056,5.2,7.75,5.6,6.183333333333333,6.183333333333333
60000057,8.2,8.0,5.6,7.266666666666666,7.266666666666666
60000058,6.8,6.0,1.6,4.8,4.8
60000059,7.8,7.5,6.0,7.1000000000000005,7.1000000000000005
60000060,6.8,6.5,5.2,6.166666666666667,6.166666666666667
60000061,7.2,7.0,7.0,7.066666666666666,7.066666666666666
60000062,7.4,6.0,6.0,6.466666666666666,6.466666666666666
60000063,7.4,6.0,5.2,6.2,6.2
60000064,6.0,7.0,3.6,5.533333333333334,5.533333333333334
60000065,8.0,7.25,6.0,7.083333333333333,7.083333333333333
60000066,6.6,6.75,3.2,5.516666666666667,5.516666666666667
60000067,5.6,8.0,3.2,5.6000000000000005,5.6000000000000005
60000068,7.0,7.75,5.6,6.783333333333334,6.783333333333334
60000069,7.4,7.75,5.2,6.783333333333334,6.783333333333334
60000070,7.6,9.0,9.2,8.6,8.6
60000071,5.8,7.0,6.6,6.466666666666666,6.466666666666666
60000072,7.0,7.5,7.6,7.366666666666667,7.366666666666667
60000073,4.4,5.75,5.4,5.183333333333334,5.183333333333334
60000074,6.8,7.75,6.0,6.8500000000000005,6.8500000000000005
60000075,7.0,8.0,5.2,6.733333333333333,6.733333333333333
60000076,6.6,6.5,5.6,6.233333333333333,6.233333333333333
60000077,7.0,6.5,4.0,5.833333333333333,5.833333333333333
60000078,7.6,8.0,6.4,7.333333333333333,7.333333333333333
60000079,7.6,7.75,8.0,7.783333333333334,7.783333333333334
60000080,6.6,9.0,4.8,6.8,6.8
60000081,8.0,8.25,7.2,7.816666666666666,7.816666666666666
60000082,6.2,8.0,6.2,6.8,6.8
60000083,8.0,7.0,8.2,7.733333333333333,7.733333333333333
60000084,8.2,7.5,5.8,7.166666666666667,7.166666666666667
60000085,8.6,6.75,7.0,7.45,7.45
60000086,5.2,6.75,3.2,5.05,5.05
60000087,8.0,7.0,5.0,6.666666666666667,6.666666666666667
60000088,7.4,8.0,4.8,6.733333333333333,6.733333333333333
60000089,8.6,8.0,9.0,8.533333333333333,8.533333333333333
60000090,3.8,4.5,5.4,4.566666666666667,4.566666666666667
60000091,7.4,6.25,4.6,6.083333333333333,6.083333333333333
60000092,6.6,5.5,7.6,6.566666666666666,6.566666666666666
60000093,8.2,6.0,4.4,6.2,6.2
60000094,8.6,7.0,8.2,7.933333333333333,7.933333333333333
60000095,5.6,5.75,4.0,5.116666666666666,5.116666666666666
60000096,7.2,7.5,6.8,7.166666666666667,7.166666666666667
60000097,8.8,8.5,9.2,8.833333333333334,8.833333333333334
60000098,6.8,7.5,7.2,7.166666666666667,7.166666666666667
60000099,7.6,8.5,8.2,8.1,8.1
60000100,8.2,6.75,8.2,7.716666666666666,7.716666666666666
60000101,7.6,7.75,6.2,7.183333333333334,7.183333333333334
60000102,5.2,6.25,2.8,4.75,4.75
60000103,7.0,5.5,5.0,5.833333333333333,5.833333333333333
60000104,7.8,8.25,7.2,7.75,7.75
60000105,7.2,7.5,5.2,6.633333333333333,6.633333333333333
60000106,5.6,7.0,4.0,5.533333333333334,5.533333333333334
60000107,6.0,5.5,4.2,5.233333333333333,5.233333333333333
60000108,6.2,6.5,3.6,5.433333333333334,5.433333333333334
60000109,7.6,6.25,3.8,5.883333333333333,5.883333333333333
60000110,6.6,8.25,6.0,6.95,6.95
60000111,8.2,8.25,7.6,8.016666666666666,8.016666666666666
60000112,5.0,8.0,5.4,6.133333333333333,6.133333333333333
60000113,8.6,8.25,6.2,7.683333333333334,7.683333333333334
60000114,7.6,7.75,7.6,7.649999999999999,7.6499999999999995
60000115,7.6,6.75,7.6,7.316666666666666,7.316666666666666
60000116,8.4,8.75,7.6,8.25,8.25
60000117,7.2,7.25,4.6,6.349999999999999,6.349999999999999
60000118,7.2,6.5,8.8,7.5,7.5
60000119,8.4,6.75,8.0,7.716666666666666,7.716666666666666
60000120,6.4,8.0,6.8,7.066666666666666,7.066666666666666
60000121,7.6,5.25,7.6,6.816666666666666,6.816666666666666
60000122,7.4,8.0,5.0,6.8,6.8
60000123,5.8,5.0,4.8,5.2,5.2
60000124,7.6,6.0,7.0,6.866666666666667,6.866666666666667
60000125,7.2,6.0,5.2,6.133333333333333,6.133333333333333
60000126,8.0,6.75,5.4,6.716666666666666,6.716666666666666
60000127,7.8,7.25,8.4,7.816666666666667,7.816666666666667
60000128,7.0,8.5,5.6,7.033333333333334,7.033333333333334
60000129,7.2,5.5,4.4,5.7,5.7
60000130,7.0,8.25,6.4,7.216666666666666,7.216666666666666
60000131,8.2,6.5,8.2,7.633333333333333,7.633333333333333
60000132,6.8,8.0,2.2,5.666666666666667,5.666666666666667
60000133,6.4,5.75,7.4,6.516666666666667,6.516666666666667
60000134,7.2,6.75,5.4,6.45,6.45
60000135,7.4,5.75,8.6,7.25,7.25
60000136,6.0,8.0,3.4,5.8,5.8
60000137,6.6,6.0,4.6,5.733333333333333,5.733333333333333
60000138,6.2,7.0,7.0,6.733333333333333,6.733333333333333
60000139,6.0,7.0,5.8,6.266666666666667,6.266666666666667
60000140,7.8,5.5,9.2,7.5,7.5
60000141,6.2,6.0,4.0,5.4,5.3999999999999995
60000142,7.2,5.75,8.4,7.116666666666667,7.116666666666667
60000143,6.6,7.0,3.6,5.733333333333333,5.733333333333333
60000144,7.2,7.25,6.8,7.083333333333333,7.083333333333333
60000145,7.8,9.0,5.8,7.533333333333334,7.533333333333334
60000146,8.2,7.75,6.0,7.316666666666666,7.316666666666666
60000147,6.4,7.75,4.0,6.05,6.05
60000148,7.4,7.08,6.0,6.826666666666667,6.826666666666667
60000149,8.6,6.75,6.4,7.25,7.25
60000150,8.2,6.0,8.0,7.399999999999999,7.3999999999999995
60000151,7.4,7.0,7.0,7.133333333333333,7.133333333333333
60000152,5.4,7.25,4.8,5.816666666666666,5.816666666666666
60000153,6.2,8.5,8.2,7.633333333333333,7.633333333333333
60000154,7.6,5.75,6.4,6.583333333333333,6.583333333333333
60000155,8.6,6.25,9.0,7.95,7.95
60000156,6.8,7.25,8.2,7.416666666666667,7.416666666666667
60000157,8.0,6.75,8.6,7.783333333333334,7.783333333333334
60000158,7.8,7.25,7.8,7.616666666666667,7.616666666666667
60000159,8.2,8.0,7.0,7.733333333333333,7.733333333333333
60000160,6.4,7.25,6.6,6.75,6.75
60000161,8.2,6.75,5.0,6.65,6.6499999999999995
60000162,6.4,8.0,5.0,6.466666666666666,6.466666666666666
60000163,5.8,5.75,3.0,4.8500000000000005,4.8500000000000005
60000164,7.4,7.5,5.4,6.766666666666667,6.766666666666667
60000165,7.2,5.75,6.4,6.45,6.45
60000166,8.0,5.75,4.6,6.116666666666667,6.116666666666667
60000167,6.6,7.0,3.8,5.8,5.8
60000168,4.4,6.0,3.2,4.533333333333334,4.533333333333334
60000169,4.2,6.0,3.0,4.4,4.3999999999999995
60000170,7.4,7.0,6.4,6.933333333333334,6.933333333333334
60000171,8.2,7.25,7.0,7.483333333333333,7.483333333333333
60000172,8.0,8.25,8.6,8.283333333333333,8.283333333333333
60000173,5.6,5.75,6.6,5.983333333333333,5.983333333333333
60000174,6.8,5.0,9.2,7.0,7.0
60000175,6.0,7.0,2.2,5.066666666666666,5.066666666666666
60000176,8.0,8.0,6.4,7.466666666666666,7.466666666666666
60000177,7.6,6.25,6.2,6.683333333333334,6.683333333333334
60000178,6.2,6.25,5.4,5.95,5.95
60000179,8.0,7.5,4.6,6.7,6.7
60000180,7.0,6.75,7.0,6.916666666666667,6.916666666666667
