SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
45000001,6.6,6.0,4.0,5.533333333333334,5.533333333333334
45000002,6.8,4.0,8.2,6.333333333333333,6.333333333333333
45000003,4.6,4.0,3.2,3.9333333333333336,3.9333333333333336
45000004,7.6,5.75,6.6,6.65,6.6499999999999995
45000005,6.4,5.25,3.8,5.15,5.1499999999999995
45000006,3.8,5.0,3.6,4.133333333333334,4.133333333333334
45000007,6.6,6.0,6.6,6.4,6.3999999999999995
45000008,6.0,3.5,5.6,5.033333333333333,5.033333333333333
45000009,7.0,5.75,4.6,5.783333333333334,5.783333333333334
45000010,6.4,5.75,5.4,5.8500000000000005,5.8500000000000005
45000011,5.2,4.5,5.4,5.033333333333333,5.033333333333333
45000012,5.0,5.0,3.4,4.466666666666667,4.466666666666667
45000013,5.0,5.5,7.0,5.833333333333333,5.833333333333333
45000014,3.4,4.0,3.0,3.466666666666667,3.466666666666667
45000015,4.4,5.75,3.2,4.45,4.45
45000016,5.6,6.0,4.2,5.266666666666667,5.266666666666667
45000017,6.8,5.0,5.0,5.6000000000000005,5.6000000000000005
45000018,6.4,4.0,5.8,5.4,5.3999999999999995
45000019,6.6,5.0,4.0,5.2,5.2
45000020,5.6,4.25,5.0,4.95,4.95
45000021,6.0,6.75,7.2,6.65,6.6499999999999995
45000022,6.6,5.5,5.8,5.966666666666666,5.966666666666666
45000023,6.2,5.75,3.8,5.25,5.25
45000024,4.6,6.25,4.4,5.083333333333333,5.083333333333333
45000025,7.2,6.0,4.4,5.866666666666667,5.866666666666667
45000026,5.8,5.75,5.6,5.716666666666666,5.716666666666666
45000027,4.6,2.0,3.6,3.4,3.4
45000028,7.0,4.75,8.0,6.583333333333333,6.583333333333333
45000029,6.2,3.25,3.0,4.15,4.1499999999999995
45000030,6.6,6.0,6.6,6.4,6.3999999999999995
45000031,6.2,3.5,6.0,5.233333333333333,5.233333333333333
45000032,1.8,3.0,2.4,2.4,2.4
45000033,6.8,5.5,4.8,5.7,5.7
45000034,4.6,6.0,3.2,4.6000000000000005,4.6000000000000005
45000035,5.8,3.5,3.4,4.233333333333333,4.233333333333333
45000036,4.2,6.75,6.4,5.783333333333334,5.783333333333334
45000037,7.6,6.5,9.6,7.899999999999999,7.8999999999999995
