SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
47000001,4.8,6.75,6.4,5.983333333333334,5.983333333333334
47000002,3.4,5.5,0.0,2.966666666666667,2.966666666666667
47000003,8.0,5.75,5.4,6.383333333333333,6.383333333333333
47000004,6.0,6.75,4.0,5.583333333333333,5.583333333333333
47000005,5.2,6.75,5.6,5.849999999999999,5.849999999999999
47000006,3.0,3.75,0.0,2.25,2.25
47000007,6.6,6.0,4.8,5.8,5.8
47000008,5.8,6.75,7.0,6.516666666666667,6.516666666666667
47000009,3.6,6.75,4.0,4.783333333333333,4.783333333333333
47000010,5.4,6.5,5.2,5.7,5.7
47000011,6.2,7.75,4.0,5.983333333333333,5.983333333333333
47000012,4.2,7.5,5.2,5.633333333333333,5.633333333333333
47000013,5.6,6.0,4.0,5.2,5.2
47000014,4.8,4.0,2.8,3.866666666666667,3.866666666666667
47000015,6.4,6.0,7.0,6.466666666666666,6.466666666666666
47000016,5.8,6.25,4.8,5.616666666666667,5.616666666666667
47000017,3.0,6.25,4.6,4.616666666666666,4.616666666666666
47000018,6.4,6.5,2.8,5.233333333333333,5.233333333333333
47000019,4.8,6.75,7.0,6.183333333333334,6.183333333333334
47000020,3.8,6.0,2.6,4.133333333333334,4.133333333333334
47000021,6.0,7.75,8.4,7.383333333333333,7.383333333333333
47000022,5.2,5.75,4.0,4.983333333333333,4.983333333333333
47000023,5.0,6.25,4.8,5.3500000000000005,5.3500000000000005
47000024,4.6,5.0,3.4,4.333333333333333,4.333333333333333
47000026,5.4,7.25,6.6,6.416666666666667,6.416666666666667
47000027,7.0,4.25,6.4,5.883333333333333,5.883333333333333
47000028,6.2,6.5,4.8,5.833333333333333,5.833333333333333
47000029,5.8,5.5,3.4,4.9,4.9
47000030,7.8,7.25,6.4,7.150000000000001,7.150000000000001
47000031,4.2,7.0,2.0,4.4,4.3999999999999995
47000032,7.0,5.0,6.8,6.266666666666667,6.266666666666667
47000033,2.8,6.5,4.4,4.566666666666667,4.566666666666667
47000034,6.4,6.0,4.2,5.533333333333334,5.533333333333334
47000035,3.6,5.25,0.0,2.95,2.9499999999999997
