SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
55000001,4.8,6.75,2.4,4.65,4.65
55000002,5.6,6.5,5.0,5.7,5.7
55000003,6.2,8.5,6.4,7.033333333333334,7.033333333333334
55000004,4.2,5.5,3.4,4.366666666666666,4.366666666666666
55000005,8.0,8.25,5.0,7.083333333333333,7.083333333333333
55000006,5.2,7.5,5.6,6.099999999999999,6.099999999999999
55000007,4.2,5.0,4.0,4.4,4.3999999999999995
55000008,6.4,6.75,4.8,5.983333333333333,5.983333333333333
55000009,4.8,6.25,6.8,5.95,5.95
55000010,3.0,6.5,3.6,4.366666666666666,4.366666666666666
55000011,7.2,7.25,3.4,5.949999999999999,5.949999999999999
55000012,4.0,5.5,4.0,4.5,4.5
55000013,4.6,6.25,3.4,4.75,4.75
55000014,6.4,6.0,4.2,5.533333333333334,5.533333333333334
55000015,3.2,5.5,3.0,3.9,3.9
55000016,6.0,5.33,2.6,4.6433333333333335,4.6433333333333335
55000017,6.0,5.75,1.8,4.516666666666667,4.516666666666667
55000018,7.0,5.75,3.2,5.316666666666666,5.316666666666666
55000019,7.0,7.0,4.6,6.2,6.2
55000020,5.2,6.75,2.8,4.916666666666667,4.916666666666667
55000021,3.0,2.5,2.8,2.766666666666667,2.766666666666667
55000022,6.8,7.0,4.8,6.2,6.2
55000023,5.6,6.0,3.0,4.866666666666666,4.866666666666666
55000024,4.0,3.5,2.4,3.3000000000000003,3.3000000000000003
55000025,3.0,3.0,2.2,2.733333333333333,2.733333333333333
55000026,6.2,5.5,5.8,5.833333333333333,5.833333333333333
55000027,7.8,8.5,4.4,6.900000000000001,6.900000000000001
55000028,5.0,5.75,3.6,4.783333333333333,4.783333333333333
55000029,3.4,5.5,3.0,3.966666666666667,3.966666666666667
55000030,1.8,4.25,2.4,2.8166666666666664,2.8166666666666664
55000031,6.8,7.25,5.2,6.416666666666667,6.416666666666667
55000032,5.4,4.41,4.6,4.803333333333334,4.803333333333334
55000033,4.6,5.75,1.8,4.05,4.05
55000034,3.8,6.0,2.8,4.2,4.2
55000035,4.4,5.0,4.4,4.6000000000000005,4.6000000000000005
55000036,6.8,7.0,8.0,7.266666666666667,7.266666666666667
