SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
32000001,6.0,4.5,2.6,4.366666666666666,4.366666666666666
32000002,4.4,5.25,2.4,4.016666666666667,4.016666666666667
32000003,6.0,4.5,1.8,4.1000000000000005,4.1000000000000005
32000004,2.8,3.75,2.6,3.0500000000000003,3.0500000000000003
32000005,4.6,5.75,3.2,4.516666666666667,4.516666666666667
32000006,8.0,8.25,7.6,7.95,7.95
32000007,5.2,6.5,2.4,4.7,4.7
32000008,8.2,7.0,6.0,7.066666666666666,7.066666666666666
32000009,5.6,5.75,2.8,4.716666666666666,4.716666666666666
32000010,5.0,6.75,4.6,5.45,5.45
32000011,6.4,5.25,3.6,5.083333333333333,5.083333333333333
32000012,3.4,4.0,3.6,3.6666666666666665,3.6666666666666665
32000013,2.8,3.5,0.0,2.1,2.1
32000014,3.6,5.75,3.2,4.183333333333334,4.183333333333334
32000015,5.8,7.25,5.6,6.216666666666666,6.216666666666666
32000016,0.0,7.75,0.0,2.583333333333333,2.5833333333333335
32000017,5.0,5.25,2.0,4.083333333333333,4.083333333333333
32000018,5.8,6.25,4.2,5.416666666666667,5.416666666666667
32000019,5.2,6.0,5.2,5.466666666666666,5.466666666666666
32000020,4.8,6.0,2.6,4.466666666666667,4.466666666666667
32000021,3.6,4.5,2.2,3.4333333333333336,3.4333333333333336
32000022,8.0,6.0,6.4,6.8,6.8
32000023,4.6,7.25,2.8,4.883333333333333,4.883333333333333
32000024,7.2,5.25,3.4,5.283333333333333,5.283333333333333
32000025,6.2,4.25,3.8,4.75,4.75
32000026,4.8,3.75,0.0,2.85,2.85
32000027,2.2,3.5,2.4,2.7,2.6999999999999997
32000028,7.0,7.75,2.8,5.8500000000000005,5.8500000000000005
32000029,3.0,3.25,0.0,2.083333333333333,2.0833333333333335
32000030,4.2,6.25,4.0,4.816666666666666,4.816666666666666
32000031,4.0,5.5,3.4,4.3,4.3
32000032,8.0,7.5,5.4,6.966666666666666,6.966666666666666
32000033,7.6,4.75,4.8,5.716666666666666,5.716666666666666
32000034,7.8,0.0,0.0,2.6,2.6
32000035,8.0,6.0,5.0,6.333333333333333,6.333333333333333
32000036,3.4,5.0,3.4,3.9333333333333336,3.9333333333333336
32000037,7.6,5.0,3.6,5.4,5.3999999999999995
32000038,5.2,7.25,4.4,5.616666666666667,5.616666666666667
32000039,4.6,5.25,3.6,4.483333333333333,4.483333333333333
32000040,4.0,3.5,2.6,3.3666666666666667,3.3666666666666667
32000041,6.4,6.5,5.2,6.033333333333334,6.033333333333334
32000042,2.6,3.0,0.0,1.8666666666666665,1.8666666666666665
32000043,5.2,6.0,3.2,4.8,4.8
32000044,5.4,5.75,4.8,5.316666666666666,5.316666666666666
32000045,7.2,5.25,7.8,6.75,6.75
32000046,4.0,4.75,1.8,3.516666666666667,3.516666666666667
32000047,5.0,7.75,5.2,5.983333333333333,5.983333333333333
32000048,8.0,4.75,3.6,5.45,5.45
32000049,7.0,8.0,7.8,7.6,7.6000000000000005
32000050,4.0,7.5,3.0,4.833333333333333,4.833333333333333
32000051,4.2,6.75,4.2,5.05,5.05
32000052,4.6,5.25,2.6,4.15,4.1499999999999995
32000053,5.0,4.25,3.0,4.083333333333333,4.083333333333333
32000054,4.0,6.5,1.4,3.966666666666667,3.966666666666667
32000055,4.0,7.25,2.6,4.616666666666666,4.616666666666666
32000056,4.0,6.0,2.0,4.0,4.0
32000057,6.2,5.75,4.8,5.583333333333333,5.583333333333333
32000058,6.4,3.75,2.6,4.25,4.25
32000059,4.2,5.75,2.4,4.116666666666666,4.116666666666666
32000060,8.0,0.0,0.0,2.6666666666666665,2.6666666666666665
32000061,8.2,5.5,4.2,5.966666666666666,5.966666666666666
32000062,7.4,7.5,5.6,6.833333333333333,6.833333333333333
32000063,6.0,4.75,3.8,4.8500000000000005,4.8500000000000005
32000064,3.8,4.5,4.8,4.366666666666667,4.366666666666667
32000065,4.8,4.5,0.0,3.1,3.1
32000066,5.6,4.75,3.8,4.716666666666666,4.716666666666666
32000067,7.0,3.0,2.8,4.266666666666667,4.266666666666667
32000068,6.6,4.5,5.4,5.5,5.5
32000069,3.8,5.0,3.0,3.9333333333333336,3.9333333333333336
32000070,2.6,2.75,2.8,2.7166666666666663,2.7166666666666663
32000071,6.6,8.5,6.6,7.233333333333333,7.233333333333333
32000072,5.8,0.0,0.0,1.9333333333333331,1.9333333333333333
32000073,3.4,3.5,2.0,2.966666666666667,2.966666666666667
32000074,4.8,5.5,2.2,4.166666666666667,4.166666666666667
32000075,0.0,4.75,0.0,1.5833333333333333,1.5833333333333333
32000076,4.0,6.0,2.6,4.2,4.2
32000077,4.6,5.0,0.0,3.2,3.1999999999999997
32000078,4.8,6.0,3.4,4.733333333333333,4.733333333333333
32000079,6.4,6.5,3.8,5.566666666666666,5.566666666666666
