SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
13000001,7.2,8.5,8.8,8.166666666666666,8.166666666666666
13000002,8.4,8.75,9.4,8.85,8.85
13000003,8.0,9.25,9.6,8.950000000000001,8.950000000000001
13000004,9.2,7.75,8.6,8.516666666666666,8.516666666666666
13000005,8.8,6.0,8.8,7.866666666666667,7.866666666666667
13000006,8.4,9.0,9.4,8.933333333333332,8.933333333333332
13000007,8.2,9.0,9.0,8.733333333333333,8.733333333333333
13000008,8.2,8.75,9.4,8.783333333333333,8.783333333333333
13000009,7.8,9.0,9.0,8.6,8.6
13000010,7.2,8.0,8.4,7.866666666666667,7.866666666666667
13000011,7.6,8.25,9.2,8.35,8.35
13000012,7.8,6.75,6.4,6.983333333333334,6.983333333333334
13000013,7.6,9.0,9.2,8.6,8.6
13000014,8.2,7.25,9.0,8.15,8.15
13000015,8.6,5.25,8.0,7.283333333333334,7.283333333333334
13000016,7.4,9.0,9.2,8.533333333333333,8.533333333333333
13000017,7.4,5.25,8.8,7.150000000000001,7.150000000000001
13000018,6.8,6.75,8.2,7.25,7.25
13000019,8.4,7.75,9.4,8.516666666666666,8.516666666666666
13000020,8.4,8.75,9.2,8.783333333333333,8.783333333333333
13000021,7.2,8.75,8.6,8.183333333333332,8.183333333333332
13000022,7.8,5.5,9.2,7.5,7.5
13000023,8.0,5.25,9.0,7.416666666666667,7.416666666666667
13000024,8.0,9.25,9.6,8.950000000000001,8.950000000000001
13000025,8.2,8.25,9.8,8.75,8.75
13000026,7.6,7.0,8.0,7.533333333333334,7.533333333333334
13000027,8.8,6.5,5.4,6.900000000000001,6.900000000000001
13000028,7.6,6.25,0.0,4.616666666666666,4.616666666666666
13000029,8.2,6.5,8.8,7.833333333333333,7.833333333333333
13000030,7.6,8.5,9.2,8.433333333333334,8.433333333333334
13000031,7.8,6.5,8.2,7.5,7.5
13000032,7.0,7.75,9.8,8.183333333333334,8.183333333333334
13000033,7.6,8.0,7.6,7.733333333333333,7.733333333333333
13000034,6.6,8.75,9.6,8.316666666666666,8.316666666666666
13000035,8.4,8.5,8.8,8.566666666666666,8.566666666666666
13000036,9.2,5.25,9.0,7.816666666666666,7.816666666666666
13000037,9.4,9.0,9.4,9.266666666666666,9.266666666666666
13000038,8.2,9.0,9.4,8.866666666666667,8.866666666666667
13000039,8.4,8.0,9.6,8.666666666666666,8.666666666666666
13000040,7.4,6.25,9.6,7.75,7.75
13000041,8.2,7.0,9.6,8.266666666666666,8.266666666666666
13000042,8.0,7.25,9.6,8.283333333333333,8.283333333333333
13000043,6.8,5.25,9.4,7.150000000000001,7.150000000000001
13000044,0.0,0.0,0.0,0.0,0.0
13000045,7.6,6.5,9.4,7.833333333333333,7.833333333333333
13000046,8.6,6.5,6.8,7.3,7.3
13000047,8.0,7.25,8.2,7.816666666666666,7.816666666666666
13000048,8.2,7.25,7.2,7.55,7.55
13000049,7.2,7.0,9.6,7.933333333333333,7.933333333333333
13000050,8.6,6.25,7.2,7.35,7.3500000000000005
13000051,7.2,6.25,8.6,7.349999999999999,7.349999999999999
13000052,8.2,7.5,9.0,8.233333333333333,8.233333333333333
13000053,5.0,4.25,7.4,5.55,5.55
13000054,8.6,8.5,9.0,8.700000000000001,8.700000000000001
13000055,8.8,7.5,9.4,8.566666666666668,8.566666666666668
13000056,8.2,6.75,6.8,7.25,7.25
13000057,7.8,4.5,9.4,7.233333333333334,7.233333333333334
13000058,9.0,8.75,9.2,8.983333333333333,8.983333333333333
13000059,7.6,6.5,9.2,7.766666666666666,7.766666666666666
13000060,7.0,8.25,9.0,8.083333333333334,8.083333333333334
13000061,8.2,6.25,7.4,7.283333333333334,7.283333333333334
13000062,7.8,7.75,9.4,8.316666666666668,8.316666666666668
13000063,8.2,9.25,9.2,8.883333333333333,8.883333333333333
13000064,9.2,7.75,9.4,8.783333333333333,8.783333333333333
13000065,8.8,8.0,8.8,8.533333333333333,8.533333333333333
13000066,7.8,6.75,6.8,7.116666666666667,7.116666666666667
13000067,8.4,6.75,9.2,8.116666666666667,8.116666666666667
13000068,7.6,9.0,9.0,8.533333333333333,8.533333333333333
13000069,7.8,7.5,7.2,7.5,7.5
13000070,8.4,8.0,9.2,8.533333333333333,8.533333333333333
13000071,8.4,7.0,10.0,8.466666666666667,8.466666666666667
13000072,8.6,5.75,7.0,7.116666666666667,7.116666666666667
13000073,8.0,6.75,7.2,7.316666666666666,7.316666666666666
13000074,7.2,7.25,8.4,7.616666666666667,7.616666666666667
13000075,7.4,9.25,9.2,8.616666666666665,8.616666666666665
13000076,8.4,8.75,8.6,8.583333333333334,8.583333333333334
13000077,8.4,7.5,8.8,8.233333333333334,8.233333333333334
13000078,8.8,5.5,7.8,7.366666666666667,7.366666666666667
13000079,7.2,7.75,9.4,8.116666666666667,8.116666666666667
13000080,8.2,7.25,8.8,8.083333333333334,8.083333333333334
13000081,7.4,9.0,9.2,8.533333333333333,8.533333333333333
13000082,8.8,7.25,9.6,8.549999999999999,8.549999999999999
13000083,9.4,6.75,9.2,8.45,8.45
13000084,8.4,7.25,9.2,8.283333333333333,8.283333333333333
13000085,8.8,6.75,9.4,8.316666666666668,8.316666666666668
13000086,7.2,7.0,9.2,7.8,7.8
13000087,8.4,7.5,9.8,8.566666666666668,8.566666666666668
13000088,7.8,7.5,8.4,7.900000000000001,7.900000000000001
