SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
37000001,9.2,6.25,7.4,7.616666666666667,7.616666666666667
37000002,8.2,8.0,8.0,8.066666666666666,8.066666666666666
37000003,3.0,5.25,0.0,2.75,2.75
37000004,8.0,5.0,7.0,6.666666666666667,6.666666666666667
37000005,8.2,7.75,9.6,8.516666666666666,8.516666666666666
37000006,3.0,4.5,0.0,2.5,2.5
37000007,8.8,4.25,7.2,6.75,6.75
37000008,2.4,3.0,0.0,1.8,1.8
37000009,3.0,4.0,0.0,2.333333333333333,2.3333333333333335
37000010,9.6,6.0,9.4,8.333333333333334,8.333333333333334
37000011,5.2,5.5,0.0,3.5666666666666664,3.5666666666666664
37000012,8.6,7.5,7.8,7.966666666666668,7.966666666666668
37000013,8.4,7.25,8.0,7.883333333333333,7.883333333333333
37000014,9.6,6.0,9.0,8.200000000000001,8.200000000000001
37000015,9.6,4.25,5.2,6.3500000000000005,6.3500000000000005
37000016,8.8,6.25,8.2,7.75,7.75
37000017,9.0,5.25,7.2,7.15,7.1499999999999995
37000018,8.8,7.0,7.6,7.8,7.8
37000019,5.8,6.75,0.0,4.183333333333334,4.183333333333334
37000020,9.0,7.0,8.6,8.200000000000001,8.200000000000001
37000021,2.4,3.5,0.0,1.9666666666666668,1.9666666666666668
37000022,9.0,6.0,6.6,7.2,7.2
37000023,6.6,7.25,8.4,7.416666666666667,7.416666666666667
37000024,9.2,8.25,8.4,8.616666666666667,8.616666666666667
37000025,8.2,7.0,6.0,7.066666666666666,7.066666666666666
37000026,9.0,8.25,8.6,8.616666666666667,8.616666666666667
37000027,9.0,4.75,7.2,6.983333333333333,6.983333333333333
37000028,9.0,5.5,8.0,7.5,7.5
37000029,8.4,7.75,7.2,7.783333333333332,7.783333333333332
37000030,7.2,6.5,6.8,6.833333333333333,6.833333333333333
37000031,2.4,6.25,0.0,2.8833333333333333,2.8833333333333333
37000032,9.4,7.5,7.4,8.1,8.1
37000033,9.2,5.0,9.2,7.8,7.8
37000034,8.6,7.0,8.2,7.933333333333333,7.933333333333333
37000035,8.4,7.25,6.6,7.416666666666667,7.416666666666667
37000036,2.8,5.75,0.0,2.85,2.85
37000037,8.4,7.5,8.2,8.033333333333333,8.033333333333333
37000038,9.4,7.75,6.6,7.916666666666667,7.916666666666667
37000039,4.8,6.25,0.0,3.6833333333333336,3.6833333333333336
37000040,2.0,5.0,0.0,2.333333333333333,2.3333333333333335
37000041,8.6,6.0,8.4,7.666666666666667,7.666666666666667
37000042,8.2,7.5,9.4,8.366666666666667,8.366666666666667
