SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
39000001,6.6,4.25,2.4,4.416666666666667,4.416666666666667
39000002,4.8,5.25,2.8,4.283333333333334,4.283333333333334
39000003,3.0,4.5,3.8,3.766666666666667,3.766666666666667
39000004,5.6,5.0,3.0,4.533333333333333,4.533333333333333
39000005,6.6,5.75,3.0,5.116666666666666,5.116666666666666
39000006,4.2,3.5,2.6,3.4333333333333336,3.4333333333333336
39000007,7.2,5.0,4.8,5.666666666666667,5.666666666666667
39000008,6.4,3.25,3.8,4.483333333333333,4.483333333333333
39000009,3.6,2.75,2.4,2.9166666666666665,2.9166666666666665
39000010,4.6,4.5,3.2,4.1000000000000005,4.1000000000000005
39000011,9.8,5.75,6.8,7.45,7.45
39000012,4.0,5.0,4.0,4.333333333333333,4.333333333333333
39000013,3.2,4.75,2.8,3.583333333333333,3.5833333333333335
39000014,2.8,3.75,2.4,2.983333333333333,2.983333333333333
39000015,4.4,4.5,2.8,3.9,3.9
39000016,5.2,6.5,5.0,5.566666666666666,5.566666666666666
39000017,7.4,5.25,2.4,5.016666666666667,5.016666666666667
39000018,2.4,2.0,2.6,2.333333333333333,2.3333333333333335
39000019,4.2,5.25,2.6,4.016666666666667,4.016666666666667
39000020,3.8,4.25,1.6,3.216666666666667,3.216666666666667
39000021,4.8,4.5,1.6,3.633333333333333,3.6333333333333333
39000022,5.6,4.75,2.8,4.383333333333333,4.383333333333333
39000023,2.6,6.0,2.2,3.6,3.6
39000024,4.6,4.75,2.6,3.983333333333333,3.983333333333333
39000025,5.6,7.0,2.4,5.0,5.0
39000026,5.2,5.25,3.6,4.683333333333333,4.683333333333333
39000027,4.4,4.75,1.8,3.65,3.6500000000000004
39000028,7.6,6.25,6.0,6.616666666666667,6.616666666666667
39000029,5.6,6.25,3.0,4.95,4.95
39000030,6.6,4.5,2.6,4.566666666666666,4.566666666666666
39000031,2.2,2.25,3.2,2.5500000000000003,2.5500000000000003
39000032,5.6,6.0,3.0,4.866666666666666,4.866666666666666
39000033,3.4,5.0,2.4,3.6,3.6
39000034,7.6,6.75,5.2,6.516666666666667,6.516666666666667
39000035,3.2,2.5,2.6,2.766666666666667,2.766666666666667
39000036,5.2,4.5,5.0,4.9,4.8999999999999995
39000037,6.6,7.0,4.6,6.066666666666666,6.066666666666666
39000038,4.4,3.25,3.2,3.616666666666667,3.616666666666667
39000039,7.6,6.5,5.8,6.633333333333333,6.633333333333333
39000040,4.6,2.75,1.8,3.0500000000000003,3.0500000000000003
39000041,7.0,4.75,3.2,4.983333333333333,4.983333333333333
39000042,7.6,5.25,5.6,6.15,6.1499999999999995
39000043,3.6,5.25,3.8,4.216666666666666,4.216666666666666
39000044,6.2,5.5,3.6,5.1,5.1
39000045,7.8,4.0,6.2,6.0,6.0
39000046,6.2,6.25,5.0,5.816666666666666,5.816666666666666
39000047,3.4,5.0,3.4,3.9333333333333336,3.9333333333333336
39000048,3.4,4.75,2.2,3.4500000000000006,3.4500000000000006
39000049,5.0,5.75,4.0,4.916666666666667,4.916666666666667
39000050,5.2,6.25,3.6,5.016666666666667,5.016666666666667
39000051,4.6,5.0,2.0,3.8666666666666663,3.8666666666666667
39000052,4.4,4.5,2.6,3.8333333333333335,3.8333333333333335
39000053,7.6,6.25,6.8,6.883333333333333,6.883333333333333
39000054,6.2,6.25,3.4,5.283333333333333,5.283333333333333
39000055,5.4,3.0,3.6,4.0,4.0
39000056,6.4,5.25,4.4,5.3500000000000005,5.3500000000000005
39000057,3.6,4.5,2.8,3.633333333333333,3.633333333333333
39000058,6.0,6.5,5.6,6.033333333333334,6.033333333333334
39000059,4.2,6.0,3.8,4.666666666666667,4.666666666666667
39000060,4.6,5.0,1.8,3.8,3.8000000000000003
39000061,4.2,6.25,3.4,4.616666666666666,4.616666666666666
39000062,3.6,3.5,2.4,3.1666666666666665,3.1666666666666665
39000063,4.4,5.0,3.0,4.133333333333334,4.133333333333334
39000064,3.8,4.25,2.6,3.5500000000000003,3.5500000000000003
