SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
31000001,0.0,5.25,0.0,1.75,1.75
31000002,7.0,4.5,5.4,5.633333333333333,5.633333333333333
31000003,6.8,6.25,6.6,6.55,6.55
31000004,0.0,7.75,0.0,2.583333333333333,2.5833333333333335
31000005,6.0,6.0,5.0,5.666666666666667,5.666666666666667
31000006,2.6,5.0,4.6,4.066666666666666,4.066666666666666
31000007,6.8,5.75,6.6,6.383333333333333,6.383333333333333
31000008,6.2,6.0,5.0,5.733333333333333,5.733333333333333
31000009,4.8,6.75,6.0,5.8500000000000005,5.8500000000000005
31000010,6.2,5.75,6.8,6.25,6.25
31000011,6.4,5.5,5.0,5.633333333333333,5.633333333333333
31000012,7.6,8.5,7.0,7.7,7.7
31000013,6.4,6.0,4.0,5.466666666666666,5.466666666666666
31000014,8.2,6.5,4.6,6.433333333333333,6.433333333333333
31000015,8.0,7.25,4.6,6.616666666666667,6.616666666666667
31000016,7.8,8.5,6.0,7.433333333333334,7.433333333333334
31000017,5.0,6.0,4.0,5.0,5.0
31000018,7.0,7.25,6.0,6.75,6.75
31000019,6.0,6.0,4.2,5.4,5.3999999999999995
31000020,7.6,7.75,6.6,7.316666666666666,7.316666666666666
31000021,6.0,3.75,4.8,4.8500000000000005,4.8500000000000005
31000022,7.6,0.0,0.0,2.533333333333333,2.533333333333333
31000023,6.8,5.25,4.8,5.616666666666667,5.616666666666667
31000024,5.6,4.5,6.4,5.5,5.5
31000025,5.4,6.75,4.6,5.583333333333333,5.583333333333333
31000026,4.4,5.25,5.6,5.083333333333333,5.083333333333333
31000027,7.8,6.75,7.6,7.383333333333333,7.383333333333333
31000028,6.8,7.0,2.8,5.533333333333334,5.533333333333334
31000029,5.2,6.25,3.8,5.083333333333333,5.083333333333333
31000030,8.2,8.0,5.4,7.2,7.2
31000031,5.6,5.0,3.8,4.8,4.8
31000032,3.8,6.0,2.4,4.066666666666667,4.066666666666667
31000033,3.4,6.0,2.8,4.066666666666666,4.066666666666666
31000034,7.2,7.0,2.8,5.666666666666667,5.666666666666667
31000035,6.2,6.0,3.6,5.266666666666667,5.266666666666667
31000036,5.2,4.5,3.4,4.366666666666666,4.366666666666666
31000037,4.8,4.75,3.4,4.316666666666667,4.316666666666667
31000038,4.2,4.5,3.2,3.9666666666666655,3.9666666666666663
31000039,7.4,7.75,5.2,6.783333333333334,6.783333333333334
31000040,4.6,6.75,3.4,4.916666666666667,4.916666666666667
31000041,6.2,7.75,4.4,6.116666666666667,6.116666666666667
31000042,5.2,7.25,3.6,5.3500000000000005,5.3500000000000005
31000043,5.0,6.5,1.2,4.233333333333333,4.233333333333333
31000044,6.0,6.25,1.2,4.483333333333333,4.483333333333333
31000045,5.6,6.75,2.6,4.983333333333333,4.983333333333333
31000046,4.0,5.25,3.4,4.216666666666667,4.216666666666667
31000047,5.0,4.25,3.2,4.15,4.1499999999999995
31000048,4.8,4.5,2.8,4.033333333333334,4.033333333333334
31000049,7.0,7.0,3.4,5.8,5.8
31000050,4.8,8.0,3.2,5.333333333333333,5.333333333333333
31000051,3.4,7.25,3.6,4.75,4.75
31000052,4.2,6.25,3.0,4.483333333333333,4.483333333333333
31000053,6.6,8.0,7.0,7.2,7.2
31000054,5.8,6.5,5.6,5.966666666666666,5.966666666666666
31000055,4.8,7.25,6.4,6.150000000000001,6.150000000000001
31000056,5.2,7.25,4.0,5.483333333333333,5.483333333333333
31000057,5.0,5.5,3.8,4.766666666666667,4.766666666666667
31000058,5.0,4.75,5.8,5.183333333333334,5.183333333333334
31000059,6.4,6.75,5.2,6.116666666666667,6.116666666666667
31000060,5.6,6.5,2.4,4.833333333333333,4.833333333333333
31000061,5.8,5.75,5.6,5.716666666666666,5.716666666666666
31000062,4.6,5.75,4.2,4.8500000000000005,4.8500000000000005
31000063,4.6,4.5,5.4,4.833333333333333,4.833333333333333
31000064,4.4,6.0,4.4,4.933333333333334,4.933333333333334
31000065,3.2,5.5,6.8,5.166666666666667,5.166666666666667
31000066,8.2,6.25,5.6,6.683333333333333,6.683333333333333
31000067,7.6,7.0,7.0,7.2,7.2
31000068,5.6,3.0,3.6,4.066666666666666,4.066666666666666
31000069,7.6,7.0,5.2,6.6000000000000005,6.6000000000000005
31000070,6.2,8.5,4.2,6.3,6.3
31000071,7.4,7.25,4.0,6.216666666666666,6.216666666666666
31000072,7.6,7.25,6.4,7.083333333333333,7.083333333333333
31000073,5.4,4.0,6.2,5.2,5.2
