SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
7000001,8.6,6.0,4.6,6.4,6.3999999999999995
7000002,9.4,7.5,6.8,7.899999999999999,7.8999999999999995
7000003,5.6,6.75,4.0,5.45,5.45
7000004,8.2,8.5,9.0,8.566666666666666,8.566666666666666
7000005,3.0,0.0,1.4,1.4666666666666668,1.4666666666666668
7000006,8.4,6.5,8.0,7.633333333333333,7.633333333333333
7000007,7.0,6.0,4.2,5.733333333333333,5.733333333333333
7000008,6.4,7.5,5.8,6.566666666666666,6.566666666666666
7000009,6.0,4.0,3.0,4.333333333333333,4.333333333333333
7000010,8.6,5.5,7.4,7.166666666666667,7.166666666666667
7000011,7.8,6.25,6.0,6.683333333333334,6.683333333333334
7000012,7.8,7.5,6.6,7.3,7.3
7000013,6.2,6.5,4.2,5.633333333333333,5.633333333333333
7000014,9.0,6.0,7.0,7.333333333333333,7.333333333333333
7000015,5.8,6.0,4.2,5.333333333333333,5.333333333333333
7000016,4.8,5.75,3.8,4.783333333333334,4.783333333333334
7000017,8.0,6.5,3.2,5.9,5.8999999999999995
7000018,7.2,5.5,3.8,5.5,5.5
7000019,9.2,6.5,5.6,7.099999999999999,7.099999999999999
7000020,8.4,6.75,8.2,7.783333333333334,7.783333333333334
7000021,8.2,5.25,5.2,6.216666666666666,6.216666666666666
7000022,7.4,7.25,4.6,6.416666666666667,6.416666666666667
7000023,7.0,5.25,3.4,5.216666666666667,5.216666666666667
7000024,1.8,4.25,0.0,2.0166666666666666,2.0166666666666666
7000025,9.2,7.25,9.0,8.483333333333333,8.483333333333333
7000026,5.8,6.0,7.2,6.333333333333333,6.333333333333333
7000027,8.2,6.25,4.0,6.15,6.1499999999999995
7000028,8.2,4.25,4.0,5.483333333333333,5.483333333333333
7000029,7.4,4.5,3.6,5.166666666666667,5.166666666666667
7000030,7.6,5.25,0.0,4.283333333333333,4.283333333333333
7000031,4.0,4.0,4.0,4.0,4.0
7000032,6.2,4.5,0.0,3.5666666666666664,3.5666666666666664
7000033,3.2,3.5,0.0,2.2333333333333334,2.2333333333333334
7000034,6.4,5.5,0.0,3.966666666666667,3.966666666666667
7000035,6.4,6.75,2.6,5.25,5.25
7000036,8.2,6.75,5.2,6.716666666666666,6.716666666666666
7000038,8.4,5.5,4.8,6.233333333333333,6.233333333333333
7000039,7.0,6.75,6.8,6.8500000000000005,6.8500000000000005
7000040,7.8,6.0,8.2,7.333333333333333,7.333333333333333
7000041,7.8,6.25,4.6,6.216666666666666,6.216666666666666
7000042,0.0,6.5,0.0,2.1666666666666665,2.1666666666666665
7000043,4.4,4.0,4.4,4.266666666666667,4.266666666666667
7000044,3.2,4.0,0.0,2.4,2.4
7000045,7.4,6.75,0.0,4.716666666666667,4.716666666666667
7000046,7.4,4.25,3.8,5.15,5.1499999999999995
7000047,4.2,3.5,0.0,2.566666666666667,2.566666666666667
7000048,1.6,3.25,0.0,1.6166666666666665,1.6166666666666665
7000049,6.6,5.25,0.0,3.95,3.9499999999999997
7000050,6.2,6.25,4.8,5.75,5.75
7000051,0.0,4.75,0.0,1.5833333333333333,1.5833333333333333
7000052,6.2,6.25,0.0,4.15,4.1499999999999995
7000053,5.8,4.75,0.0,3.516666666666667,3.516666666666667
7000054,5.0,4.0,3.8,4.266666666666667,4.266666666666667
7000055,7.0,6.25,4.4,5.883333333333333,5.883333333333333
7000056,3.8,3.25,3.8,3.6166666666666663,3.6166666666666667
7000057,8.2,6.0,0.0,4.733333333333333,4.733333333333333
7000058,4.8,3.25,0.0,2.6833333333333336,2.6833333333333336
7000059,4.0,2.75,0.0,2.25,2.25
7000060,6.0,5.5,0.0,3.8333333333333335,3.8333333333333335
7000061,0.0,5.25,0.0,1.75,1.75
7000062,7.2,5.75,4.0,5.65,5.6499999999999995
7000063,8.8,5.25,7.2,7.083333333333333,7.083333333333333
7000064,7.2,4.25,3.8,5.083333333333333,5.083333333333333
7000065,6.4,5.5,0.0,3.966666666666667,3.966666666666667
7000066,8.0,3.75,0.0,3.9166666666666665,3.9166666666666665
7000067,5.6,5.25,4.0,4.95,4.95
7000068,6.0,6.75,3.0,5.25,5.25
7000069,6.6,6.25,4.4,5.75,5.75
7000070,8.8,5.5,5.4,6.566666666666667,6.566666666666667
7000071,8.2,5.75,8.0,7.316666666666666,7.316666666666666
7000072,7.2,5.25,0.0,4.15,4.1499999999999995
7000073,8.0,4.5,5.0,5.833333333333333,5.833333333333333
7000074,4.2,2.25,0.0,2.15,2.15
7000075,2.0,2.5,0.0,1.5,1.5
7000076,6.6,3.75,3.6,4.65,4.6499999999999995
7000077,2.4,0.0,0.0,0.7999999999999999,0.7999999999999999
7000078,2.4,0.0,0.0,0.7999999999999999,0.7999999999999999
7000079,7.2,5.5,3.6,5.433333333333334,5.433333333333334
7000080,5.6,5.75,4.4,5.25,5.25
7000081,7.4,6.5,4.4,6.1000000000000005,6.1000000000000005
7000082,2.0,2.75,0.0,1.5833333333333333,1.5833333333333333
7000083,6.6,0.0,0.0,2.2,2.1999999999999997
7000084,7.8,7.75,5.2,6.916666666666667,6.916666666666667
7000085,6.6,7.0,6.0,6.533333333333334,6.533333333333334
7000086,5.4,5.25,3.4,4.683333333333334,4.683333333333334
7000087,6.8,5.5,4.8,5.7,5.7
7000088,5.6,5.5,4.0,5.033333333333333,5.033333333333333
7000089,5.4,4.0,0.0,3.1333333333333333,3.1333333333333333
7000090,8.2,5.0,0.0,4.4,4.3999999999999995
7000091,8.6,5.25,3.8,5.883333333333333,5.883333333333333
7000092,5.4,5.0,2.2,4.2,4.2
7000093,7.0,2.25,0.0,3.083333333333333,3.0833333333333335
7000094,3.4,2.75,0.0,2.0500000000000003,2.0500000000000003
7000095,4.2,3.75,1.8,3.25,3.25
7000096,6.8,4.5,5.0,5.433333333333334,5.433333333333334
7000097,7.6,5.75,3.6,5.65,5.6499999999999995
7000098,6.8,4.75,0.0,3.85,3.85
7000099,3.4,1.5,0.0,1.6333333333333335,1.6333333333333335
7000100,8.0,6.0,5.4,6.466666666666666,6.466666666666666
7000101,4.4,3.0,0.0,2.466666666666667,2.466666666666667
7000102,7.0,6.0,6.4,6.466666666666666,6.466666666666666
7000103,7.8,7.25,0.0,5.016666666666667,5.016666666666667
7000104,7.2,4.75,6.4,6.116666666666667,6.116666666666667
7000105,5.6,4.75,3.4,4.583333333333333,4.583333333333333
7000106,7.4,5.0,5.2,5.866666666666667,5.866666666666667
7000107,8.4,6.75,2.4,5.8500000000000005,5.8500000000000005
7000108,8.8,8.0,3.6,6.800000000000001,6.800000000000001
7000109,8.6,4.75,5.6,6.316666666666666,6.316666666666666
7000110,8.4,7.0,7.6,7.666666666666667,7.666666666666667
7000111,4.2,4.0,0.0,2.733333333333333,2.733333333333333
7000112,8.8,6.75,4.0,6.516666666666667,6.516666666666667
7000113,0.0,6.5,0.0,2.1666666666666665,2.1666666666666665
7000114,6.8,5.75,3.4,5.316666666666667,5.316666666666667
7000116,5.8,4.75,0.0,3.516666666666667,3.516666666666667
7000117,5.4,4.5,2.2,4.033333333333334,4.033333333333334
7000118,8.6,4.25,7.8,6.883333333333333,6.883333333333333
7000119,6.4,5.0,2.0,4.466666666666667,4.466666666666667
7000120,6.2,5.5,3.2,4.966666666666666,4.966666666666666
7000121,7.8,4.0,5.8,5.866666666666667,5.866666666666667
7000122,8.8,8.25,5.2,7.416666666666667,7.416666666666667
7000123,8.6,5.75,7.0,7.116666666666667,7.116666666666667
7000124,8.4,0.0,9.2,5.866666666666667,5.866666666666667
7000125,8.6,8.5,9.0,8.700000000000001,8.700000000000001
7000126,7.2,5.0,5.8,6.0,6.0
7000127,7.2,7.25,5.2,6.55,6.55
7000128,7.6,6.5,4.4,6.166666666666667,6.166666666666667
7000129,6.4,3.75,5.4,5.183333333333334,5.183333333333334
7000130,8.2,5.75,5.2,6.383333333333333,6.383333333333333
7000131,5.0,6.0,2.8,4.6000000000000005,4.6000000000000005
7000132,8.0,5.0,9.6,7.533333333333334,7.533333333333334
7000133,6.8,5.75,3.8,5.45,5.45
7000135,7.0,5.75,4.8,5.8500000000000005,5.8500000000000005
7000136,6.2,6.0,3.4,5.2,5.2
7000137,7.6,8.0,7.6,7.733333333333333,7.733333333333333
7000138,6.0,5.5,3.6,5.033333333333333,5.033333333333333
7000139,5.6,7.75,4.0,5.783333333333334,5.783333333333334
7000140,9.0,4.5,6.6,6.7,6.7
7000141,6.4,6.5,4.4,5.766666666666667,5.766666666666667
7000142,7.8,3.75,6.6,6.05,6.05
7000143,0.0,4.25,0.0,1.4166666666666667,1.4166666666666667
7000144,4.8,4.75,0.0,3.1833333333333336,3.1833333333333336
7000145,6.2,7.25,7.4,6.95,6.95
7000146,5.6,7.0,3.6,5.4,5.3999999999999995
7000147,9.4,7.25,5.0,7.216666666666666,7.216666666666666
7000148,8.0,8.0,6.0,7.333333333333333,7.333333333333333
7000149,6.6,6.5,4.6,5.9,5.8999999999999995
7000150,7.0,6.0,4.0,5.666666666666667,5.666666666666667
7000151,9.0,6.25,8.6,7.95,7.95
7000152,6.2,5.5,3.8,5.166666666666667,5.166666666666667
7000153,6.2,6.0,3.6,5.266666666666667,5.266666666666667
7000154,7.8,5.25,7.8,6.95,6.95
7000155,4.8,5.5,3.4,4.566666666666667,4.566666666666667
7000156,7.0,7.25,5.4,6.55,6.55
7000157,6.8,7.5,5.8,6.7,6.7
7000158,7.4,7.75,9.0,8.049999999999999,8.049999999999999
7000159,5.0,6.25,5.2,5.483333333333333,5.483333333333333
7000160,8.2,5.0,4.4,5.866666666666667,5.866666666666667
7000161,4.8,2.75,0.0,2.5166666666666666,2.5166666666666666
7000162,8.6,6.0,4.0,6.2,6.2
7000163,9.0,4.25,8.0,7.083333333333333,7.083333333333333
7000164,6.6,5.5,5.2,5.766666666666667,5.766666666666667
7000165,8.0,5.25,5.4,6.216666666666666,6.216666666666666
7000166,8.4,5.0,7.0,6.8,6.8
7000167,4.6,5.75,0.0,3.45,3.4499999999999997
7000168,8.0,6.0,7.0,7.0,7.0
7000169,8.2,7.25,7.4,7.616666666666667,7.616666666666667
7000170,4.6,6.75,3.2,4.8500000000000005,4.8500000000000005
7000171,5.2,5.75,0.0,3.65,3.65
7000172,7.4,5.5,3.4,5.433333333333334,5.433333333333334
7000173,6.0,5.5,4.0,5.166666666666667,5.166666666666667
7000174,8.0,5.5,4.4,5.966666666666666,5.966666666666666
7000175,8.0,7.25,7.2,7.483333333333333,7.483333333333333
7000177,7.4,6.0,5.6,6.333333333333333,6.333333333333333
7000178,3.8,3.5,0.0,2.433333333333333,2.433333333333333
7000179,7.4,5.75,0.0,4.383333333333334,4.383333333333334
7000180,5.0,6.0,3.8,4.933333333333334,4.933333333333334
7000181,4.8,5.5,4.8,5.033333333333334,5.033333333333334
7000182,8.2,5.25,4.4,5.95,5.95
7000183,8.0,5.0,3.8,5.6000000000000005,5.6000000000000005
7000184,4.2,4.5,3.6,4.1,4.1
7000185,8.2,6.25,0.0,4.816666666666666,4.816666666666666
7000186,8.8,5.75,8.6,7.716666666666666,7.716666666666666
7000187,8.6,5.75,7.0,7.116666666666667,7.116666666666667
7000188,5.0,4.75,3.0,4.25,4.25
7000189,7.2,6.75,3.4,5.783333333333332,5.783333333333332
7000190,5.8,4.0,3.8,4.533333333333334,4.533333333333334
7000191,9.2,6.0,4.2,6.466666666666666,6.466666666666666
7000192,6.6,7.75,3.0,5.783333333333334,5.783333333333334
7000193,6.4,6.0,0.0,4.133333333333334,4.133333333333334
7000194,5.8,4.75,4.0,4.8500000000000005,4.8500000000000005
7000195,9.0,5.75,7.2,7.316666666666666,7.316666666666666
7000196,3.4,4.25,0.0,2.5500000000000003,2.5500000000000003
7000197,9.4,5.75,7.2,7.45,7.45
7000198,5.2,4.0,4.6,4.6,4.6
7000199,7.0,5.75,3.6,5.45,5.45
7000200,9.6,6.5,8.8,8.3,8.3
7000201,8.4,5.0,5.0,6.133333333333333,6.133333333333333
7000202,4.8,6.25,3.8,4.95,4.95
7000203,8.4,0.0,0.0,2.8000000000000003,2.8000000000000003
7000204,9.4,6.25,4.6,6.75,6.75
7000205,8.0,6.5,5.0,6.5,6.5
7000206,2.4,6.5,0.0,2.966666666666667,2.966666666666667
7000207,2.6,3.0,0.0,1.8666666666666665,1.8666666666666665
7000208,4.6,7.25,4.0,5.283333333333333,5.283333333333333
7000209,5.4,3.75,0.0,3.0500000000000003,3.0500000000000003
7000210,9.6,0.0,0.0,3.2,3.1999999999999997
