SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
56000001,6.8,5.25,3.8,5.283333333333334,5.283333333333334
56000002,6.6,6.5,4.6,5.9,5.8999999999999995
56000003,8.4,6.75,5.2,6.783333333333334,6.783333333333334
56000004,6.8,7.0,7.8,7.2,7.2
56000005,8.0,6.0,3.8,5.933333333333334,5.933333333333334
56000006,5.6,5.5,3.8,4.966666666666666,4.966666666666666
56000007,7.0,7.25,3.2,5.816666666666666,5.816666666666666
56000008,5.8,4.0,3.0,4.266666666666667,4.266666666666667
56000009,6.8,4.5,3.6,4.966666666666667,4.966666666666667
56000010,5.8,5.75,6.0,5.8500000000000005,5.8500000000000005
56000011,9.2,5.75,6.0,6.983333333333333,6.983333333333333
56000012,7.8,5.0,6.4,6.400000000000001,6.400000000000001
56000013,6.0,6.25,4.6,5.616666666666667,5.616666666666667
56000014,7.8,8.0,8.4,8.066666666666668,8.066666666666668
56000015,5.4,6.5,3.0,4.966666666666667,4.966666666666667
56000016,6.2,7.0,4.0,5.733333333333333,5.733333333333333
56000017,5.0,6.0,2.8,4.6000000000000005,4.6000000000000005
56000018,5.2,5.5,2.8,4.5,4.5
56000019,5.6,4.5,4.0,4.7,4.7
56000020,6.8,5.0,4.6,5.466666666666666,5.466666666666666
56000021,5.6,6.0,5.6,5.733333333333333,5.733333333333333
56000022,4.0,6.0,3.2,4.4,4.3999999999999995
56000023,7.0,6.25,4.8,6.016666666666667,6.016666666666667
56000024,7.0,5.5,3.6,5.366666666666667,5.366666666666667
56000025,8.2,6.0,4.2,6.133333333333333,6.133333333333333
56000026,6.8,7.25,5.4,6.483333333333334,6.483333333333334
56000027,5.0,6.0,2.2,4.4,4.3999999999999995
56000028,7.4,6.5,4.0,5.966666666666666,5.966666666666666
56000029,6.8,6.25,4.6,5.883333333333333,5.883333333333333
56000030,6.4,6.25,2.6,5.083333333333333,5.083333333333333
56000031,5.4,5.5,3.6,4.833333333333333,4.833333333333333
56000032,5.6,6.0,3.0,4.866666666666666,4.866666666666666
56000033,7.0,5.25,5.2,5.816666666666666,5.816666666666666
56000034,6.6,6.0,5.6,6.066666666666666,6.066666666666666
56000035,5.8,5.0,4.8,5.2,5.2
56000036,6.2,5.25,2.6,4.683333333333333,4.683333333333333
56000037,5.6,6.0,3.0,4.866666666666666,4.866666666666666
56000038,5.8,6.75,2.6,5.05,5.05
56000039,4.2,6.75,4.8,5.25,5.25
56000040,6.2,6.5,4.8,5.833333333333333,5.833333333333333
56000041,6.8,5.0,4.4,5.400000000000001,5.400000000000001
56000042,6.8,8.0,6.0,6.933333333333334,6.933333333333334
56000043,5.8,7.0,3.6,5.466666666666668,5.466666666666668
56000044,6.2,4.75,2.8,4.583333333333333,4.583333333333333
56000045,7.6,7.0,6.4,7.0,7.0
56000046,7.0,6.5,4.4,5.966666666666666,5.966666666666666
56000047,4.8,5.5,4.8,5.033333333333334,5.033333333333334
56000048,6.8,6.75,3.2,5.583333333333333,5.583333333333333
56000049,5.6,3.0,3.0,3.8666666666666663,3.8666666666666667
56000050,6.4,6.0,2.4,4.933333333333334,4.933333333333334
56000051,5.6,6.5,3.4,5.166666666666667,5.166666666666667
56000052,6.8,6.5,3.0,5.433333333333334,5.433333333333334
56000053,6.8,5.5,4.2,5.5,5.5
56000054,8.2,7.5,5.4,7.033333333333334,7.033333333333334
56000055,4.4,5.0,3.2,4.2,4.2
56000056,5.6,6.75,4.0,5.45,5.45
56000057,6.4,6.5,4.6,5.833333333333333,5.833333333333333
