SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
12000001,6.0,4.0,0.0,3.333333333333333,3.3333333333333335
12000002,7.2,7.0,6.2,6.8,6.8
12000003,8.0,7.5,0.0,5.166666666666667,5.166666666666667
12000004,8.2,6.0,5.8,6.666666666666667,6.666666666666667
12000005,2.2,4.25,0.0,2.15,2.15
12000006,7.8,4.75,7.0,6.516666666666667,6.516666666666667
12000007,3.0,2.5,0.0,1.8333333333333333,1.8333333333333333
12000008,8.2,8.25,8.6,8.35,8.35
12000009,7.8,7.5,7.6,7.633333333333333,7.633333333333333
12000010,8.2,7.5,9.2,8.299999999999999,8.299999999999999
12000011,7.0,7.75,4.2,6.316666666666666,6.316666666666666
12000012,9.0,8.25,8.0,8.416666666666666,8.416666666666666
12000013,8.0,8.75,8.6,8.450000000000001,8.450000000000001
12000014,8.4,8.75,7.2,8.116666666666665,8.116666666666665
12000015,6.0,7.75,8.8,7.516666666666667,7.516666666666667
12000016,8.4,8.25,5.0,7.216666666666666,7.216666666666666
12000017,8.2,8.5,7.2,7.966666666666666,7.966666666666666
12000018,8.8,8.5,8.8,8.700000000000001,8.700000000000001
12000019,6.6,6.75,7.0,6.783333333333334,6.783333333333334
12000020,7.8,8.25,3.2,6.416666666666667,6.416666666666667
12000021,7.2,8.25,5.8,7.083333333333333,7.083333333333333
12000022,6.6,8.25,7.4,7.416666666666667,7.416666666666667
12000023,8.6,8.5,9.2,8.766666666666667,8.766666666666667
12000024,7.8,7.75,7.2,7.583333333333333,7.583333333333333
12000025,3.4,4.5,0.0,2.6333333333333333,2.6333333333333333
12000026,7.8,7.75,6.2,7.25,7.25
12000027,7.6,8.25,7.2,7.683333333333334,7.683333333333334
12000028,7.8,8.5,5.2,7.166666666666667,7.166666666666667
12000029,7.8,8.25,8.4,8.15,8.15
12000030,7.0,8.0,6.4,7.133333333333333,7.133333333333333
12000031,8.0,5.25,4.6,5.95,5.95
12000032,7.8,5.75,4.4,5.983333333333334,5.983333333333334
12000033,7.8,7.75,6.4,7.316666666666667,7.316666666666667
12000034,8.2,6.75,6.4,7.116666666666667,7.116666666666667
12000035,5.8,8.0,8.0,7.266666666666667,7.266666666666667
12000036,8.6,4.25,5.2,6.016666666666667,6.016666666666667
12000037,8.6,6.25,5.0,6.616666666666667,6.616666666666667
12000038,9.8,5.0,9.0,7.933333333333334,7.933333333333334
12000039,8.4,6.5,6.2,7.033333333333334,7.033333333333334
12000040,7.4,7.75,7.4,7.516666666666667,7.516666666666667
12000041,7.8,8.0,6.4,7.400000000000001,7.400000000000001
12000042,8.6,7.25,8.8,8.216666666666667,8.216666666666667
12000043,8.0,7.5,8.2,7.899999999999999,7.8999999999999995
12000044,7.8,6.5,4.4,6.233333333333334,6.233333333333334
12000045,7.6,8.75,6.8,7.716666666666668,7.716666666666668
12000046,7.8,8.25,6.2,7.416666666666667,7.416666666666667
12000047,6.0,7.25,5.0,6.083333333333333,6.083333333333333
12000048,8.4,7.5,7.6,7.833333333333333,7.833333333333333
12000049,8.6,6.25,5.0,6.616666666666667,6.616666666666667
12000050,6.4,7.75,4.8,6.316666666666666,6.316666666666666
12000052,8.8,6.75,7.6,7.716666666666666,7.716666666666666
12000053,7.4,4.75,4.6,5.583333333333333,5.583333333333333
12000054,8.4,5.75,8.4,7.516666666666667,7.516666666666667
12000055,8.2,8.5,3.6,6.766666666666667,6.766666666666667
12000056,8.0,8.25,8.2,8.15,8.15
12000057,8.0,8.75,7.2,7.983333333333333,7.983333333333333
12000058,8.0,8.5,7.0,7.833333333333333,7.833333333333333
12000059,8.0,8.25,8.4,8.216666666666667,8.216666666666667
12000060,8.4,6.25,5.0,6.55,6.55
12000061,8.6,8.5,9.2,8.766666666666667,8.766666666666667
12000062,6.2,8.25,5.6,6.683333333333333,6.683333333333333
12000063,7.4,7.0,6.2,6.866666666666667,6.866666666666667
12000064,6.4,7.75,3.8,5.983333333333333,5.983333333333333
12000065,5.2,5.5,0.0,3.5666666666666664,3.5666666666666664
12000066,7.8,8.25,6.2,7.416666666666667,7.416666666666667
12000067,8.2,4.0,3.2,5.133333333333333,5.133333333333333
12000068,3.8,7.75,7.6,6.383333333333333,6.383333333333333
12000069,5.4,6.0,0.0,3.8,3.8000000000000003
12000070,8.2,8.0,9.4,8.533333333333333,8.533333333333333
12000071,8.0,8.25,6.4,7.55,7.55
12000072,8.0,6.25,7.2,7.15,7.1499999999999995
12000073,7.0,8.0,5.2,6.733333333333333,6.733333333333333
12000074,7.0,8.0,7.2,7.399999999999999,7.3999999999999995
12000075,8.0,8.5,8.6,8.366666666666667,8.366666666666667
12000076,6.4,7.75,6.6,6.916666666666667,6.916666666666667
12000077,8.2,6.5,4.8,6.5,6.5
12000078,8.4,6.5,3.4,6.1000000000000005,6.1000000000000005
12000079,6.0,7.75,3.8,5.8500000000000005,5.8500000000000005
12000080,6.6,8.0,7.8,7.466666666666666,7.466666666666666
12000081,8.4,7.0,4.6,6.666666666666667,6.666666666666667
12000082,4.8,5.5,4.0,4.766666666666667,4.766666666666667
12000083,8.8,6.0,5.2,6.666666666666667,6.666666666666667
12000084,7.6,6.25,7.4,7.083333333333333,7.083333333333333
12000085,4.0,6.0,0.0,3.333333333333333,3.3333333333333335
12000086,5.0,8.5,4.8,6.1000000000000005,6.1000000000000005
12000087,8.0,6.0,5.8,6.6000000000000005,6.6000000000000005
12000088,8.8,3.5,4.4,5.566666666666667,5.566666666666667
12000089,3.6,2.75,0.0,2.1166666666666667,2.1166666666666667
12000090,0.8,7.0,0.0,2.6,2.6
12000091,7.6,6.5,9.0,7.7,7.7
