SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
2000001,7.4,7.25,9.8,8.15,8.15
2000002,8.4,7.5,9.4,8.433333333333334,8.433333333333334
2000003,8.4,6.5,4.2,6.366666666666667,6.366666666666667
2000004,8.8,5.5,8.8,7.7,7.7
2000005,7.2,7.25,9.4,7.95,7.95
2000006,8.2,6.5,8.6,7.766666666666666,7.766666666666666
2000007,7.2,7.25,5.4,6.616666666666667,6.616666666666667
2000008,8.0,7.75,7.4,7.716666666666666,7.716666666666666
2000009,7.6,7.25,7.8,7.55,7.55
2000010,8.4,7.0,7.2,7.533333333333334,7.533333333333334
2000011,9.2,6.5,8.2,7.966666666666666,7.966666666666666
2000012,9.0,5.5,5.4,6.633333333333333,6.633333333333333
2000013,6.4,6.0,7.4,6.6000000000000005,6.6000000000000005
2000014,8.4,7.75,7.8,7.983333333333333,7.983333333333333
2000015,8.0,6.25,9.0,7.75,7.75
2000016,7.4,6.5,8.0,7.3,7.3
2000017,7.4,7.25,8.4,7.683333333333334,7.683333333333334
2000018,8.6,7.0,9.4,8.333333333333334,8.333333333333334
2000019,7.8,6.25,6.2,6.75,6.75
2000020,8.4,8.0,7.8,8.066666666666666,8.066666666666666
2000021,8.6,7.75,8.4,8.25,8.25
2000022,7.6,6.75,9.4,7.916666666666667,7.916666666666667
2000023,8.0,6.75,7.4,7.383333333333333,7.383333333333333
2000024,7.4,4.5,6.8,6.233333333333333,6.233333333333333
2000025,8.2,8.25,9.0,8.483333333333333,8.483333333333333
2000026,7.4,7.0,8.8,7.733333333333334,7.733333333333334
2000027,7.6,7.25,9.0,7.95,7.95
2000028,8.6,4.25,8.6,7.15,7.1499999999999995
2000029,7.0,7.25,8.6,7.616666666666667,7.616666666666667
2000030,7.8,7.5,7.8,7.7,7.7
2000031,5.2,7.5,8.8,7.166666666666667,7.166666666666667
2000032,8.0,5.75,4.4,6.05,6.05
2000033,7.8,6.75,9.4,7.983333333333334,7.983333333333334
2000034,7.0,4.25,9.0,6.75,6.75
2000035,8.8,7.5,8.4,8.233333333333334,8.233333333333334
2000036,6.2,7.25,7.6,7.016666666666666,7.016666666666666
2000037,7.2,6.0,7.0,6.733333333333333,6.733333333333333
2000038,7.8,5.25,6.8,6.616666666666667,6.616666666666667
2000039,8.0,5.5,8.2,7.233333333333333,7.233333333333333
