SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
26000001,8.0,4.75,0.0,4.25,4.25
26000002,4.2,6.75,0.0,3.65,3.65
26000003,6.6,4.25,0.0,3.6166666666666663,3.6166666666666667
26000004,8.0,8.0,8.6,8.200000000000001,8.200000000000001
26000005,8.8,6.75,9.4,8.316666666666668,8.316666666666668
26000006,7.8,6.75,0.0,4.8500000000000005,4.8500000000000005
26000007,7.0,6.25,0.0,4.416666666666667,4.416666666666667
26000008,7.8,5.25,7.0,6.683333333333334,6.683333333333334
26000009,8.2,6.5,8.8,7.833333333333333,7.833333333333333
26000010,5.2,8.75,7.6,7.183333333333333,7.183333333333333
26000011,8.2,8.0,8.8,8.333333333333334,8.333333333333334
26000012,8.6,7.75,9.2,8.516666666666667,8.516666666666667
26000013,8.8,5.5,5.2,6.5,6.5
26000014,8.8,6.5,0.0,5.1000000000000005,5.1000000000000005
26000015,9.2,8.25,9.6,9.016666666666666,9.016666666666666
26000016,8.4,8.5,9.2,8.7,8.7
26000017,8.2,8.5,6.0,7.566666666666666,7.566666666666666
26000018,5.4,7.75,0.0,4.383333333333334,4.383333333333334
26000019,5.0,8.5,0.0,4.5,4.5
26000020,3.0,7.25,0.0,3.4166666666666665,3.4166666666666665
26000021,8.2,7.25,6.6,7.349999999999999,7.349999999999999
26000022,5.8,4.25,0.0,3.35,3.35
26000023,8.8,6.25,8.2,7.75,7.75
26000024,8.0,9.0,9.8,8.933333333333334,8.933333333333334
26000025,8.8,7.5,7.4,7.900000000000001,7.900000000000001
26000026,7.4,7.75,4.8,6.65,6.6499999999999995
26000027,8.8,7.75,9.0,8.516666666666667,8.516666666666667
26000028,8.0,8.5,9.4,8.633333333333333,8.633333333333333
26000029,8.2,6.5,7.0,7.233333333333333,7.233333333333333
26000030,8.4,7.75,8.2,8.116666666666665,8.116666666666665
26000031,5.0,6.75,0.0,3.9166666666666665,3.9166666666666665
