SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
5000001,7.4,4.0,3.8,5.066666666666666,5.066666666666666
5000002,7.0,5.5,7.0,6.5,6.5
5000003,7.0,6.5,6.6,6.7,6.7
5000004,8.2,7.0,5.6,6.933333333333333,6.933333333333333
5000005,5.8,7.0,8.2,7.0,7.0
5000006,8.2,7.5,7.2,7.633333333333333,7.633333333333333
5000007,7.8,8.0,8.8,8.200000000000001,8.200000000000001
5000008,7.2,6.25,5.4,6.283333333333334,6.283333333333334
5000009,4.2,6.5,0.0,3.5666666666666664,3.5666666666666664
5000010,8.4,7.5,9.4,8.433333333333334,8.433333333333334
5000011,8.6,6.75,7.8,7.716666666666666,7.716666666666666
5000012,8.8,7.25,5.8,7.283333333333334,7.283333333333334
5000013,5.0,6.5,6.0,5.833333333333333,5.833333333333333
5000014,7.8,8.0,9.4,8.4,8.4
5000015,8.0,8.0,9.6,8.533333333333333,8.533333333333333
5000016,6.4,7.5,9.2,7.7,7.7
5000017,8.8,8.25,9.6,8.883333333333333,8.883333333333333
5000018,8.6,7.75,9.4,8.583333333333334,8.583333333333334
5000019,8.6,0.0,9.6,6.066666666666666,6.066666666666666
5000020,0.0,5.0,0.0,1.6666666666666667,1.6666666666666667
5000021,9.0,8.5,9.4,8.966666666666667,8.966666666666667
5000022,3.2,4.25,4.2,3.883333333333333,3.8833333333333333
5000023,7.6,6.0,6.8,6.8,6.8
5000024,9.0,7.5,8.6,8.366666666666667,8.366666666666667
5000025,4.8,7.0,8.0,6.6000000000000005,6.6000000000000005
5000026,8.8,6.25,9.4,8.15,8.15
5000027,8.4,7.25,9.0,8.216666666666667,8.216666666666667
5000028,3.8,5.25,4.4,4.483333333333333,4.483333333333333
5000029,2.6,2.25,0.0,1.6166666666666665,1.6166666666666665
5000030,8.0,6.5,6.2,6.9,6.8999999999999995
5000031,7.8,5.25,9.6,7.55,7.55
5000032,0.0,2.25,0.0,0.75,0.75
5000033,5.2,4.75,0.0,3.3166666666666664,3.3166666666666664
5000034,0.0,4.0,0.0,1.3333333333333333,1.3333333333333333
5000035,5.6,3.25,3.4,4.083333333333333,4.083333333333333
5000036,3.0,4.75,0.0,2.583333333333333,2.5833333333333335
5000037,4.4,4.75,0.0,3.0500000000000003,3.0500000000000003
5000038,7.4,6.0,9.8,7.733333333333334,7.733333333333334
5000039,9.0,8.25,9.6,8.950000000000001,8.950000000000001
5000040,6.2,6.5,3.8,5.5,5.5
5000041,7.2,5.25,6.0,6.15,6.1499999999999995
5000042,8.2,7.0,8.8,8.0,8.0
5000043,8.2,9.0,9.8,9.0,9.0
5000044,8.6,6.5,8.2,7.766666666666666,7.766666666666666
5000045,7.4,9.0,9.8,8.733333333333333,8.733333333333333
5000046,8.0,7.0,7.4,7.466666666666666,7.466666666666666
5000047,8.2,6.75,9.6,8.183333333333332,8.183333333333332
5000048,3.2,3.25,2.0,2.8166666666666664,2.8166666666666664
5000049,2.8,4.25,0.0,2.35,2.35
5000050,3.0,5.0,3.2,3.733333333333333,3.733333333333333
5000051,5.6,5.25,0.0,3.6166666666666663,3.6166666666666667
5000052,2.2,4.5,0.0,2.2333333333333334,2.2333333333333334
5000053,7.6,8.75,6.4,7.583333333333333,7.583333333333333
5000054,2.2,2.5,0.0,1.5666666666666669,1.5666666666666667
5000055,0.0,2.0,0.0,0.6666666666666666,0.6666666666666666
5000056,0.0,2.25,0.0,0.75,0.75
5000057,0.0,2.5,0.0,0.8333333333333334,0.8333333333333334
5000058,6.4,5.5,7.6,6.5,6.5
5000059,1.6,4.75,0.0,2.1166666666666667,2.1166666666666667
