SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
21000001,6.8,7.0,0.0,4.6000000000000005,4.6000000000000005
21000002,8.2,6.25,8.2,7.55,7.55
21000003,8.2,7.5,7.8,7.833333333333333,7.833333333333333
21000004,7.8,7.5,3.8,6.366666666666667,6.366666666666667
21000005,8.6,6.5,5.0,6.7,6.7
21000006,4.6,6.5,7.0,6.033333333333334,6.033333333333334
21000007,8.4,6.5,3.2,6.033333333333334,6.033333333333334
21000008,7.6,8.0,6.0,7.2,7.2
21000009,8.4,7.5,7.4,7.766666666666667,7.766666666666667
21000010,2.4,4.5,0.0,2.3000000000000003,2.3000000000000003
21000011,8.4,8.25,7.2,7.949999999999999,7.949999999999999
21000012,6.8,6.0,0.0,4.266666666666667,4.266666666666667
21000013,0.0,4.25,0.0,1.4166666666666667,1.4166666666666667
21000014,3.6,5.25,0.0,2.95,2.9499999999999997
21000015,3.8,2.25,0.0,2.0166666666666666,2.0166666666666666
21000016,8.0,7.0,8.6,7.866666666666667,7.866666666666667
21000017,4.0,3.25,0.0,2.4166666666666665,2.4166666666666665
21000018,8.4,7.5,9.0,8.299999999999999,8.299999999999999
21000019,6.0,7.25,5.0,6.083333333333333,6.083333333333333
21000020,7.8,7.75,4.6,6.716666666666666,6.716666666666666
21000021,7.0,8.0,6.2,7.066666666666666,7.066666666666666
21000022,8.0,9.0,6.4,7.8,7.8
21000023,5.6,7.0,3.8,5.466666666666666,5.466666666666666
21000024,8.8,6.75,3.4,6.316666666666666,6.316666666666666
21000025,3.8,7.0,4.4,5.066666666666667,5.066666666666667
21000026,7.6,8.0,8.2,7.933333333333333,7.933333333333333
21000027,7.8,8.5,9.8,8.700000000000001,8.700000000000001
21000028,4.2,3.75,0.0,2.65,2.65
21000029,8.2,8.5,8.8,8.5,8.5
21000030,7.6,7.75,6.6,7.316666666666666,7.316666666666666
21000031,8.6,8.75,9.0,8.783333333333333,8.783333333333333
21000032,8.4,8.5,6.2,7.699999999999999,7.699999999999999
21000033,6.2,5.25,0.0,3.8166666666666655,3.8166666666666664
21000034,4.6,6.25,0.0,3.6166666666666663,3.6166666666666667
21000035,7.6,7.75,4.8,6.716666666666666,6.716666666666666
21000036,6.6,8.5,6.6,7.233333333333333,7.233333333333333
21000037,8.4,8.75,8.6,8.583333333333334,8.583333333333334
21000038,8.6,8.25,6.4,7.75,7.75
21000039,6.6,8.25,6.8,7.216666666666666,7.216666666666666
21000040,4.4,7.0,0.0,3.8,3.8000000000000003
21000041,8.4,8.5,5.4,7.433333333333333,7.433333333333333
21000042,7.4,7.75,3.8,6.316666666666666,6.316666666666666
21000043,3.8,4.25,0.0,2.6833333333333336,2.6833333333333336
21000044,4.2,6.75,0.0,3.65,3.65
21000045,7.8,5.5,7.8,7.033333333333334,7.033333333333334
21000046,8.2,7.0,3.0,6.066666666666666,6.066666666666666
