SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
56000001,7.0,5.75,6.2,6.316666666666666,6.316666666666666
56000002,6.8,6.75,5.2,6.25,6.25
56000003,5.0,6.0,2.6,4.533333333333333,4.533333333333333
56000004,4.6,7.25,6.0,5.95,5.95
56000005,5.6,5.5,0.0,3.7,3.6999999999999997
56000006,6.6,5.25,3.0,4.95,4.95
56000007,7.2,6.25,6.6,6.683333333333333,6.683333333333333
56000008,7.6,0.0,0.0,2.533333333333333,2.533333333333333
56000009,5.4,7.0,0.0,4.133333333333334,4.133333333333334
56000010,5.2,8.5,5.2,6.3,6.3
56000011,7.4,6.5,8.0,7.3,7.3
56000012,4.6,6.0,0.0,3.533333333333333,3.533333333333333
56000013,8.8,8.25,8.8,8.616666666666667,8.616666666666667
56000014,3.4,5.75,0.0,3.0500000000000003,3.0500000000000003
56000015,6.2,7.25,6.8,6.75,6.75
56000016,8.4,8.5,7.4,8.1,8.1
56000017,8.2,5.75,5.4,6.45,6.45
56000018,3.0,7.0,3.8,4.6000000000000005,4.6000000000000005
56000019,7.2,7.0,4.4,6.2,6.2
56000020,2.0,4.5,0.0,2.1666666666666665,2.1666666666666665
56000021,8.4,4.25,6.8,6.483333333333333,6.483333333333333
56000022,6.6,6.5,4.0,5.7,5.7
56000023,2.0,5.0,0.0,2.333333333333333,2.3333333333333335
56000024,7.0,3.5,3.0,4.5,4.5
56000025,6.6,7.0,6.8,6.8,6.8
56000026,9.0,7.0,5.4,7.133333333333333,7.133333333333333
56000027,2.4,3.0,0.0,1.8,1.8
56000028,7.8,8.0,7.6,7.8,7.8
56000029,5.2,5.25,5.0,5.15,5.1499999999999995
56000030,7.0,8.0,3.8,6.266666666666667,6.266666666666667
56000031,7.2,5.0,4.6,5.599999999999999,5.599999999999999
56000032,8.0,6.5,7.6,7.366666666666667,7.366666666666667
56000033,7.8,7.0,5.0,6.6000000000000005,6.6000000000000005
56000034,7.0,6.25,7.2,6.816666666666666,6.816666666666666
56000035,7.0,5.25,3.2,5.15,5.1499999999999995
56000036,8.0,7.5,8.2,7.899999999999999,7.8999999999999995
56000037,4.2,3.25,0.0,2.4833333333333334,2.4833333333333334
56000038,6.0,4.75,0.0,3.583333333333333,3.5833333333333335
56000039,7.0,6.75,5.0,6.25,6.25
56000040,6.0,4.0,0.0,3.333333333333333,3.3333333333333335
56000041,5.6,6.25,3.6,5.15,5.1499999999999995
56000042,7.8,7.75,6.8,7.45,7.45
56000043,8.6,8.75,8.8,8.716666666666667,8.716666666666667
56000044,9.0,7.25,5.4,7.216666666666666,7.216666666666666
56000045,7.4,6.75,4.4,6.183333333333334,6.183333333333334
56000046,7.6,7.25,5.0,6.616666666666667,6.616666666666667
56000047,6.2,8.0,5.2,6.466666666666666,6.466666666666666
56000048,5.4,5.42,6.2,5.673333333333333,5.673333333333333
56000049,5.2,5.75,0.0,3.65,3.65
56000050,7.8,7.75,7.0,7.516666666666667,7.516666666666667
56000051,6.4,6.75,7.4,6.8500000000000005,6.8500000000000005
56000052,7.2,8.25,7.4,7.616666666666667,7.616666666666667
56000053,7.6,6.5,4.8,6.3,6.3
56000054,7.0,5.75,5.2,5.983333333333333,5.983333333333333
56000055,8.0,9.0,8.2,8.4,8.4
56000056,4.0,3.75,0.0,2.583333333333333,2.5833333333333335
56000057,4.2,3.5,0.0,2.566666666666667,2.566666666666667
56000058,4.0,4.5,0.0,2.833333333333333,2.8333333333333335
56000059,9.0,0.0,0.0,3.0,3.0
56000060,8.0,6.0,3.6,5.866666666666667,5.866666666666667
56000061,4.6,5.0,0.0,3.2,3.1999999999999997
56000062,8.8,6.67,6.4,7.29,7.29
56000063,9.0,7.25,7.6,7.95,7.95
56000064,6.2,4.25,4.6,5.016666666666667,5.016666666666667
56000065,8.6,6.25,9.4,8.083333333333334,8.083333333333334
56000066,6.8,4.75,4.8,5.45,5.45
56000067,5.4,5.5,0.0,3.633333333333333,3.6333333333333333
56000068,7.2,8.5,5.0,6.9,6.8999999999999995
56000069,8.0,7.75,7.4,7.716666666666666,7.716666666666666
56000070,5.4,6.0,0.0,3.8,3.8000000000000003
56000071,6.6,8.0,5.6,6.733333333333333,6.733333333333333
56000072,7.6,7.0,5.4,6.666666666666667,6.666666666666667
56000073,4.0,5.0,5.0,4.666666666666667,4.666666666666667
56000074,8.2,8.0,8.4,8.200000000000001,8.200000000000001
56000075,7.6,5.5,5.6,6.233333333333333,6.233333333333333
56000076,8.4,8.0,8.8,8.4,8.4
56000077,7.8,7.0,6.4,7.066666666666667,7.066666666666667
56000078,6.2,4.25,6.6,5.683333333333333,5.683333333333333
56000079,4.4,4.75,0.0,3.0500000000000003,3.0500000000000003
56000080,6.8,7.0,6.2,6.666666666666667,6.666666666666667
56000081,7.0,2.5,0.0,3.1666666666666665,3.1666666666666665
56000082,7.6,6.0,4.6,6.066666666666666,6.066666666666666
56000083,7.6,8.25,6.6,7.483333333333333,7.483333333333333
56000084,8.4,6.75,9.0,8.049999999999999,8.049999999999999
56000085,5.6,6.25,4.8,5.55,5.55
56000086,7.0,6.5,3.8,5.766666666666667,5.766666666666667
56000087,8.4,5.25,6.4,6.683333333333334,6.683333333333334
56000088,7.8,6.25,6.0,6.683333333333334,6.683333333333334
56000089,7.4,8.25,6.8,7.483333333333333,7.483333333333333
56000090,7.4,6.75,9.2,7.783333333333334,7.783333333333334
56000091,8.6,6.5,8.6,7.899999999999999,7.8999999999999995
56000092,2.2,3.5,0.0,1.9,1.9000000000000001
56000093,7.4,5.25,6.0,6.216666666666666,6.216666666666666
56000094,7.6,7.75,5.2,6.8500000000000005,6.8500000000000005
56000095,7.0,5.25,4.6,5.616666666666667,5.616666666666667
56000096,8.2,5.75,3.4,5.783333333333332,5.783333333333332
56000097,6.0,7.5,0.0,4.5,4.5
56000098,8.0,5.5,8.0,7.166666666666667,7.166666666666667
56000099,7.4,6.0,7.8,7.066666666666666,7.066666666666666
56000100,5.8,5.5,0.0,3.766666666666667,3.766666666666667
56000101,5.8,5.25,2.4,4.483333333333333,4.483333333333333
56000102,3.0,5.25,0.0,2.75,2.75
56000103,5.6,5.5,3.2,4.766666666666667,4.766666666666667
56000104,8.6,7.25,9.8,8.549999999999999,8.549999999999999
56000105,5.8,4.5,3.0,4.433333333333334,4.433333333333334
56000106,7.8,8.0,8.2,8.0,8.0
56000107,8.4,7.5,9.0,8.299999999999999,8.299999999999999
56000108,5.8,7.75,4.8,6.116666666666667,6.116666666666667
56000109,5.8,5.75,3.0,4.8500000000000005,4.8500000000000005
56000110,6.0,5.5,0.0,3.8333333333333335,3.8333333333333335
56000111,7.2,6.0,0.0,4.4,4.3999999999999995
56000112,7.8,8.0,8.8,8.200000000000001,8.200000000000001
56000113,7.4,4.25,5.8,5.816666666666666,5.816666666666666
56000114,7.6,8.75,8.2,8.183333333333334,8.183333333333334
56000115,7.6,7.25,6.6,7.15,7.1499999999999995
56000116,7.2,8.75,5.4,7.116666666666667,7.116666666666667
56000117,7.6,7.0,7.4,7.333333333333333,7.333333333333333
56000118,7.0,0.0,0.0,2.333333333333333,2.3333333333333335
56000119,8.6,8.0,8.0,8.200000000000001,8.200000000000001
56000120,7.8,7.0,6.0,6.933333333333334,6.933333333333334
56000121,6.8,7.0,3.6,5.800000000000001,5.800000000000001
56000122,6.0,5.25,0.0,3.75,3.75
56000123,8.0,6.17,7.4,7.19,7.19
56000124,6.0,5.5,3.6,5.033333333333333,5.033333333333333
56000125,9.0,8.0,7.8,8.266666666666667,8.266666666666667
56000126,4.6,5.25,5.0,4.95,4.95
56000127,6.0,2.0,0.0,2.6666666666666665,2.6666666666666665
56000128,6.0,7.0,5.0,6.0,6.0
