SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
14000001,6.4,6.0,2.8,5.066666666666666,5.066666666666666
14000002,8.0,6.5,5.6,6.7,6.7
14000003,5.8,7.25,0.0,4.3500000000000005,4.3500000000000005
14000004,7.8,6.5,4.0,6.1000000000000005,6.1000000000000005
14000005,7.6,7.25,7.2,7.35,7.3500000000000005
14000006,3.0,5.75,3.0,3.9166666666666665,3.9166666666666665
14000007,7.8,6.75,5.6,6.716666666666666,6.716666666666666
14000008,6.8,7.0,3.6,5.800000000000001,5.800000000000001
14000009,5.0,5.0,0.0,3.333333333333333,3.3333333333333335
14000010,8.2,6.0,4.2,6.133333333333333,6.133333333333333
14000011,4.6,4.5,3.4,4.166666666666667,4.166666666666667
14000012,3.2,4.25,3.2,3.5500000000000003,3.5500000000000003
14000013,3.8,3.75,3.6,3.716666666666667,3.716666666666667
14000014,3.4,3.25,0.0,2.216666666666667,2.216666666666667
14000015,8.2,5.5,3.0,5.566666666666666,5.566666666666666
14000016,6.4,0.0,0.0,2.1333333333333333,2.1333333333333333
14000017,8.4,6.5,4.4,6.433333333333334,6.433333333333334
14000018,6.8,7.5,3.2,5.833333333333333,5.833333333333333
14000019,8.6,7.5,5.4,7.166666666666667,7.166666666666667
14000020,7.0,7.0,6.4,6.8,6.8
14000021,6.2,7.0,4.0,5.733333333333333,5.733333333333333
14000022,6.6,7.0,5.2,6.266666666666667,6.266666666666667
14000023,6.8,6.0,2.8,5.2,5.2
14000024,5.6,4.25,2.8,4.216666666666666,4.216666666666666
14000025,2.4,4.75,2.8,3.3166666666666664,3.3166666666666664
14000026,4.4,7.0,1.2,4.2,4.2
14000027,5.8,6.25,3.6,5.216666666666667,5.216666666666667
14000028,4.0,5.25,3.0,4.083333333333333,4.083333333333333
14000029,4.8,5.75,5.0,5.183333333333334,5.183333333333334
14000030,6.8,6.75,3.2,5.583333333333333,5.583333333333333
14000031,5.2,6.25,2.6,4.683333333333333,4.683333333333333
14000032,5.4,4.5,2.0,3.966666666666667,3.966666666666667
14000033,3.4,3.75,0.0,2.3833333333333333,2.3833333333333333
14000034,6.6,6.0,3.0,5.2,5.2
14000035,3.0,2.5,2.8,2.766666666666667,2.766666666666667
14000036,3.0,2.75,0.0,1.9166666666666667,1.9166666666666667
14000037,5.2,5.25,3.0,4.483333333333333,4.483333333333333
14000038,6.6,7.75,4.0,6.116666666666667,6.116666666666667
14000039,7.8,6.25,0.0,4.683333333333334,4.683333333333334
14000040,9.2,7.0,0.0,5.4,5.3999999999999995
14000041,8.0,7.75,3.8,6.516666666666667,6.516666666666667
14000042,7.2,6.0,5.8,6.333333333333333,6.333333333333333
14000043,5.0,6.0,2.6,4.533333333333333,4.533333333333333
14000044,5.4,7.0,3.4,5.266666666666667,5.266666666666667
14000045,2.8,5.75,3.0,3.85,3.85
14000046,3.2,4.67,0.0,2.623333333333333,2.6233333333333335
14000047,4.4,4.0,0.0,2.8000000000000003,2.8000000000000003
14000048,6.4,6.5,4.0,5.633333333333333,5.633333333333333
14000049,5.2,5.75,2.6,4.516666666666667,4.516666666666667
14000050,4.8,5.5,2.6,4.3,4.3
14000051,7.4,7.5,5.8,6.9,6.8999999999999995
14000052,6.4,7.25,0.0,4.55,4.55
14000053,2.8,6.25,0.0,3.016666666666667,3.016666666666667
14000054,3.8,7.5,2.0,4.433333333333334,4.433333333333334
14000055,3.2,4.75,0.0,2.65,2.65
14000056,0.0,6.0,3.0,3.0,3.0
14000057,2.6,5.25,2.6,3.483333333333333,3.483333333333333
14000058,4.0,4.5,1.8,3.4333333333333336,3.4333333333333336
14000059,3.8,0.0,1.2,1.6666666666666667,1.6666666666666667
14000060,6.4,6.25,5.8,6.15,6.1499999999999995
14000061,2.4,3.0,0.0,1.8,1.8
14000062,5.8,6.5,0.0,4.1000000000000005,4.1000000000000005
14000063,1.4,2.5,1.2,1.7,1.7
14000064,4.8,6.0,3.6,4.8,4.8
14000065,2.6,3.75,2.4,2.9166666666666665,2.9166666666666665
14000066,5.6,3.75,2.0,3.783333333333333,3.783333333333333
14000067,3.6,5.5,0.0,3.033333333333333,3.033333333333333
14000068,4.4,4.25,4.8,4.483333333333333,4.483333333333333
14000069,4.2,4.0,2.4,3.533333333333333,3.533333333333333
14000070,5.2,5.0,2.6,4.266666666666667,4.266666666666667
14000071,4.4,6.5,4.0,4.966666666666667,4.966666666666667
14000072,4.8,7.0,0.0,3.9333333333333336,3.9333333333333336
14000073,6.2,4.75,3.0,4.65,4.6499999999999995
14000074,5.8,5.25,0.0,3.6833333333333336,3.6833333333333336
14000075,7.8,6.0,4.4,6.066666666666667,6.066666666666667
14000076,3.2,4.75,2.2,3.3833333333333333,3.3833333333333333
14000077,3.6,6.33,1.8,3.91,3.91
14000078,6.0,8.25,4.0,6.083333333333333,6.083333333333333
14000079,2.4,2.75,0.0,1.7166666666666668,1.7166666666666668
14000080,6.0,8.0,5.8,6.6000000000000005,6.6000000000000005
14000081,5.6,5.5,0.0,3.7,3.6999999999999997
14000082,2.2,5.0,0.0,2.4,2.4
14000083,2.6,3.5,5.2,3.766666666666667,3.766666666666667
14000084,3.8,4.25,5.0,4.3500000000000005,4.3500000000000005
14000085,4.2,4.0,2.2,3.4666666666666663,3.4666666666666663
14000086,8.2,4.5,3.6,5.433333333333334,5.433333333333334
14000087,3.4,3.75,2.4,3.1833333333333336,3.1833333333333336
14000088,3.4,2.5,1.8,2.566666666666667,2.566666666666667
14000089,5.8,5.75,3.4,4.983333333333333,4.983333333333333
14000090,4.2,3.5,2.4,3.3666666666666667,3.3666666666666667
14000091,5.6,5.75,5.4,5.583333333333333,5.583333333333333
14000092,8.4,5.25,2.8,5.483333333333333,5.483333333333333
14000093,6.2,6.75,3.8,5.583333333333333,5.583333333333333
14000094,2.4,3.75,1.6,2.583333333333333,2.5833333333333335
14000095,3.8,5.75,2.4,3.983333333333334,3.983333333333334
14000096,4.0,6.0,2.8,4.266666666666667,4.266666666666667
14000097,5.2,4.0,2.4,3.8666666666666663,3.8666666666666667
14000098,2.6,3.75,0.0,2.1166666666666667,2.1166666666666667
14000099,5.6,5.75,4.2,5.183333333333334,5.183333333333334
14000100,3.8,6.25,2.6,4.216666666666667,4.216666666666667
14000101,8.6,7.0,6.8,7.466666666666666,7.466666666666666
14000102,8.6,5.75,5.8,6.716666666666666,6.716666666666666
14000103,3.8,4.5,0.0,2.766666666666667,2.766666666666667
14000104,6.0,6.0,2.0,4.666666666666667,4.666666666666667
14000105,6.2,6.75,4.8,5.916666666666667,5.916666666666667
14000106,2.6,3.0,0.0,1.8666666666666665,1.8666666666666665
14000107,2.8,5.0,2.8,3.533333333333333,3.533333333333333
14000108,4.2,5.0,5.0,4.733333333333333,4.733333333333333
14000109,9.0,0.0,0.0,3.0,3.0
14000110,4.2,5.25,1.8,3.75,3.75
14000111,4.6,6.0,3.8,4.8,4.8
14000112,3.8,4.75,3.4,3.983333333333334,3.983333333333334
14000113,6.8,7.5,4.0,6.1000000000000005,6.1000000000000005
14000114,5.2,5.75,2.2,4.383333333333333,4.383333333333333
14000115,2.0,3.75,3.0,2.9166666666666665,2.9166666666666665
14000116,8.4,7.5,5.8,7.233333333333333,7.233333333333333
14000117,8.2,5.25,4.0,5.816666666666666,5.816666666666666
14000118,8.0,6.75,5.4,6.716666666666666,6.716666666666666
14000119,3.0,3.5,2.2,2.9,2.9
14000120,2.4,5.5,7.8,5.233333333333333,5.233333333333333
14000121,6.8,4.67,6.8,6.09,6.09
14000122,2.4,4.75,3.8,3.65,3.65
14000123,7.0,6.0,3.0,5.333333333333333,5.333333333333333
14000124,8.8,7.0,7.6,7.8,7.8
14000125,7.2,7.0,0.0,4.733333333333333,4.733333333333333
14000126,5.8,4.0,0.0,3.266666666666667,3.266666666666667
14000127,3.4,4.75,1.6,3.25,3.25
14000128,8.8,7.0,7.6,7.8,7.8
14000129,4.2,4.75,1.8,3.583333333333333,3.5833333333333335
14000130,2.6,3.5,2.0,2.7,2.6999999999999997
14000131,3.8,7.5,2.4,4.566666666666667,4.566666666666667
14000132,4.6,7.25,2.8,4.883333333333333,4.883333333333333
14000133,4.4,6.75,0.0,3.716666666666667,3.716666666666667
14000134,4.0,4.25,3.2,3.8166666666666655,3.8166666666666664
14000135,6.2,7.0,3.6,5.6000000000000005,5.6000000000000005
14000136,5.4,6.5,2.8,4.9,4.8999999999999995
14000137,2.4,5.5,0.0,2.6333333333333333,2.6333333333333333
14000138,9.0,7.0,5.6,7.2,7.2
14000139,3.4,4.0,3.2,3.5333333333333337,3.5333333333333337
14000140,4.4,4.25,1.4,3.35,3.35
