SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
3000252,8.4,8.0,9.4,8.6,8.6
3000253,6.8,8.75,5.6,7.05,7.05
3000254,7.8,9.0,7.8,8.200000000000001,8.200000000000001
3000255,6.4,8.75,6.8,7.316666666666666,7.316666666666666
3000256,7.2,8.75,5.8,7.25,7.25
3000257,2.6,6.75,2.6,3.983333333333333,3.983333333333333
3000258,4.0,6.5,2.2,4.233333333333333,4.233333333333333
3000259,7.6,7.5,5.8,6.966666666666666,6.966666666666666
3000260,8.0,7.0,7.8,7.6,7.6000000000000005
3000261,7.2,8.25,4.6,6.683333333333333,6.683333333333333
3000262,8.4,7.5,5.8,7.233333333333333,7.233333333333333
3000263,4.2,6.5,2.8,4.5,4.5
3000264,8.4,7.75,3.8,6.65,6.6499999999999995
3000265,6.6,8.25,5.4,6.75,6.75
3000266,7.6,8.0,5.6,7.066666666666666,7.066666666666666
3000267,7.8,7.5,8.6,7.966666666666666,7.966666666666666
3000268,7.8,6.75,6.0,6.8500000000000005,6.8500000000000005
3000269,8.2,7.0,9.4,8.200000000000001,8.200000000000001
3000270,5.4,6.75,2.2,4.783333333333334,4.783333333333334
3000271,8.4,6.0,6.8,7.066666666666666,7.066666666666666
3000272,8.0,6.25,8.2,7.483333333333333,7.483333333333333
3000273,6.8,8.75,6.2,7.25,7.25
3000274,8.2,6.75,6.4,7.116666666666667,7.116666666666667
3000275,9.8,7.5,5.8,7.7,7.7
3000276,7.0,8.5,3.2,6.233333333333333,6.233333333333333
3000277,4.0,5.5,2.6,4.033333333333333,4.033333333333333
3000278,8.2,6.0,5.6,6.599999999999999,6.599999999999999
3000279,6.0,8.5,3.0,5.833333333333333,5.833333333333333
3000280,6.8,6.25,4.6,5.883333333333333,5.883333333333333
3000281,7.0,8.5,0.0,5.166666666666667,5.166666666666667
3000282,7.6,8.75,8.2,8.183333333333334,8.183333333333334
3000283,5.6,7.5,3.2,5.433333333333334,5.433333333333334
3000284,7.8,8.5,8.2,8.166666666666666,8.166666666666666
3000285,3.8,5.5,2.6,3.966666666666667,3.966666666666667
3000286,8.0,7.25,9.8,8.35,8.35
3000287,8.0,7.75,7.8,7.85,7.8500000000000005
3000288,9.0,8.25,7.8,8.35,8.35
3000289,5.8,6.25,5.6,5.883333333333333,5.883333333333333
3000290,8.4,8.5,8.8,8.566666666666666,8.566666666666666
3000291,8.8,6.25,3.8,6.283333333333334,6.283333333333334
3000292,6.6,8.5,5.4,6.833333333333333,6.833333333333333
3000293,6.8,9.75,5.8,7.45,7.45
3000294,4.8,5.75,4.4,4.983333333333333,4.983333333333333
3000295,7.4,9.0,4.4,6.933333333333333,6.933333333333333
3000296,6.8,8.5,7.8,7.7,7.7
3000297,8.2,9.0,6.4,7.866666666666667,7.866666666666667
3000298,7.2,8.25,5.4,6.95,6.95
3000299,5.4,7.5,3.4,5.433333333333334,5.433333333333334
3000300,7.8,9.0,5.6,7.466666666666666,7.466666666666666
3000301,7.0,7.25,4.2,6.15,6.1499999999999995
3000302,6.8,8.75,7.6,7.716666666666666,7.716666666666666
3000303,8.6,9.25,7.4,8.416666666666666,8.416666666666666
