SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
22000001,7.4,6.5,7.2,7.033333333333334,7.033333333333334
22000002,7.8,8.5,8.0,8.1,8.1
22000003,7.4,8.0,9.0,8.133333333333333,8.133333333333333
22000004,7.2,9.25,9.6,8.683333333333332,8.683333333333332
22000005,6.6,9.0,9.4,8.333333333333334,8.333333333333334
22000006,7.4,8.25,9.0,8.216666666666667,8.216666666666667
22000007,7.8,8.0,8.8,8.200000000000001,8.200000000000001
22000008,8.2,8.25,8.2,8.216666666666667,8.216666666666667
22000009,9.0,7.0,6.8,7.6,7.6000000000000005
22000010,7.2,6.75,6.8,6.916666666666667,6.916666666666667
22000011,8.4,7.0,8.2,7.866666666666667,7.866666666666667
22000012,8.0,8.5,9.6,8.700000000000001,8.700000000000001
22000013,6.4,8.0,4.0,6.133333333333333,6.133333333333333
22000014,6.8,8.25,9.4,8.15,8.15
22000015,8.0,6.75,4.4,6.383333333333333,6.383333333333333
22000016,8.4,8.5,9.6,8.833333333333334,8.833333333333334
22000017,8.8,7.5,7.8,8.033333333333333,8.033333333333333
22000018,7.8,8.0,9.6,8.466666666666667,8.466666666666667
22000019,6.8,8.0,9.2,8.0,8.0
22000020,6.0,8.0,7.6,7.2,7.2
22000021,8.6,8.5,9.2,8.766666666666667,8.766666666666667
22000022,8.0,7.75,9.8,8.516666666666667,8.516666666666667
22000023,7.6,7.25,9.6,8.15,8.15
22000024,8.0,8.5,9.2,8.566666666666666,8.566666666666666
22000025,7.8,5.5,4.6,5.966666666666666,5.966666666666666
22000026,8.6,6.75,8.0,7.783333333333334,7.783333333333334
22000027,7.8,8.25,9.4,8.483333333333334,8.483333333333334
22000028,8.6,4.75,7.0,6.783333333333334,6.783333333333334
22000029,7.6,8.75,8.6,8.316666666666668,8.316666666666668
22000030,9.2,7.5,8.6,8.433333333333332,8.433333333333332
22000031,8.2,6.25,7.6,7.349999999999999,7.349999999999999
22000032,7.8,5.0,8.6,7.133333333333333,7.133333333333333
22000033,7.6,6.0,6.8,6.8,6.8
22000034,8.6,7.25,9.2,8.35,8.35
22000035,6.6,9.0,8.0,7.866666666666667,7.866666666666667
