SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
10000001,4.2,4.0,0.0,2.733333333333333,2.733333333333333
10000002,8.0,7.5,8.6,8.033333333333333,8.033333333333333
10000003,6.6,7.5,9.4,7.833333333333333,7.833333333333333
10000004,3.0,3.25,0.0,2.083333333333333,2.0833333333333335
10000005,8.2,8.0,6.8,7.666666666666667,7.666666666666667
10000006,6.8,7.0,3.4,5.733333333333333,5.733333333333333
10000007,5.8,7.25,4.8,5.95,5.95
10000008,5.8,8.25,7.6,7.216666666666666,7.216666666666666
10000009,7.2,6.5,8.2,7.3,7.3
10000010,7.4,8.5,8.4,8.1,8.1
10000011,8.2,7.0,9.2,8.133333333333333,8.133333333333333
10000012,7.8,6.25,7.2,7.083333333333333,7.083333333333333
10000013,6.6,8.5,9.2,8.1,8.1
10000014,7.8,0.0,7.0,4.933333333333334,4.933333333333334
10000015,7.2,7.75,8.8,7.916666666666667,7.916666666666667
10000016,6.4,7.75,8.8,7.650000000000001,7.650000000000001
10000017,7.8,6.75,9.2,7.916666666666667,7.916666666666667
10000018,8.0,7.5,7.2,7.566666666666666,7.566666666666666
10000019,3.0,3.25,0.0,2.083333333333333,2.0833333333333335
10000020,8.4,8.0,9.0,8.466666666666667,8.466666666666667
10000021,2.4,4.25,0.0,2.216666666666667,2.216666666666667
10000022,7.8,7.5,7.4,7.566666666666667,7.566666666666667
10000023,8.0,7.0,9.4,8.133333333333333,8.133333333333333
10000024,6.0,8.25,9.4,7.883333333333333,7.883333333333333
10000025,8.0,6.75,4.4,6.383333333333333,6.383333333333333
10000026,7.2,8.25,9.2,8.216666666666667,8.216666666666667
10000027,8.8,5.75,8.2,7.583333333333333,7.583333333333333
10000028,4.0,7.0,0.0,3.6666666666666665,3.6666666666666665
10000029,8.6,8.0,7.2,7.933333333333334,7.933333333333334
10000030,0.0,0.0,0.0,0.0,0.0
10000031,8.0,7.25,9.4,8.216666666666667,8.216666666666667
10000032,7.4,7.75,0.0,5.05,5.05
10000033,7.8,0.0,8.4,5.4,5.3999999999999995
10000034,6.6,9.25,8.8,8.216666666666667,8.216666666666667
10000035,8.4,7.0,6.0,7.133333333333333,7.133333333333333
10000036,8.4,6.5,8.4,7.766666666666667,7.766666666666667
10000037,7.6,8.75,0.0,5.45,5.45
10000038,7.6,0.0,0.0,2.533333333333333,2.533333333333333
10000039,7.4,5.25,9.2,7.283333333333334,7.283333333333334
10000040,7.4,5.5,9.0,7.3,7.3
10000041,8.6,9.0,9.0,8.866666666666667,8.866666666666667
10000042,7.2,6.25,7.0,6.816666666666666,6.816666666666666
10000043,8.4,6.5,5.8,6.9,6.8999999999999995
10000044,6.0,0.0,7.4,4.466666666666667,4.466666666666667
10000045,6.6,6.25,0.0,4.283333333333333,4.283333333333333
10000046,7.8,5.25,8.2,7.083333333333333,7.083333333333333
10000047,6.4,8.0,4.8,6.4,6.3999999999999995
10000048,7.4,0.0,0.0,2.466666666666667,2.466666666666667
10000049,8.4,7.75,9.0,8.383333333333333,8.383333333333333
