SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
17000130,3.0,4.75,2.6,3.45,3.4499999999999997
17000131,4.0,6.0,2.8,4.266666666666667,4.266666666666667
17000132,3.0,5.0,2.2,3.4,3.4
17000133,6.6,7.25,3.4,5.75,5.75
17000134,5.6,7.0,7.2,6.6000000000000005,6.6000000000000005
17000135,7.4,6.75,4.6,6.25,6.25
17000136,4.2,4.0,3.8,4.0,4.0
17000137,5.4,2.25,4.2,3.9500000000000006,3.9500000000000006
17000138,5.8,7.0,4.6,5.8,5.8
17000139,5.2,7.25,3.4,5.283333333333333,5.283333333333333
17000140,3.8,3.5,2.4,3.233333333333333,3.233333333333333
17000141,4.0,3.0,3.6,3.533333333333333,3.533333333333333
17000142,5.4,7.0,3.0,5.133333333333334,5.133333333333334
17000143,2.6,6.0,2.6,3.733333333333333,3.733333333333333
17000144,5.8,5.0,3.4,4.733333333333333,4.733333333333333
17000145,5.8,6.75,0.0,4.183333333333334,4.183333333333334
17000146,5.4,5.75,5.6,5.583333333333333,5.583333333333333
17000147,3.6,5.0,3.8,4.133333333333333,4.133333333333333
17000148,6.8,4.75,2.6,4.716666666666667,4.716666666666667
17000149,8.2,7.25,5.4,6.95,6.95
17000150,3.6,3.5,2.6,3.233333333333333,3.233333333333333
17000151,6.8,8.0,5.6,6.8,6.8
17000152,5.6,4.0,4.2,4.6000000000000005,4.6000000000000005
17000153,2.8,6.5,3.2,4.166666666666667,4.166666666666667
17000154,8.8,6.25,4.4,6.483333333333334,6.483333333333334
17000155,4.0,5.25,4.0,4.416666666666667,4.416666666666667
17000156,5.4,6.0,6.4,5.933333333333334,5.933333333333334
17000157,5.6,4.5,2.2,4.1000000000000005,4.1000000000000005
17000158,7.4,6.0,4.0,5.8,5.8
17000159,3.6,5.0,3.6,4.066666666666666,4.066666666666666
17000160,5.6,4.25,5.4,5.083333333333333,5.083333333333333
17000161,3.4,4.0,3.0,3.466666666666667,3.466666666666667
17000162,2.0,2.75,3.0,2.583333333333333,2.5833333333333335
17000163,5.0,6.25,0.0,3.75,3.75
17000164,6.4,5.25,3.8,5.15,5.1499999999999995
17000165,3.4,5.75,3.0,4.05,4.05
17000166,6.2,7.5,5.0,6.233333333333333,6.233333333333333
17000167,5.2,4.0,3.4,4.2,4.2
17000168,7.2,7.5,3.0,5.9,5.8999999999999995
17000169,2.4,3.0,3.8,3.0666666666666664,3.0666666666666664
17000170,4.6,6.0,3.0,4.533333333333333,4.533333333333333
17000171,5.4,7.75,3.8,5.65,5.6499999999999995
17000172,2.6,5.5,2.6,3.5666666666666664,3.5666666666666664
17000173,5.8,4.75,2.4,4.316666666666667,4.316666666666667
17000174,2.2,4.0,2.6,2.9333333333333336,2.9333333333333336
17000175,5.2,4.25,2.6,4.016666666666667,4.016666666666667
17000176,5.2,4.0,1.6,3.6,3.5999999999999996
17000177,5.2,4.75,3.2,4.383333333333333,4.383333333333333
17000178,5.6,7.0,2.6,5.066666666666666,5.066666666666666
17000179,2.8,4.5,1.8,3.033333333333333,3.033333333333333
17000180,4.2,4.25,1.6,3.35,3.3499999999999996
17000181,4.4,6.5,2.2,4.366666666666667,4.366666666666667
17000182,4.8,3.75,2.2,3.583333333333333,3.5833333333333335
17000183,5.2,5.5,4.0,4.9,4.8999999999999995
17000184,3.8,6.5,2.4,4.233333333333333,4.233333333333333
17000185,7.0,4.5,2.8,4.766666666666667,4.766666666666667
17000186,4.4,3.75,3.8,3.983333333333333,3.983333333333333
17000187,2.8,3.5,3.2,3.1666666666666665,3.1666666666666665
17000188,5.2,5.75,3.0,4.65,4.6499999999999995
17000189,4.6,2.5,3.2,3.4333333333333336,3.4333333333333336
17000190,3.4,3.25,3.4,3.35,3.35
17000191,8.4,8.0,4.6,7.0,7.0
17000192,7.0,5.75,5.0,5.916666666666667,5.916666666666667
17000193,4.2,7.0,2.8,4.666666666666667,4.666666666666667
17000194,3.4,7.5,3.8,4.9,4.8999999999999995
17000195,2.2,4.25,1.4,2.6166666666666667,2.6166666666666667
17000196,5.4,8.0,4.0,5.8,5.8
17000197,5.0,6.75,2.6,4.783333333333333,4.783333333333333
