SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
61000001,5.6,5.5,6.6,5.9,5.8999999999999995
61000002,7.0,7.75,4.4,6.383333333333333,6.383333333333333
61000003,6.8,7.0,4.4,6.066666666666667,6.066666666666667
61000004,7.8,8.0,5.6,7.133333333333333,7.133333333333333
61000005,8.2,7.0,5.6,6.933333333333333,6.933333333333333
61000006,7.8,7.75,6.0,7.183333333333334,7.183333333333334
61000007,7.6,6.25,8.8,7.55,7.55
61000008,5.2,5.5,3.6,4.766666666666667,4.766666666666667
61000009,8.8,6.75,6.4,7.316666666666667,7.316666666666667
61000010,8.2,6.75,3.6,6.183333333333334,6.183333333333334
61000011,4.6,5.0,3.2,4.266666666666667,4.266666666666667
61000012,4.6,6.5,2.8,4.633333333333333,4.633333333333333
61000013,5.4,3.75,2.6,3.9166666666666665,3.9166666666666665
61000014,6.2,4.5,4.6,5.1,5.1
61000015,7.0,6.0,2.0,5.0,5.0
61000016,8.4,7.75,4.2,6.783333333333332,6.783333333333332
61000017,8.0,9.0,8.8,8.6,8.6
61000018,9.2,8.0,8.4,8.533333333333333,8.533333333333333
61000019,8.2,8.0,6.4,7.533333333333334,7.533333333333334
61000020,9.2,7.75,6.8,7.916666666666667,7.916666666666667
61000021,8.0,7.75,7.8,7.85,7.8500000000000005
61000022,7.6,6.0,4.0,5.866666666666667,5.866666666666667
61000023,7.6,6.5,4.6,6.233333333333333,6.233333333333333
61000024,8.0,8.5,5.8,7.433333333333334,7.433333333333334
61000025,6.8,4.75,4.4,5.316666666666667,5.316666666666667
61000026,8.2,7.0,7.0,7.399999999999999,7.3999999999999995
61000027,8.6,8.25,3.6,6.816666666666667,6.816666666666667
61000028,6.0,7.25,3.4,5.55,5.55
61000029,6.8,6.5,4.4,5.900000000000001,5.900000000000001
61000030,7.6,6.0,3.0,5.533333333333334,5.533333333333334
61000031,9.2,5.0,5.4,6.533333333333334,6.533333333333334
61000032,6.6,6.75,6.2,6.516666666666667,6.516666666666667
61000033,7.0,5.5,3.6,5.366666666666667,5.366666666666667
61000034,8.0,5.75,3.4,5.716666666666666,5.716666666666666
61000035,8.2,5.25,4.4,5.95,5.95
61000036,8.4,6.25,6.6,7.083333333333333,7.083333333333333
61000037,6.6,6.25,5.2,6.016666666666667,6.016666666666667
61000038,8.4,7.0,4.2,6.533333333333334,6.533333333333334
61000039,8.0,6.0,4.8,6.266666666666667,6.266666666666667
61000040,6.4,5.75,5.2,5.783333333333334,5.783333333333334
61000041,8.0,5.75,6.0,6.583333333333333,6.583333333333333
61000042,9.4,7.5,7.8,8.233333333333333,8.233333333333333
61000043,9.2,8.0,7.6,8.266666666666666,8.266666666666666
61000044,8.0,7.25,4.2,6.483333333333333,6.483333333333333
61000045,6.4,5.5,3.2,5.033333333333334,5.033333333333334
61000046,7.2,7.0,3.0,5.733333333333333,5.733333333333333
61000047,8.2,6.0,7.0,7.066666666666666,7.066666666666666
61000048,6.0,4.25,5.0,5.083333333333333,5.083333333333333
61000049,7.4,5.25,6.2,6.283333333333334,6.283333333333334
61000050,9.2,8.0,7.6,8.266666666666666,8.266666666666666
61000051,8.2,5.25,4.2,5.883333333333333,5.883333333333333
61000052,7.8,8.0,5.6,7.133333333333333,7.133333333333333
61000053,6.8,4.0,4.8,5.2,5.2
61000054,7.6,6.5,3.6,5.9,5.8999999999999995
61000055,7.6,7.0,4.4,6.333333333333333,6.333333333333333
61000056,7.6,6.0,6.4,6.666666666666667,6.666666666666667
61000057,5.2,5.0,3.8,4.666666666666667,4.666666666666667
61000058,7.2,7.25,4.4,6.283333333333334,6.283333333333334
61000059,6.4,5.5,4.2,5.366666666666667,5.366666666666667
61000060,8.8,7.5,4.6,6.966666666666666,6.966666666666666
61000061,7.0,5.5,4.0,5.5,5.5
61000062,8.8,6.25,7.2,7.416666666666667,7.416666666666667
61000063,8.0,5.75,6.4,6.716666666666666,6.716666666666666
61000064,7.0,3.25,1.2,3.8166666666666655,3.8166666666666664
61000065,8.2,6.25,6.0,6.816666666666666,6.816666666666666
61000066,7.4,7.0,5.8,6.733333333333333,6.733333333333333
61000067,6.6,6.0,4.4,5.666666666666667,5.666666666666667
61000068,5.6,7.5,4.0,5.7,5.7
61000069,6.0,4.75,4.4,5.05,5.05
61000070,7.2,7.5,8.4,7.7,7.7
61000071,4.4,7.0,2.6,4.666666666666667,4.666666666666667
61000072,7.2,7.75,4.2,6.383333333333333,6.383333333333333
61000073,6.8,7.0,7.0,6.933333333333334,6.933333333333334
61000074,9.4,8.0,8.0,8.466666666666667,8.466666666666667
61000075,7.6,7.75,2.8,6.05,6.05
61000076,7.8,7.5,4.0,6.433333333333334,6.433333333333334
61000077,8.6,7.75,9.0,8.450000000000001,8.450000000000001
61000078,5.8,5.0,4.2,5.0,5.0
61000079,3.8,6.25,5.0,5.016666666666667,5.016666666666667
61000080,8.0,7.0,5.6,6.866666666666667,6.866666666666667
61000081,6.4,8.5,3.6,6.166666666666667,6.166666666666667
61000082,7.8,7.25,5.4,6.816666666666667,6.816666666666667
61000083,7.0,7.25,5.2,6.483333333333333,6.483333333333333
61000084,8.2,6.25,4.0,6.15,6.1499999999999995
61000085,8.4,5.5,7.2,7.033333333333334,7.033333333333334
61000086,5.2,5.0,2.8,4.333333333333333,4.333333333333333
61000087,8.0,6.75,6.4,7.05,7.05
61000088,7.8,7.25,7.0,7.35,7.3500000000000005
61000089,5.8,8.25,6.2,6.75,6.75
61000090,3.6,5.25,4.2,4.3500000000000005,4.3500000000000005
61000091,5.2,5.5,3.6,4.766666666666667,4.766666666666667
61000092,6.0,6.0,4.6,5.533333333333334,5.533333333333334
61000093,6.4,6.75,3.2,5.45,5.45
61000094,7.6,7.5,6.6,7.233333333333333,7.233333333333333
61000095,8.0,8.0,4.6,6.866666666666667,6.866666666666667
61000096,7.6,7.75,4.8,6.716666666666666,6.716666666666666
61000097,6.6,7.5,5.2,6.433333333333334,6.433333333333334
61000098,7.2,7.0,4.4,6.2,6.2
61000099,6.6,7.0,2.8,5.466666666666666,5.466666666666666
61000100,5.0,7.75,3.0,5.25,5.25
