SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
4000001,7.2,8.0,7.8,7.666666666666667,7.666666666666667
4000002,8.0,6.75,9.2,7.983333333333333,7.983333333333333
4000003,5.0,4.0,2.0,3.6666666666666665,3.6666666666666665
4000004,5.2,5.0,4.2,4.8,4.8
4000005,5.2,7.0,2.4,4.866666666666666,4.866666666666666
4000006,6.4,7.5,3.4,5.766666666666667,5.766666666666667
4000007,7.4,6.5,5.0,6.3,6.3
4000008,5.8,6.0,4.0,5.266666666666667,5.266666666666667
4000009,8.0,6.5,7.8,7.433333333333334,7.433333333333334
4000010,6.6,8.0,7.0,7.2,7.2
4000011,8.4,5.0,3.6,5.666666666666667,5.666666666666667
4000012,8.6,7.25,6.0,7.283333333333334,7.283333333333334
4000013,6.4,5.5,4.0,5.3,5.3
4000014,7.2,5.75,5.4,6.116666666666667,6.116666666666667
4000015,6.4,9.0,7.0,7.466666666666666,7.466666666666666
4000016,6.0,8.5,7.8,7.433333333333334,7.433333333333334
4000017,7.8,7.0,7.4,7.400000000000001,7.400000000000001
4000018,6.6,4.5,3.6,4.9,4.8999999999999995
4000019,7.8,7.25,8.2,7.75,7.75
4000020,7.4,7.25,2.6,5.75,5.75
4000021,3.6,6.0,3.0,4.2,4.2
4000022,4.4,6.5,6.4,5.766666666666667,5.766666666666667
4000023,3.6,7.0,4.4,5.0,5.0
4000024,5.8,5.0,3.2,4.666666666666667,4.666666666666667
4000025,6.4,6.75,6.6,6.583333333333333,6.583333333333333
4000026,8.6,5.25,4.6,6.15,6.1499999999999995
4000027,7.0,6.5,7.0,6.833333333333333,6.833333333333333
4000028,8.6,7.25,8.6,8.15,8.15
4000029,6.0,5.0,2.8,4.6000000000000005,4.6000000000000005
4000030,7.0,6.0,6.2,6.4,6.3999999999999995
4000031,7.2,6.25,4.6,6.016666666666666,6.016666666666666
4000032,8.0,7.5,8.6,8.033333333333333,8.033333333333333
4000033,3.4,4.5,2.8,3.5666666666666664,3.5666666666666664
4000034,5.8,7.0,7.4,6.733333333333334,6.733333333333334
4000035,7.4,6.75,3.6,5.916666666666667,5.916666666666667
4000036,6.8,4.5,5.8,5.7,5.7
4000037,3.8,5.0,3.2,4.0,4.0
4000038,8.2,6.5,5.2,6.633333333333333,6.633333333333333
4000039,5.0,6.0,3.0,4.666666666666667,4.666666666666667
4000040,6.6,6.75,7.2,6.8500000000000005,6.8500000000000005
4000041,5.4,8.5,6.4,6.766666666666667,6.766666666666667
4000042,4.0,5.5,2.6,4.033333333333333,4.033333333333333
4000043,6.0,6.0,5.2,5.733333333333333,5.733333333333333
4000044,8.4,0.0,0.0,2.8000000000000003,2.8000000000000003
4000045,6.4,6.0,7.6,6.666666666666667,6.666666666666667
4000046,5.2,7.0,6.8,6.333333333333333,6.333333333333333
4000047,8.2,8.5,5.8,7.5,7.5
4000048,8.0,7.5,6.8,7.433333333333334,7.433333333333334
4000049,6.8,5.0,2.2,4.666666666666667,4.666666666666667
4000050,5.4,6.25,4.2,5.283333333333334,5.283333333333334
4000051,8.6,6.0,6.6,7.066666666666666,7.066666666666666
4000052,5.6,6.5,3.0,5.033333333333333,5.033333333333333
4000053,4.4,4.5,3.8,4.233333333333333,4.233333333333333
