SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
57000001,2.6,6.75,3.2,4.183333333333334,4.183333333333334
57000002,4.6,9.0,4.6,6.066666666666666,6.066666666666666
57000003,4.6,6.0,3.2,4.6000000000000005,4.6000000000000005
57000004,3.6,6.25,0.0,3.283333333333333,3.283333333333333
57000005,6.0,6.0,4.2,5.4,5.3999999999999995
57000006,7.6,8.5,7.0,7.7,7.7
57000007,5.6,7.25,4.4,5.75,5.75
57000008,4.8,5.0,1.8,3.866666666666667,3.866666666666667
57000009,3.0,4.5,0.0,2.5,2.5
57000010,5.0,5.75,5.6,5.45,5.45
57000011,4.8,4.5,2.8,4.033333333333334,4.033333333333334
57000012,7.0,5.75,5.4,6.05,6.05
57000013,2.6,1.25,0.0,1.2833333333333334,1.2833333333333334
57000014,5.0,5.75,1.8,4.183333333333334,4.183333333333334
57000015,5.8,5.5,4.4,5.233333333333333,5.233333333333333
57000016,4.4,6.5,4.4,5.1000000000000005,5.1000000000000005
57000017,2.8,4.0,0.0,2.2666666666666666,2.2666666666666666
57000018,6.6,5.75,6.8,6.383333333333333,6.383333333333333
57000019,5.2,7.0,6.6,6.266666666666666,6.266666666666666
57000020,4.4,5.0,5.2,4.866666666666667,4.866666666666667
57000021,4.2,6.75,4.2,5.05,5.05
57000022,5.4,6.0,4.2,5.2,5.2
57000023,5.8,6.25,7.2,6.416666666666667,6.416666666666667
57000024,7.2,4.5,3.6,5.1,5.1
57000025,6.6,5.5,6.4,6.166666666666667,6.166666666666667
57000026,5.2,6.5,4.6,5.433333333333333,5.433333333333333
57000027,5.2,4.5,2.4,4.033333333333333,4.033333333333333
57000028,5.0,6.5,3.8,5.1000000000000005,5.1000000000000005
57000029,4.4,7.0,4.8,5.4,5.3999999999999995
57000030,5.6,5.75,3.4,4.916666666666667,4.916666666666667
57000031,5.8,3.0,3.8,4.2,4.2
57000032,5.0,6.75,3.6,5.116666666666666,5.116666666666666
57000033,5.6,5.75,4.8,5.383333333333333,5.383333333333333
57000034,2.4,5.5,0.0,2.6333333333333333,2.6333333333333333
57000035,6.2,6.25,5.0,5.816666666666666,5.816666666666666
57000036,4.8,5.5,3.0,4.433333333333334,4.433333333333334
57000037,5.8,7.0,4.4,5.733333333333334,5.733333333333334
57000038,3.8,6.33,2.8,4.31,4.31
57000039,5.2,6.5,4.2,5.3,5.3
57000040,3.6,5.25,3.4,4.083333333333333,4.083333333333333
57000041,4.0,5.0,0.0,3.0,3.0
57000042,6.6,6.25,4.4,5.75,5.75
57000043,2.6,5.0,0.0,2.533333333333333,2.533333333333333
57000044,4.8,6.75,4.2,5.25,5.25
57000045,7.8,5.75,4.6,6.05,6.05
57000046,5.4,6.75,3.2,5.116666666666667,5.116666666666667
57000047,3.8,4.75,6.6,5.05,5.05
57000048,5.0,4.5,3.2,4.233333333333333,4.233333333333333
57000049,4.8,5.5,4.4,4.9,4.9
57000051,6.4,5.75,6.6,6.25,6.25
57000052,5.0,4.5,2.8,4.1000000000000005,4.1000000000000005
57000053,3.8,3.0,2.6,3.1333333333333333,3.1333333333333333
57000054,6.0,6.0,3.2,5.066666666666666,5.066666666666666
57000055,6.2,6.0,5.8,6.0,6.0
57000056,3.8,3.75,2.8,3.45,3.4499999999999997
57000057,4.6,5.5,3.2,4.433333333333334,4.433333333333334
57000058,5.6,4.5,1.8,3.966666666666667,3.966666666666667
57000059,3.4,3.75,0.0,2.3833333333333333,2.3833333333333333
57000060,5.2,7.0,4.4,5.533333333333334,5.533333333333334
57000061,4.4,5.0,0.0,3.1333333333333333,3.1333333333333333
57000062,3.0,4.75,0.0,2.583333333333333,2.5833333333333335
57000063,5.0,5.42,3.4,4.6066666666666665,4.6066666666666665
57000064,5.0,4.5,1.6,3.7,3.6999999999999997
57000065,5.8,6.0,3.6,5.133333333333334,5.133333333333334
57000066,5.4,6.92,3.6,5.306666666666667,5.306666666666667
57000067,5.8,6.75,4.6,5.716666666666666,5.716666666666666
57000068,2.6,2.5,0.0,1.7,1.7
57000069,6.2,5.75,3.6,5.183333333333333,5.183333333333333
57000070,5.2,3.5,0.0,2.9,2.9
57000071,6.8,6.25,4.4,5.816666666666667,5.816666666666667
57000072,3.8,5.0,2.4,3.733333333333334,3.733333333333334
57000073,3.6,3.75,0.0,2.45,2.4499999999999997
57000074,2.6,0.0,0.0,0.8666666666666667,0.8666666666666667
57000075,5.0,5.0,0.0,3.333333333333333,3.3333333333333335
57000076,5.6,6.5,4.6,5.566666666666666,5.566666666666666
57000077,4.2,5.5,0.0,3.233333333333333,3.233333333333333
57000078,4.2,6.42,3.4,4.673333333333334,4.673333333333334
57000079,2.8,2.75,0.0,1.85,1.8499999999999999
57000080,5.0,6.75,0.0,3.9166666666666665,3.9166666666666665
57000081,5.2,5.0,0.0,3.4,3.4
57000082,4.6,5.5,3.6,4.566666666666666,4.566666666666666
57000083,3.6,5.5,0.0,3.033333333333333,3.033333333333333
57000084,4.2,6.0,4.4,4.866666666666666,4.866666666666666
57000085,3.8,4.0,0.0,2.6,2.6
57000086,4.6,5.75,0.0,3.45,3.4499999999999997
57000087,6.8,4.5,6.0,5.766666666666667,5.766666666666667
57000088,5.2,6.75,3.0,4.983333333333333,4.983333333333333
57000089,4.2,5.0,3.6,4.266666666666667,4.266666666666667
57000090,5.8,6.5,3.6,5.3,5.3
57000091,4.8,6.25,4.2,5.083333333333333,5.083333333333333
57000092,5.4,7.25,5.6,6.083333333333333,6.083333333333333
57000093,5.4,6.75,3.8,5.316666666666666,5.316666666666666
57000094,4.8,6.0,4.4,5.066666666666667,5.066666666666667
57000095,5.6,4.25,4.8,4.883333333333333,4.883333333333333
57000096,6.0,9.0,6.6,7.2,7.2
57000097,4.8,4.5,0.0,3.1,3.1
57000098,3.0,3.75,0.0,2.25,2.25
57000099,3.4,3.5,2.2,3.0333333333333337,3.0333333333333337
57000100,3.4,4.5,0.0,2.6333333333333333,2.6333333333333333
57000101,5.4,5.75,4.2,5.116666666666667,5.116666666666667
57000102,2.8,6.25,0.0,3.016666666666667,3.016666666666667
57000103,4.6,6.25,3.6,4.816666666666666,4.816666666666666
57000104,5.0,5.5,4.0,4.833333333333333,4.833333333333333
57000105,4.0,5.75,2.4,4.05,4.05
57000106,3.8,4.5,0.0,2.766666666666667,2.766666666666667
57000107,6.6,5.5,5.6,5.9,5.8999999999999995
57000108,5.2,8.0,3.6,5.6000000000000005,5.6000000000000005
57000110,5.0,6.0,2.8,4.6000000000000005,4.6000000000000005
57000111,4.8,5.0,3.8,4.533333333333334,4.533333333333334
57000112,5.2,5.25,2.4,4.283333333333333,4.283333333333333
57000113,6.4,6.0,4.4,5.6000000000000005,5.6000000000000005
57000114,4.6,4.25,1.6,3.483333333333333,3.483333333333333
57000115,5.4,4.25,3.4,4.3500000000000005,4.3500000000000005
57000116,4.4,5.25,3.8,4.483333333333333,4.483333333333333
57000117,5.6,6.0,5.2,5.6000000000000005,5.6000000000000005
57000118,3.6,5.0,3.2,3.9333333333333336,3.9333333333333336
57000119,5.2,7.0,2.8,5.0,5.0
57000120,5.4,7.5,4.4,5.766666666666667,5.766666666666667
57000121,3.8,4.25,0.0,2.6833333333333336,2.6833333333333336
