SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
11000001,0.0,4.5,0.0,1.5,1.5
11000002,1.8,5.0,2.4,3.0666666666666664,3.0666666666666664
11000003,4.6,7.0,2.0,4.533333333333333,4.533333333333333
11000004,4.0,7.25,2.6,4.616666666666666,4.616666666666666
11000005,5.0,7.25,3.8,5.3500000000000005,5.3500000000000005
11000006,6.4,8.5,3.4,6.1000000000000005,6.1000000000000005
11000007,2.6,7.5,2.8,4.3,4.3
11000008,3.4,6.25,2.0,3.883333333333333,3.8833333333333333
11000009,3.4,6.5,4.0,4.633333333333334,4.633333333333334
11000010,2.2,5.75,2.0,3.3166666666666664,3.3166666666666664
11000011,4.2,6.5,3.2,4.633333333333333,4.633333333333333
11000012,4.2,7.25,2.6,4.683333333333333,4.683333333333333
11000013,4.4,6.25,1.8,4.15,4.15
11000014,1.8,3.0,1.8,2.2,2.1999999999999997
11000015,2.8,5.25,2.6,3.5500000000000003,3.5500000000000003
11000016,3.0,6.0,1.8,3.6,3.6
11000017,3.2,6.0,2.8,4.0,4.0
11000018,5.0,6.25,3.0,4.75,4.75
11000019,3.4,5.0,3.0,3.8,3.8000000000000003
11000020,3.4,8.25,2.8,4.816666666666666,4.816666666666666
11000021,3.4,6.75,3.0,4.383333333333334,4.383333333333334
11000022,6.2,6.5,3.6,5.433333333333334,5.433333333333334
11000023,4.6,6.5,2.0,4.366666666666666,4.366666666666666
11000024,4.0,7.5,2.0,4.5,4.5
11000025,6.0,6.5,3.6,5.366666666666667,5.366666666666667
11000026,3.8,6.0,2.6,4.133333333333334,4.133333333333334
11000027,4.0,4.0,1.0,3.0,3.0
11000028,3.6,4.75,0.0,2.783333333333333,2.783333333333333
11000029,2.2,2.25,0.0,1.4833333333333334,1.4833333333333334
11000030,3.0,5.0,4.2,4.066666666666666,4.066666666666666
11000031,2.4,4.5,3.4,3.4333333333333336,3.4333333333333336
11000032,4.4,7.0,3.2,4.866666666666667,4.866666666666667
11000033,3.0,6.75,3.0,4.25,4.25
11000034,5.4,7.75,5.2,6.116666666666667,6.116666666666667
11000035,5.8,7.5,3.8,5.7,5.7
11000036,2.4,4.0,2.6,3.0,3.0
11000037,2.2,5.5,2.4,3.3666666666666667,3.3666666666666667
11000038,2.0,5.5,2.6,3.3666666666666667,3.3666666666666667
11000039,4.0,5.0,3.2,4.066666666666666,4.066666666666666
11000040,4.8,5.0,2.6,4.133333333333334,4.133333333333334
11000041,5.6,0.0,0.0,1.8666666666666665,1.8666666666666665
11000042,4.4,6.5,3.2,4.7,4.7
11000043,2.6,4.25,2.2,3.016666666666667,3.016666666666667
11000044,3.2,3.75,2.6,3.1833333333333336,3.1833333333333336
11000045,3.6,7.25,3.6,4.816666666666666,4.816666666666666
11000046,4.6,7.75,3.8,5.383333333333333,5.383333333333333
11000047,4.0,3.5,3.0,3.5,3.5
11000048,2.4,6.0,2.2,3.5333333333333337,3.5333333333333337
11000049,4.0,6.25,2.2,4.15,4.1499999999999995
11000050,3.6,5.0,3.0,3.8666666666666663,3.8666666666666667
11000051,2.2,5.75,3.4,3.783333333333333,3.783333333333333
11000052,4.8,5.5,4.0,4.766666666666667,4.766666666666667
11000053,3.2,1.25,0.0,1.4833333333333334,1.4833333333333334
11000054,4.8,7.0,3.0,4.933333333333334,4.933333333333334
11000055,2.6,2.75,3.0,2.783333333333333,2.783333333333333
11000056,2.8,7.5,3.2,4.5,4.5
11000057,1.6,4.25,0.0,1.95,1.95
11000058,4.0,6.75,3.2,4.65,4.6499999999999995
11000059,2.6,4.0,3.4,3.333333333333333,3.3333333333333335
11000060,5.0,8.5,2.2,5.233333333333333,5.233333333333333
11000061,4.4,6.0,4.2,4.866666666666667,4.866666666666667
11000062,5.6,7.75,3.8,5.716666666666666,5.716666666666666
11000063,1.6,0.0,2.8,1.4666666666666668,1.4666666666666668
11000064,2.0,4.25,2.2,2.8166666666666664,2.8166666666666664
11000065,3.6,2.75,1.8,2.716666666666667,2.716666666666667
11000066,3.2,5.25,2.2,3.5499999999999994,3.5499999999999994
11000067,4.0,5.25,3.2,4.15,4.1499999999999995
11000068,3.0,6.5,2.6,4.033333333333333,4.033333333333333
11000069,2.6,5.0,3.0,3.533333333333333,3.533333333333333
11000070,4.4,6.75,3.8,4.983333333333333,4.983333333333333
11000071,1.8,5.5,2.6,3.3000000000000003,3.3000000000000003
11000072,3.0,6.5,1.8,3.766666666666667,3.766666666666667
11000073,2.2,2.75,0.0,1.65,1.6500000000000001
11000074,2.8,5.25,2.8,3.616666666666667,3.616666666666667
11000075,1.6,0.0,2.0,1.2,1.2
11000076,3.2,6.75,2.4,4.116666666666666,4.116666666666666
11000077,4.2,8.0,4.4,5.533333333333334,5.533333333333334
11000078,4.2,7.5,3.6,5.1,5.1
11000079,3.2,7.25,3.6,4.683333333333333,4.683333333333333
11000080,5.2,4.0,0.0,3.0666666666666664,3.0666666666666664
11000081,3.6,4.5,3.0,3.7,3.6999999999999997
11000082,3.8,8.0,0.0,3.9333333333333336,3.9333333333333336
11000084,2.8,2.75,3.6,3.0500000000000003,3.0500000000000003
11000085,4.2,4.75,2.8,3.9166666666666665,3.9166666666666665
11000086,0.0,6.75,0.0,2.25,2.25
11000087,4.2,5.25,2.8,4.083333333333333,4.083333333333333
11000088,2.0,4.75,2.8,3.1833333333333336,3.1833333333333336
11000089,2.2,4.25,2.6,3.016666666666667,3.016666666666667
11000090,3.4,2.75,2.4,2.85,2.85
11000091,3.4,5.0,1.8,3.4000000000000004,3.4000000000000004
11000092,4.0,4.25,2.8,3.6833333333333336,3.6833333333333336
11000093,2.6,3.25,2.8,2.883333333333333,2.883333333333333
11000094,4.2,5.75,1.4,3.783333333333333,3.783333333333333
11000095,2.0,3.75,3.4,3.0500000000000003,3.0500000000000003
11000096,3.0,6.5,2.6,4.033333333333333,4.033333333333333
11000097,6.0,5.0,3.4,4.8,4.8
11000098,0.0,7.0,0.0,2.333333333333333,2.3333333333333335
11000099,3.0,4.25,2.0,3.083333333333333,3.0833333333333335
11000100,3.0,5.0,2.4,3.466666666666667,3.466666666666667
11000101,2.2,6.25,2.6,3.683333333333333,3.683333333333333
11000102,3.8,7.0,2.2,4.333333333333333,4.333333333333333
11000103,4.0,5.5,3.4,4.3,4.3
11000104,3.2,3.5,3.0,3.233333333333333,3.233333333333333
11000105,4.2,5.5,3.8,4.5,4.5
11000106,2.4,3.0,3.2,2.866666666666667,2.866666666666667
11000107,2.0,3.75,2.0,2.583333333333333,2.5833333333333335
11000108,4.6,5.0,2.8,4.133333333333333,4.133333333333333
11000109,1.8,6.0,3.2,3.6666666666666665,3.6666666666666665
11000110,5.2,6.5,2.8,4.833333333333333,4.833333333333333
11000111,3.4,6.5,3.2,4.366666666666667,4.366666666666667
11000112,2.8,2.75,2.0,2.5166666666666666,2.5166666666666666
11000113,3.2,4.5,0.0,2.566666666666667,2.566666666666667
11000114,3.2,4.0,0.0,2.4,2.4
11000115,3.0,5.0,3.0,3.6666666666666665,3.6666666666666665
11000116,3.4,7.0,3.6,4.666666666666667,4.666666666666667
11000117,1.8,6.0,3.4,3.733333333333333,3.733333333333333
11000118,1.8,4.75,1.8,2.783333333333333,2.783333333333333
11000119,2.0,2.75,2.8,2.5166666666666666,2.5166666666666666
11000120,2.8,4.25,2.4,3.15,3.15
11000121,3.2,3.0,1.4,2.533333333333333,2.533333333333333
11000122,5.0,7.0,2.8,4.933333333333334,4.933333333333334
11000123,3.6,5.5,3.6,4.233333333333333,4.233333333333333
11000124,4.2,4.0,3.0,3.733333333333333,3.733333333333333
11000125,3.0,5.0,3.2,3.733333333333333,3.733333333333333
11000126,3.6,5.0,3.2,3.9333333333333336,3.9333333333333336
11000127,2.6,3.5,3.4,3.1666666666666665,3.1666666666666665
11000128,2.0,0.0,3.0,1.6666666666666667,1.6666666666666667
11000129,3.2,4.75,2.6,3.516666666666667,3.516666666666667
11000130,2.6,6.0,0.0,2.8666666666666667,2.8666666666666667
11000131,3.4,3.5,1.8,2.9000000000000004,2.9000000000000004
11000132,2.8,4.0,0.0,2.2666666666666666,2.2666666666666666
11000133,3.6,3.5,3.6,3.5666666666666664,3.5666666666666664
11000134,1.8,3.0,0.0,1.6,1.5999999999999999
11000135,4.4,4.5,2.6,3.8333333333333335,3.8333333333333335
11000136,4.0,6.0,3.6,4.533333333333333,4.533333333333333
11000137,3.0,5.75,2.2,3.65,3.65
11000138,2.4,2.5,3.4,2.766666666666667,2.766666666666667
11000139,2.2,4.0,1.6,2.6,2.6
11000140,2.2,4.25,2.2,2.8833333333333333,2.8833333333333333
11000141,4.6,2.75,3.4,3.583333333333333,3.5833333333333335
11000142,2.4,4.0,2.0,2.8000000000000003,2.8000000000000003
11000143,1.8,6.25,2.6,3.5500000000000003,3.5500000000000003
11000144,2.2,5.25,3.4,3.6166666666666663,3.6166666666666667
11000145,4.2,8.0,4.6,5.599999999999999,5.599999999999999
11000146,5.0,7.75,3.6,5.45,5.45
11000147,3.8,7.0,2.8,4.533333333333334,4.533333333333334
11000148,4.6,7.25,2.8,4.883333333333333,4.883333333333333
11000149,3.6,5.0,2.4,3.6666666666666665,3.6666666666666665
11000150,3.2,6.0,2.2,3.8,3.7999999999999994
11000151,2.6,6.5,2.2,3.766666666666667,3.766666666666667
11000152,3.8,6.5,3.2,4.5,4.5
11000153,3.4,4.5,0.0,2.6333333333333333,2.6333333333333333
11000154,3.6,5.5,2.4,3.8333333333333335,3.8333333333333335
11000155,3.0,4.5,2.6,3.3666666666666667,3.3666666666666667
11000156,2.6,5.5,7.2,5.1000000000000005,5.1000000000000005
11000157,3.0,6.5,3.8,4.433333333333334,4.433333333333334
11000158,3.2,5.5,2.6,3.766666666666666,3.766666666666666
11000159,4.0,6.5,3.2,4.566666666666666,4.566666666666666
11000160,2.2,3.0,0.0,1.7333333333333334,1.7333333333333334
11000161,4.4,3.5,2.0,3.3000000000000003,3.3000000000000003
11000162,3.6,4.5,2.6,3.5666666666666664,3.5666666666666664
11000163,4.2,6.75,3.0,4.65,4.6499999999999995
11000164,2.4,4.25,3.0,3.216666666666667,3.216666666666667
11000165,5.2,7.25,3.6,5.3500000000000005,5.3500000000000005
11000166,4.8,5.5,4.0,4.766666666666667,4.766666666666667
11000167,2.4,4.0,2.8,3.0666666666666664,3.0666666666666664
11000168,3.6,2.75,3.0,3.1166666666666667,3.1166666666666667
11000169,5.2,8.0,3.6,5.6000000000000005,5.6000000000000005
11000170,5.8,5.5,3.0,4.766666666666667,4.766666666666667
11000171,4.4,6.5,2.8,4.566666666666666,4.566666666666666
11000172,6.8,5.5,5.0,5.766666666666667,5.766666666666667
11000173,2.6,5.0,2.6,3.4,3.4
11000174,2.2,5.75,2.8,3.583333333333333,3.5833333333333335
11000175,3.0,6.0,3.4,4.133333333333334,4.133333333333334
11000176,3.4,6.25,2.4,4.016666666666667,4.016666666666667
11000177,4.0,6.0,3.4,4.466666666666667,4.466666666666667
11000178,4.4,5.0,2.8,4.066666666666666,4.066666666666666
11000179,4.0,8.0,2.8,4.933333333333334,4.933333333333334
11000180,2.4,5.25,3.4,3.6833333333333336,3.6833333333333336
11000181,3.8,5.0,2.0,3.6,3.6
11000182,2.6,5.75,1.4,3.25,3.25
11000183,4.4,6.5,2.6,4.5,4.5
11000184,2.8,7.5,3.2,4.5,4.5
11000185,4.6,8.5,3.6,5.566666666666666,5.566666666666666
11000186,3.8,5.5,2.2,3.8333333333333335,3.8333333333333335
11000187,5.4,5.25,3.4,4.683333333333334,4.683333333333334
11000188,3.6,6.75,2.4,4.25,4.25
11000189,2.6,4.0,0.0,2.2,2.1999999999999997
11000190,2.6,5.25,0.0,2.6166666666666667,2.6166666666666667
11000191,3.0,4.5,2.8,3.4333333333333336,3.4333333333333336
11000192,3.8,3.5,3.0,3.4333333333333336,3.4333333333333336
11000193,3.8,5.75,2.4,3.983333333333334,3.983333333333334
11000194,4.4,6.0,2.4,4.266666666666667,4.266666666666667
11000195,3.0,3.0,2.0,2.6666666666666665,2.6666666666666665
11000196,3.0,3.25,0.0,2.083333333333333,2.0833333333333335
11000197,5.8,8.75,5.0,6.516666666666667,6.516666666666667
11000198,4.4,8.0,1.8,4.733333333333333,4.733333333333333
11000199,3.0,6.5,2.4,3.966666666666667,3.966666666666667
11000200,2.8,4.5,0.0,2.433333333333333,2.433333333333333
11000201,3.4,7.0,3.2,4.533333333333334,4.533333333333334
11000202,3.8,6.0,3.0,4.266666666666667,4.266666666666667
11000203,3.8,7.5,2.2,4.5,4.5
11000204,3.2,3.0,3.2,3.1333333333333333,3.1333333333333333
