SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
15000001,5.8,8.75,6.0,6.8500000000000005,6.8500000000000005
15000002,8.8,7.75,9.2,8.583333333333334,8.583333333333334
15000003,9.2,7.25,5.2,7.216666666666666,7.216666666666666
15000004,8.4,6.5,5.2,6.7,6.7
15000005,8.6,8.5,8.2,8.433333333333334,8.433333333333334
15000006,8.4,6.0,8.8,7.733333333333334,7.733333333333334
15000007,9.4,7.0,5.4,7.266666666666666,7.266666666666666
15000008,8.8,8.5,9.6,8.966666666666667,8.966666666666667
15000009,8.4,7.75,7.4,7.849999999999999,7.849999999999999
15000010,9.2,6.0,6.4,7.2,7.2
15000011,9.2,9.0,9.2,9.133333333333333,9.133333333333333
15000012,5.8,8.25,5.4,6.483333333333334,6.483333333333334
15000013,9.8,8.0,5.0,7.6,7.6000000000000005
15000014,5.6,8.75,4.8,6.383333333333333,6.383333333333333
15000015,7.2,8.25,8.2,7.883333333333333,7.883333333333333
15000016,5.2,7.5,0.0,4.233333333333333,4.233333333333333
15000017,9.2,9.0,8.0,8.733333333333333,8.733333333333333
15000018,9.4,6.75,9.0,8.383333333333333,8.383333333333333
15000019,8.8,9.0,8.0,8.6,8.6
15000020,9.6,7.25,4.6,7.150000000000001,7.150000000000001
15000021,8.2,7.5,8.0,7.899999999999999,7.8999999999999995
15000022,4.6,8.0,6.0,6.2,6.2
15000023,9.0,7.0,7.4,7.8,7.8
15000024,8.4,8.0,6.0,7.466666666666666,7.466666666666666
15000025,9.0,8.0,9.4,8.799999999999999,8.799999999999999
15000026,9.4,8.25,9.2,8.95,8.95
15000027,5.0,8.5,6.4,6.633333333333333,6.633333333333333
15000028,8.4,8.25,0.0,5.55,5.55
15000029,8.8,7.25,4.6,6.883333333333333,6.883333333333333
15000030,8.8,6.75,5.0,6.8500000000000005,6.8500000000000005
15000031,8.0,8.25,8.8,8.35,8.35
15000032,9.0,7.25,8.6,8.283333333333333,8.283333333333333
15000033,8.4,8.25,8.0,8.216666666666667,8.216666666666667
15000034,6.4,7.0,4.2,5.866666666666667,5.866666666666667
15000035,9.0,8.75,7.6,8.450000000000001,8.450000000000001
15000036,7.8,8.75,10.0,8.85,8.85
15000037,9.2,8.75,9.8,9.25,9.25
15000038,9.8,7.0,9.4,8.733333333333334,8.733333333333334
15000039,8.8,9.0,9.6,9.133333333333333,9.133333333333333
15000040,9.4,6.0,8.0,7.8,7.8
15000041,9.8,9.0,9.6,9.466666666666669,9.466666666666667
15000042,8.8,7.5,5.8,7.366666666666667,7.366666666666667
15000043,4.8,8.5,4.2,5.833333333333333,5.833333333333333
15000044,8.6,6.25,8.6,7.816666666666666,7.816666666666666
15000045,9.4,7.0,4.6,7.0,7.0
15000046,4.4,8.75,4.2,5.783333333333334,5.783333333333334
15000047,6.2,8.25,4.8,6.416666666666667,6.416666666666667
15000048,9.0,9.0,9.2,9.066666666666666,9.066666666666666
15000049,9.2,7.5,9.8,8.833333333333334,8.833333333333334
15000050,7.8,8.0,8.8,8.200000000000001,8.200000000000001
15000051,3.6,7.0,4.2,4.933333333333334,4.933333333333334
15000052,9.6,8.0,6.8,8.133333333333335,8.133333333333335
15000053,9.6,9.0,8.8,9.133333333333336,9.133333333333335
15000054,9.2,8.0,6.6,7.933333333333333,7.933333333333333
15000055,9.0,8.5,8.4,8.633333333333333,8.633333333333333
15000056,4.0,7.5,2.2,4.566666666666666,4.566666666666666
15000057,4.0,7.75,3.0,4.916666666666667,4.916666666666667
15000058,9.0,7.0,6.6,7.533333333333334,7.533333333333334
15000059,9.2,6.5,6.4,7.366666666666667,7.366666666666667
15000060,7.8,8.0,7.4,7.733333333333334,7.733333333333334
15000061,9.4,6.75,8.6,8.25,8.25
15000062,9.6,6.5,9.6,8.566666666666668,8.566666666666668
15000063,8.6,7.0,5.6,7.066666666666666,7.066666666666666
15000064,7.8,6.5,7.4,7.233333333333334,7.233333333333334
15000065,8.8,6.75,5.2,6.916666666666667,6.916666666666667
15000066,8.4,7.75,8.4,8.183333333333332,8.183333333333332
15000067,8.8,7.5,8.4,8.233333333333334,8.233333333333334
15000068,9.0,7.25,7.6,7.95,7.95
15000069,9.2,8.0,8.0,8.4,8.4
15000070,8.8,7.25,7.4,7.816666666666667,7.816666666666667
15000071,9.2,4.75,2.6,5.516666666666667,5.516666666666667
15000072,8.0,8.5,3.6,6.7,6.7
15000073,9.8,8.0,7.2,8.333333333333334,8.333333333333334
15000074,9.6,6.25,4.8,6.883333333333333,6.883333333333333
15000075,9.2,6.25,7.8,7.75,7.75
15000076,9.4,6.75,7.4,7.849999999999999,7.849999999999999
15000077,9.0,7.5,6.6,7.7,7.7
15000078,8.4,7.0,4.8,6.733333333333333,6.733333333333333
15000079,9.0,5.25,8.2,7.483333333333333,7.483333333333333
15000080,9.2,7.5,8.2,8.299999999999999,8.299999999999999
15000081,5.0,7.0,5.8,5.933333333333334,5.933333333333334
15000082,9.2,6.0,8.0,7.733333333333333,7.733333333333333
15000083,5.6,6.75,4.2,5.516666666666667,5.516666666666667
15000084,9.0,8.25,8.8,8.683333333333334,8.683333333333334
15000085,8.2,7.5,7.4,7.7,7.7
15000086,8.8,6.5,5.2,6.833333333333333,6.833333333333333
15000087,8.8,6.0,5.2,6.666666666666667,6.666666666666667
15000088,8.8,6.0,4.4,6.400000000000001,6.400000000000001
15000089,8.6,6.0,7.0,7.2,7.2
15000090,9.8,6.0,8.2,8.0,8.0
15000091,8.4,6.25,7.4,7.35,7.3500000000000005
15000092,7.8,4.5,7.6,6.633333333333333,6.633333333333333
15000093,9.2,7.0,8.8,8.333333333333334,8.333333333333334
15000094,9.4,8.5,8.6,8.833333333333334,8.833333333333334
15000095,5.2,8.0,4.2,5.8,5.8
15000096,9.2,7.5,8.2,8.299999999999999,8.299999999999999
15000097,8.8,8.25,9.2,8.75,8.75
15000098,8.8,8.5,7.8,8.366666666666667,8.366666666666667
15000099,8.8,7.75,4.8,7.116666666666667,7.116666666666667
15000100,8.8,7.75,9.6,8.716666666666667,8.716666666666667
15000101,8.2,8.5,8.6,8.433333333333332,8.433333333333332
15000102,9.2,8.0,9.0,8.733333333333333,8.733333333333333
15000103,8.4,6.75,3.6,6.25,6.25
15000104,8.8,8.25,8.4,8.483333333333334,8.483333333333334
15000105,7.8,5.5,8.8,7.366666666666667,7.366666666666667
15000106,5.8,8.75,4.4,6.316666666666667,6.316666666666667
15000107,9.2,6.5,7.4,7.7,7.7
15000108,9.4,7.5,6.6,7.833333333333333,7.833333333333333
15000109,9.8,7.25,6.0,7.683333333333334,7.683333333333334
15000110,7.6,8.25,8.6,8.15,8.15
15000111,10.0,5.75,7.4,7.716666666666666,7.716666666666666
15000112,8.2,6.75,7.6,7.516666666666666,7.516666666666666
15000113,9.4,6.0,7.4,7.6,7.6000000000000005
15000114,7.8,4.25,7.6,6.55,6.55
15000115,9.0,6.25,5.0,6.75,6.75
15000116,9.2,5.5,9.8,8.166666666666666,8.166666666666666
15000117,9.4,8.25,8.4,8.683333333333332,8.683333333333332
15000118,9.2,6.0,6.8,7.333333333333333,7.333333333333333
15000119,8.8,8.0,4.6,7.133333333333333,7.133333333333333
15000120,9.2,7.0,8.0,8.066666666666666,8.066666666666666
15000121,10.0,7.0,4.2,7.066666666666666,7.066666666666666
15000122,7.2,7.25,6.4,6.95,6.95
15000123,5.0,8.25,3.2,5.483333333333333,5.483333333333333
15000124,8.8,8.75,8.2,8.583333333333334,8.583333333333334
15000125,9.0,7.25,4.0,6.75,6.75
15000126,9.2,6.25,7.0,7.483333333333333,7.483333333333333
15000127,8.6,8.0,9.0,8.533333333333333,8.533333333333333
15000128,8.6,7.0,6.6,7.399999999999999,7.3999999999999995
15000129,8.2,7.75,8.6,8.183333333333332,8.183333333333332
15000130,7.8,5.5,4.2,5.833333333333333,5.833333333333333
15000131,7.8,7.75,8.8,8.116666666666667,8.116666666666667
