SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
28000001,6.8,6.25,3.6,5.550000000000001,5.550000000000001
28000002,6.6,7.5,7.0,7.033333333333334,7.033333333333334
28000004,6.8,4.25,6.4,5.816666666666667,5.816666666666667
28000006,7.8,7.75,7.6,7.716666666666666,7.716666666666666
28000008,4.8,4.75,3.8,4.45,4.45
28000009,7.8,7.0,9.0,7.933333333333334,7.933333333333334
28000010,7.8,4.0,6.6,6.133333333333333,6.133333333333333
28000011,9.2,5.25,4.8,6.416666666666667,6.416666666666667
28000013,6.0,6.5,4.6,5.7,5.7
28000014,7.0,5.75,4.8,5.8500000000000005,5.8500000000000005
28000015,8.6,5.25,6.6,6.816666666666666,6.816666666666666
28000017,7.4,5.5,6.0,6.3,6.3
28000018,4.6,3.0,3.4,3.6666666666666665,3.6666666666666665
28000019,8.2,8.5,8.6,8.433333333333332,8.433333333333332
28000020,5.4,5.75,3.4,4.8500000000000005,4.8500000000000005
28000023,5.6,4.25,2.6,4.15,4.1499999999999995
28000025,6.0,7.0,5.2,6.066666666666666,6.066666666666666
28000026,8.8,5.5,6.2,6.833333333333333,6.833333333333333
28000027,7.4,6.75,6.2,6.783333333333334,6.783333333333334
28000029,6.2,7.75,5.8,6.583333333333333,6.583333333333333
28000031,7.4,7.0,4.0,6.133333333333333,6.133333333333333
28000032,8.4,6.0,4.8,6.4,6.3999999999999995
28000036,7.4,6.75,6.0,6.716666666666666,6.716666666666666
28000038,4.2,5.25,3.8,4.416666666666667,4.416666666666667
28000039,6.8,7.25,4.6,6.216666666666666,6.216666666666666
28000040,8.8,8.25,9.0,8.683333333333334,8.683333333333334
28000041,9.2,7.0,5.8,7.333333333333333,7.333333333333333
28000042,7.6,7.0,7.6,7.399999999999999,7.3999999999999995
28000043,8.0,7.5,5.4,6.966666666666666,6.966666666666666
28000044,7.4,5.0,6.8,6.4,6.3999999999999995
28000045,7.8,7.5,6.4,7.233333333333334,7.233333333333334
28000046,6.4,6.5,4.8,5.9,5.8999999999999995
28000047,5.4,7.5,7.4,6.766666666666667,6.766666666666667
28000049,7.2,4.25,5.8,5.75,5.75
28000050,5.6,7.0,5.4,6.0,6.0
28000051,7.0,7.75,8.4,7.716666666666666,7.716666666666666
28000053,6.4,7.25,6.4,6.683333333333334,6.683333333333334
28000054,7.8,7.25,5.8,6.95,6.95
28000055,9.2,7.0,9.0,8.4,8.4
28000056,6.6,5.25,5.6,5.816666666666666,5.816666666666666
28000057,5.6,6.0,4.2,5.266666666666667,5.266666666666667
28000058,7.4,6.5,7.6,7.166666666666667,7.166666666666667
28000059,4.6,7.0,3.2,4.933333333333334,4.933333333333334
28000060,6.2,7.0,6.4,6.533333333333334,6.533333333333334
28000061,7.8,7.25,6.6,7.216666666666666,7.216666666666666
28000062,8.0,6.0,8.2,7.399999999999999,7.3999999999999995
28000064,7.2,6.75,4.0,5.983333333333333,5.983333333333333
28000065,8.0,6.5,5.4,6.633333333333333,6.633333333333333
28000066,6.2,6.0,5.2,5.8,5.8
28000067,7.8,6.5,6.4,6.900000000000001,6.900000000000001
28000070,7.2,6.5,5.8,6.5,6.5
28000071,6.0,5.0,3.2,4.733333333333333,4.733333333333333
28000074,8.2,7.25,8.6,8.016666666666666,8.016666666666666
28000075,4.6,6.5,4.6,5.233333333333333,5.233333333333333
28000076,5.0,5.75,3.4,4.716666666666667,4.716666666666667
28000079,7.2,6.75,7.0,6.983333333333333,6.983333333333333
28000080,4.0,4.75,8.4,5.716666666666666,5.716666666666666
28000081,7.2,5.5,4.0,5.566666666666666,5.566666666666666
28000082,6.4,4.5,2.2,4.366666666666667,4.366666666666667
28000083,6.8,7.25,5.0,6.3500000000000005,6.3500000000000005
28000088,3.8,3.0,1.6,2.8000000000000003,2.8000000000000003
28000091,7.0,5.5,5.2,5.9,5.8999999999999995
28000092,7.4,8.0,6.2,7.2,7.2
28000093,6.6,5.75,5.0,5.783333333333334,5.783333333333334
28000094,7.6,7.0,8.0,7.533333333333334,7.533333333333334
28000095,7.2,6.25,8.2,7.216666666666666,7.216666666666666
28000096,5.8,6.75,4.6,5.716666666666666,5.716666666666666
28000097,7.2,6.25,2.6,5.3500000000000005,5.3500000000000005
28000099,6.0,4.75,5.4,5.383333333333333,5.383333333333333
28000100,5.8,6.0,4.8,5.533333333333334,5.533333333333334
28000101,8.2,5.75,7.6,7.183333333333333,7.183333333333333
28000102,6.8,7.0,3.6,5.800000000000001,5.800000000000001
28000103,7.2,6.75,7.8,7.25,7.25
28000104,6.2,7.75,6.0,6.65,6.6499999999999995
28000105,7.8,7.75,6.8,7.45,7.45
28000106,5.2,6.75,5.0,5.65,5.6499999999999995
28000107,7.4,6.25,8.6,7.416666666666667,7.416666666666667
28000108,6.4,7.0,7.0,6.8,6.8
28000109,5.0,5.75,3.6,4.783333333333333,4.783333333333333
28000116,6.4,6.5,9.0,7.3,7.3
28000117,3.8,5.0,3.2,4.0,4.0
28000119,5.4,5.5,6.2,5.7,5.7
28000120,4.4,5.5,5.4,5.1000000000000005,5.1000000000000005
28000122,7.2,7.5,7.4,7.366666666666667,7.366666666666667
28000125,8.6,5.5,7.8,7.3,7.3
28000127,7.6,4.5,4.6,5.566666666666666,5.566666666666666
28000131,8.8,7.5,7.2,7.833333333333333,7.833333333333333
28000132,8.6,7.0,6.4,7.333333333333333,7.333333333333333
28000134,7.2,7.75,8.2,7.716666666666666,7.716666666666666
28000135,7.0,7.75,7.0,7.25,7.25
28000136,7.2,7.0,3.6,5.933333333333334,5.933333333333334
28000137,9.2,6.25,8.0,7.816666666666666,7.816666666666666
28000138,6.0,6.5,2.8,5.1000000000000005,5.1000000000000005
28000144,7.0,6.0,9.0,7.333333333333333,7.333333333333333
28000145,8.0,5.5,4.4,5.966666666666666,5.966666666666666
28000146,4.8,6.5,5.4,5.566666666666667,5.566666666666667
28000147,7.6,8.0,8.2,7.933333333333333,7.933333333333333
28000150,2.8,5.5,4.2,4.166666666666667,4.166666666666667
28000151,7.2,5.0,5.4,5.866666666666667,5.866666666666667
28000153,6.4,6.5,6.6,6.5,6.5
28000154,6.0,6.0,3.0,5.0,5.0
28000155,7.8,5.0,7.8,6.866666666666667,6.866666666666667
28000157,7.8,6.0,5.8,6.533333333333334,6.533333333333334
28000158,7.0,7.0,3.6,5.866666666666667,5.866666666666667
28000159,6.4,7.0,2.0,5.133333333333334,5.133333333333334
28000166,5.0,7.0,5.6,5.866666666666667,5.866666666666667
28000168,7.4,8.5,8.6,8.166666666666666,8.166666666666666
28000171,7.4,6.0,8.0,7.133333333333333,7.133333333333333
28000172,6.8,7.75,7.0,7.183333333333334,7.183333333333334
28000174,8.6,6.75,3.8,6.383333333333333,6.383333333333333
28000176,3.4,7.0,3.6,4.666666666666667,4.666666666666667
28000177,7.0,8.0,6.2,7.066666666666666,7.066666666666666
28000179,7.8,5.5,3.0,5.433333333333334,5.433333333333334
28000181,3.0,4.25,2.4,3.216666666666667,3.216666666666667
28000183,6.0,7.25,5.4,6.216666666666666,6.216666666666666
28000184,4.4,4.5,2.6,3.8333333333333335,3.8333333333333335
28000185,4.8,6.25,5.2,5.416666666666667,5.416666666666667
28000186,8.2,7.0,4.6,6.599999999999999,6.599999999999999
28000187,7.8,6.5,8.0,7.433333333333334,7.433333333333334
28000189,7.4,6.25,3.2,5.616666666666667,5.616666666666667
28000191,6.8,5.5,8.8,7.033333333333334,7.033333333333334
28000193,7.6,6.0,6.8,6.8,6.8
28000198,5.0,5.0,3.4,4.466666666666667,4.466666666666667
28000199,3.8,6.0,6.4,5.400000000000001,5.400000000000001
28000200,7.4,5.5,4.6,5.833333333333333,5.833333333333333
28000202,5.0,5.0,3.2,4.4,4.3999999999999995
28000203,7.6,5.25,5.0,5.95,5.95
28000204,6.4,7.0,8.0,7.133333333333333,7.133333333333333
28000205,7.2,5.5,7.6,6.766666666666666,6.766666666666666
28000206,9.2,5.5,5.2,6.633333333333333,6.633333333333333
28000207,5.4,6.0,4.8,5.4,5.3999999999999995
28000208,4.4,3.5,2.4,3.4333333333333336,3.4333333333333336
28000209,7.8,5.5,8.2,7.166666666666667,7.166666666666667
28000210,7.4,5.5,7.4,6.766666666666667,6.766666666666667
28000211,7.0,7.0,6.6,6.866666666666667,6.866666666666667
28000212,7.8,4.5,4.8,5.7,5.7
28000213,7.2,3.5,6.6,5.766666666666666,5.766666666666666
28000214,5.0,6.75,3.4,5.05,5.05
28000216,7.0,5.0,3.4,5.133333333333334,5.133333333333334
28000217,6.4,7.5,8.2,7.366666666666667,7.366666666666667
28000220,6.8,7.5,3.0,5.766666666666667,5.766666666666667
28000221,7.6,8.0,8.6,8.066666666666666,8.066666666666666
28000223,8.4,3.25,9.8,7.150000000000001,7.150000000000001
28000224,6.4,8.0,4.2,6.2,6.2
28000225,8.6,7.0,9.0,8.200000000000001,8.200000000000001
28000227,5.6,6.5,6.2,6.1000000000000005,6.1000000000000005
28000228,7.0,5.75,5.6,6.116666666666667,6.116666666666667
28000229,8.4,5.5,5.6,6.5,6.5
28000230,5.8,6.5,3.6,5.3,5.3
28000231,6.2,7.5,8.0,7.233333333333333,7.233333333333333
28000232,7.6,6.75,7.0,7.116666666666667,7.116666666666667
28000233,7.4,7.75,9.0,8.049999999999999,8.049999999999999
28000234,6.6,7.0,4.2,5.933333333333334,5.933333333333334
28000235,6.4,5.0,5.2,5.533333333333334,5.533333333333334
28000237,6.8,6.25,8.0,7.016666666666667,7.016666666666667
28000238,8.0,6.5,6.0,6.833333333333333,6.833333333333333
28000240,8.0,6.0,5.8,6.6000000000000005,6.6000000000000005
28000242,5.2,6.5,3.8,5.166666666666667,5.166666666666667
28000243,7.2,6.0,5.2,6.133333333333333,6.133333333333333
28000244,7.4,6.25,6.6,6.75,6.75
28000245,4.4,6.5,4.0,4.966666666666667,4.966666666666667
28000246,7.4,5.0,2.8,5.066666666666666,5.066666666666666
28000247,6.8,7.0,5.4,6.400000000000001,6.400000000000001
28000248,7.8,6.75,5.4,6.650000000000001,6.650000000000001
28000249,6.8,7.0,6.4,6.733333333333334,6.733333333333334
28000250,6.8,6.0,4.8,5.866666666666667,5.866666666666667
28000251,8.0,6.0,3.4,5.8,5.8
28000252,6.0,6.25,3.8,5.3500000000000005,5.3500000000000005
28000255,7.0,7.25,8.2,7.483333333333333,7.483333333333333
28000256,7.0,6.5,4.0,5.833333333333333,5.833333333333333
28000258,6.0,7.0,7.0,6.666666666666667,6.666666666666667
28000260,7.2,5.5,4.6,5.766666666666666,5.766666666666666
28000262,7.8,6.0,3.8,5.866666666666667,5.866666666666667
28000263,6.4,6.75,6.6,6.583333333333333,6.583333333333333
28000264,9.4,6.5,9.2,8.366666666666667,8.366666666666667
28000265,7.2,5.25,5.4,5.95,5.95
28000269,2.2,4.5,4.6,3.766666666666667,3.766666666666667
28000270,5.8,6.5,7.4,6.566666666666667,6.566666666666667
28000271,8.6,6.5,5.4,6.833333333333333,6.833333333333333
28000272,8.0,5.0,6.0,6.333333333333333,6.333333333333333
28000274,8.2,7.0,9.0,8.066666666666666,8.066666666666666
28000276,7.4,7.5,7.4,7.433333333333334,7.433333333333334
28000278,7.0,7.75,5.6,6.783333333333334,6.783333333333334
28000282,8.6,6.5,8.6,7.899999999999999,7.8999999999999995
28000283,7.0,6.0,4.2,5.733333333333333,5.733333333333333
28000285,7.8,6.5,8.0,7.433333333333334,7.433333333333334
28000287,8.0,6.5,2.2,5.566666666666666,5.566666666666666
28000289,6.8,6.25,5.8,6.283333333333334,6.283333333333334
28000290,7.4,4.75,2.0,4.716666666666667,4.716666666666667
28000293,7.0,5.5,4.0,5.5,5.5
28000294,7.4,6.5,7.0,6.966666666666666,6.966666666666666
28000295,4.2,3.5,3.0,3.5666666666666664,3.5666666666666664
28000296,7.6,7.5,6.8,7.3,7.3
28000297,8.8,5.0,3.2,5.666666666666667,5.666666666666667
28000298,7.6,5.75,2.4,5.25,5.25
28000300,6.6,6.33,7.0,6.6433333333333335,6.6433333333333335
28000302,8.0,5.0,6.2,6.4,6.3999999999999995
28000303,7.0,8.0,7.0,7.333333333333333,7.333333333333333
28000310,7.0,4.75,8.0,6.583333333333333,6.583333333333333
28000311,8.0,4.5,6.2,6.233333333333333,6.233333333333333
28000312,6.8,4.75,7.0,6.183333333333334,6.183333333333334
28000313,6.4,5.25,5.0,5.55,5.55
28000314,6.0,4.25,4.0,4.75,4.75
28000315,5.6,5.92,7.2,6.239999999999999,6.239999999999999
28000316,5.4,6.5,4.2,5.366666666666667,5.366666666666667
28000317,6.4,7.17,7.8,7.123333333333334,7.123333333333334
28000319,4.2,5.5,3.8,4.5,4.5
28000320,7.0,6.75,6.0,6.583333333333333,6.583333333333333
28000321,7.4,7.25,7.4,7.35,7.3500000000000005
28000322,7.2,6.25,5.4,6.283333333333334,6.283333333333334
28000323,7.0,2.25,5.0,4.75,4.75
28000324,7.4,6.75,4.2,6.116666666666667,6.116666666666667
28000325,6.8,6.0,7.0,6.6000000000000005,6.6000000000000005
28000326,7.0,7.0,4.6,6.2,6.2
28000327,6.8,8.0,8.2,7.666666666666667,7.666666666666667
28000331,6.0,4.0,4.0,4.666666666666667,4.666666666666667
28000332,8.6,4.75,2.6,5.316666666666666,5.316666666666666
28000336,8.0,6.0,4.8,6.266666666666667,6.266666666666667
28000340,5.4,6.0,2.2,4.533333333333334,4.533333333333334
28000342,5.8,5.25,3.2,4.75,4.75
28000344,8.0,5.0,3.4,5.466666666666666,5.466666666666666
28000346,7.0,5.75,7.4,6.716666666666666,6.716666666666666
28000348,2.2,5.25,6.2,4.55,4.55
28000350,8.0,5.5,4.2,5.9,5.8999999999999995
28000352,7.4,4.5,8.8,6.900000000000001,6.900000000000001
28000353,7.8,6.0,8.2,7.333333333333333,7.333333333333333
28000354,6.6,3.0,4.0,4.533333333333333,4.533333333333333
28000355,6.8,4.75,8.0,6.516666666666667,6.516666666666667
28000356,8.0,5.0,3.8,5.6000000000000005,5.6000000000000005
28000359,8.2,3.75,8.8,6.916666666666667,6.916666666666667
28000361,5.4,5.25,3.8,4.816666666666666,4.816666666666666
28000362,6.6,6.25,3.8,5.55,5.55
28000364,6.0,6.5,9.6,7.366666666666667,7.366666666666667
28000366,7.6,6.5,5.8,6.633333333333333,6.633333333333333
28000367,7.4,6.0,4.2,5.866666666666667,5.866666666666667
28000368,8.0,8.0,7.8,7.933333333333334,7.933333333333334
28000370,5.2,7.0,2.0,4.733333333333333,4.733333333333333
28000371,6.4,6.5,3.4,5.433333333333334,5.433333333333334
28000373,7.4,5.75,5.0,6.05,6.05
28000374,6.4,4.75,3.8,4.983333333333333,4.983333333333333
28000376,8.8,5.75,7.4,7.316666666666667,7.316666666666667
28000377,4.4,6.0,3.0,4.466666666666667,4.466666666666667
28000379,6.2,7.25,3.6,5.683333333333334,5.683333333333334
28000380,7.4,6.0,8.4,7.266666666666667,7.266666666666667
28000381,7.2,8.0,7.8,7.666666666666667,7.666666666666667
28000382,6.8,6.75,7.2,6.916666666666667,6.916666666666667
28000383,6.6,6.0,2.8,5.133333333333333,5.133333333333333
28000384,7.4,5.25,5.2,5.95,5.95
28000385,6.2,6.0,7.0,6.4,6.3999999999999995
28000386,7.4,7.0,6.0,6.8,6.8
28000387,8.4,5.25,8.2,7.283333333333334,7.283333333333334
28000388,7.6,6.5,2.8,5.633333333333333,5.633333333333333
28000390,8.0,7.25,4.4,6.55,6.55
28000391,8.4,7.0,5.0,6.8,6.8
28000392,6.6,4.75,4.2,5.183333333333334,5.183333333333334
28000393,6.8,6.75,5.6,6.383333333333333,6.383333333333333
28000394,8.2,7.75,4.8,6.916666666666667,6.916666666666667
28000395,7.0,7.5,4.2,6.233333333333333,6.233333333333333
28000397,6.4,4.5,3.2,4.7,4.7
28000398,7.4,7.5,7.0,7.3,7.3
28000399,6.8,6.75,7.2,6.916666666666667,6.916666666666667
28000402,7.4,7.75,6.0,7.05,7.05
28000403,7.6,6.0,8.2,7.266666666666666,7.266666666666666
28000404,7.8,5.5,7.8,7.033333333333334,7.033333333333334
28000405,7.6,6.0,4.6,6.066666666666666,6.066666666666666
28000406,8.2,5.5,3.8,5.833333333333333,5.833333333333333
28000407,7.2,7.5,6.6,7.099999999999999,7.099999999999999
28000408,7.6,7.0,8.6,7.733333333333333,7.733333333333333
28000409,7.0,6.5,6.6,6.7,6.7
28000410,6.6,7.0,9.0,7.533333333333334,7.533333333333334
28000411,9.2,7.25,7.4,7.95,7.95
28000412,4.6,7.0,4.6,5.4,5.3999999999999995
28000414,6.6,6.5,3.6,5.566666666666666,5.566666666666666
28000416,7.0,6.0,2.6,5.2,5.2
28000420,9.0,7.0,8.8,8.266666666666667,8.266666666666667
28000423,7.2,6.75,5.8,6.583333333333333,6.583333333333333
28000424,4.8,6.0,3.0,4.6000000000000005,4.6000000000000005
28000425,3.6,1.25,2.0,2.283333333333333,2.283333333333333
28000426,8.8,5.0,3.8,5.866666666666667,5.866666666666667
28000429,7.4,5.5,2.8,5.233333333333333,5.233333333333333
28000430,6.8,6.0,8.8,7.2,7.2
28000431,7.6,5.75,6.0,6.45,6.45
28000433,7.6,5.25,8.8,7.216666666666666,7.216666666666666
28000434,6.0,4.5,5.0,5.166666666666667,5.166666666666667
28000437,4.0,3.75,3.4,3.716666666666667,3.716666666666667
28000438,7.8,6.0,5.2,6.333333333333333,6.333333333333333
28000440,8.0,6.75,7.0,7.25,7.25
28000441,8.0,6.25,2.8,5.683333333333334,5.683333333333334
