SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
50000001,6.4,5.25,3.2,4.95,4.95
50000002,4.8,6.25,4.0,5.016666666666667,5.016666666666667
50000003,6.2,6.75,3.4,5.449999999999999,5.449999999999999
50000004,3.6,5.25,4.0,4.283333333333333,4.283333333333333
50000005,6.6,7.0,4.8,6.133333333333333,6.133333333333333
50000006,5.8,7.25,4.2,5.75,5.75
50000007,6.2,7.0,5.0,6.066666666666666,6.066666666666666
50000008,5.6,7.0,3.4,5.333333333333333,5.333333333333333
50000009,6.4,6.75,5.4,6.183333333333334,6.183333333333334
50000010,5.8,5.5,5.4,5.566666666666667,5.566666666666667
50000011,5.0,5.5,1.6,4.033333333333333,4.033333333333333
50000012,5.2,6.75,3.8,5.25,5.25
50000013,6.0,8.25,4.0,6.083333333333333,6.083333333333333
50000014,4.2,6.75,3.0,4.65,4.6499999999999995
50000015,5.8,6.67,3.2,5.223333333333333,5.223333333333333
50000016,3.6,8.0,4.8,5.466666666666666,5.466666666666666
50000017,5.4,5.0,3.6,4.666666666666667,4.666666666666667
50000018,5.6,7.67,5.2,6.156666666666666,6.156666666666666
50000019,6.2,6.58,5.4,6.06,6.06
50000020,5.4,6.5,4.0,5.3,5.3
50000021,6.2,8.0,6.0,6.733333333333333,6.733333333333333
50000022,6.0,6.0,4.0,5.333333333333333,5.333333333333333
50000023,6.2,6.75,3.6,5.516666666666667,5.516666666666667
50000024,5.0,7.5,5.0,5.833333333333333,5.833333333333333
50000025,5.8,5.5,2.8,4.7,4.7
50000026,4.6,5.0,4.4,4.666666666666667,4.666666666666667
50000027,6.8,7.25,4.6,6.216666666666666,6.216666666666666
50000028,6.2,7.5,4.4,6.033333333333334,6.033333333333334
50000029,4.8,6.75,2.6,4.716666666666667,4.716666666666667
50000030,5.4,5.75,1.6,4.25,4.25
50000031,6.8,5.75,3.6,5.383333333333334,5.383333333333334
50000032,5.6,6.5,3.6,5.233333333333333,5.233333333333333
50000033,6.8,6.08,4.6,5.826666666666665,5.826666666666665
