SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
26000001,8.8,6.5,5.0,6.766666666666667,6.766666666666667
26000002,8.8,8.5,9.0,8.766666666666667,8.766666666666667
26000005,9.0,9.0,9.0,9.0,9.0
26000006,1.0,6.75,6.4,4.716666666666667,4.716666666666667
26000007,9.2,7.75,9.0,8.65,8.65
26000008,8.4,8.5,8.4,8.433333333333332,8.433333333333332
26000009,9.4,9.0,8.4,8.933333333333332,8.933333333333332
26000010,9.2,9.0,8.6,8.933333333333332,8.933333333333332
26000011,9.6,8.75,9.4,9.25,9.25
26000012,9.4,7.0,6.0,7.466666666666666,7.466666666666666
26000013,9.0,9.0,7.6,8.533333333333333,8.533333333333333
26000014,6.2,8.25,5.2,6.55,6.55
26000015,8.6,8.75,8.6,8.65,8.65
26000016,8.6,0.0,9.0,5.866666666666667,5.866666666666667
26000017,9.2,8.0,6.0,7.733333333333333,7.733333333333333
26000018,9.2,8.0,7.4,8.200000000000001,8.200000000000001
26000020,8.6,6.75,6.4,7.25,7.25
26000021,8.6,7.5,4.8,6.966666666666668,6.966666666666668
26000023,8.0,7.0,8.2,7.733333333333333,7.733333333333333
26000024,6.8,8.0,5.6,6.8,6.8
26000027,6.4,8.75,4.8,6.65,6.6499999999999995
26000028,9.2,8.25,9.0,8.816666666666666,8.816666666666666
26000029,8.8,4.0,9.6,7.466666666666666,7.466666666666666
26000030,3.0,6.5,5.6,5.033333333333333,5.033333333333333
26000032,9.2,8.75,7.8,8.583333333333334,8.583333333333334
26000033,9.2,7.75,8.0,8.316666666666666,8.316666666666666
26000034,7.8,7.75,7.4,7.650000000000001,7.650000000000001
26000035,9.0,8.5,7.6,8.366666666666667,8.366666666666667
26000037,6.6,6.5,3.6,5.566666666666666,5.566666666666666
26000038,9.0,7.75,5.8,7.516666666666667,7.516666666666667
26000039,8.2,7.0,7.2,7.466666666666666,7.466666666666666
26000040,8.8,8.25,8.8,8.616666666666667,8.616666666666667
26000041,9.0,9.25,8.6,8.950000000000001,8.950000000000001
26000042,9.2,8.5,8.4,8.700000000000001,8.700000000000001
26000043,8.0,6.25,8.0,7.416666666666667,7.416666666666667
26000044,8.4,8.75,8.6,8.583333333333334,8.583333333333334
26000045,8.2,8.75,9.0,8.65,8.65
26000046,8.8,8.5,8.8,8.700000000000001,8.700000000000001
26000048,7.8,9.0,8.0,8.266666666666667,8.266666666666667
26000049,8.0,8.0,5.2,7.066666666666666,7.066666666666666
26000051,8.8,0.0,7.4,5.400000000000001,5.400000000000001
26000052,9.0,8.75,8.2,8.65,8.65
26000053,6.8,8.25,5.8,6.95,6.95
26000054,8.0,4.25,9.2,7.15,7.1499999999999995
26000055,7.6,7.0,8.4,7.666666666666667,7.666666666666667
26000057,8.4,8.5,8.0,8.299999999999999,8.299999999999999
26000058,7.6,7.0,7.2,7.266666666666667,7.266666666666667
26000059,8.2,9.0,9.0,8.733333333333333,8.733333333333333
26000061,8.4,8.75,8.8,8.65,8.65
26000062,9.6,8.25,8.8,8.883333333333335,8.883333333333335
26000063,9.2,9.0,8.2,8.799999999999999,8.799999999999999
26000066,9.4,9.25,9.6,9.416666666666666,9.416666666666666
26000067,7.6,8.25,8.4,8.083333333333334,8.083333333333334
26000068,9.6,7.0,8.2,8.266666666666667,8.266666666666667
26000070,9.0,8.0,6.6,7.866666666666667,7.866666666666667
26000073,9.4,8.0,7.6,8.333333333333334,8.333333333333334
26000074,9.2,6.5,5.0,6.9,6.8999999999999995
26000075,7.6,6.5,9.2,7.766666666666666,7.766666666666666
26000076,9.6,8.75,9.4,9.25,9.25
26000077,8.0,8.25,9.4,8.549999999999999,8.549999999999999
26000078,9.0,7.25,7.0,7.75,7.75
26000079,4.4,6.0,3.6,4.666666666666667,4.666666666666667
26000080,9.2,8.75,8.4,8.783333333333333,8.783333333333333
26000081,7.8,8.25,5.4,7.150000000000001,7.150000000000001
26000082,8.8,7.25,8.6,8.216666666666667,8.216666666666667
26000083,9.6,8.25,9.8,9.216666666666669,9.216666666666667
26000085,9.6,7.75,9.2,8.85,8.85
26000087,9.6,7.75,6.8,8.05,8.05
26000089,8.6,5.75,8.4,7.583333333333333,7.583333333333333
26000090,6.4,6.75,3.2,5.45,5.45
26000091,9.2,8.0,8.8,8.666666666666666,8.666666666666666
26000092,7.6,7.75,4.4,6.583333333333333,6.583333333333333
26000093,8.2,6.5,7.6,7.433333333333333,7.433333333333333
26000094,8.6,8.0,9.4,8.666666666666666,8.666666666666666
26000095,7.6,4.5,1.8,4.633333333333334,4.633333333333334
26000096,8.4,6.75,5.2,6.783333333333334,6.783333333333334
26000098,8.6,7.75,8.8,8.383333333333335,8.383333333333335
26000099,8.8,7.75,9.0,8.516666666666667,8.516666666666667
26000100,8.2,6.5,6.8,7.166666666666667,7.166666666666667
26000101,8.8,6.75,8.0,7.85,7.8500000000000005
26000102,9.8,6.75,6.6,7.716666666666666,7.716666666666666
26000103,9.0,8.5,9.2,8.9,8.9
26000104,8.8,8.5,8.8,8.700000000000001,8.700000000000001
26000105,8.4,8.75,5.8,7.649999999999999,7.6499999999999995
26000106,5.6,8.0,6.8,6.8,6.8
26000107,8.8,6.25,6.4,7.150000000000001,7.150000000000001
26000108,8.8,8.0,9.4,8.733333333333334,8.733333333333334
26000109,8.8,8.5,9.2,8.833333333333334,8.833333333333334
26000113,9.2,7.25,6.2,7.55,7.55
26000114,8.2,5.5,5.2,6.3,6.3
26000115,7.4,8.5,7.8,7.899999999999999,7.8999999999999995
26000117,8.4,7.25,8.6,8.083333333333334,8.083333333333334
26000118,9.2,6.75,7.4,7.783333333333334,7.783333333333334
26000119,9.2,6.0,9.0,8.066666666666666,8.066666666666666
26000121,7.0,2.5,3.4,4.3,4.3
26000123,8.8,7.25,7.0,7.683333333333334,7.683333333333334
26000124,9.6,9.0,9.2,9.266666666666667,9.266666666666667
26000126,8.4,6.25,8.6,7.75,7.75
26000127,8.8,5.75,8.0,7.516666666666667,7.516666666666667
26000132,9.4,7.0,8.0,8.133333333333333,8.133333333333333
26000137,9.2,8.75,9.0,8.983333333333333,8.983333333333333
26000140,8.8,8.25,9.0,8.683333333333334,8.683333333333334
26000141,8.8,8.75,8.6,8.716666666666667,8.716666666666667
26000142,8.0,7.25,3.8,6.3500000000000005,6.3500000000000005
26000143,7.4,5.0,7.6,6.666666666666667,6.666666666666667
26000144,8.8,8.0,6.6,7.8,7.8
26000145,9.6,6.25,6.0,7.283333333333334,7.283333333333334
26000146,9.0,8.75,9.4,9.05,9.049999999999999
26000148,7.4,8.0,6.4,7.266666666666667,7.266666666666667
26000149,9.4,7.25,5.2,7.283333333333332,7.283333333333332
26000152,8.8,6.5,9.0,8.1,8.1
26000153,9.4,7.25,8.0,8.216666666666667,8.216666666666667
26000154,9.4,6.0,7.6,7.666666666666667,7.666666666666667
26000155,9.2,5.5,4.2,6.3,6.3
26000157,9.2,5.5,8.0,7.566666666666666,7.566666666666666
26000158,8.2,7.25,4.8,6.75,6.75
26000161,8.4,9.25,9.4,9.016666666666666,9.016666666666666
26000162,9.0,6.5,8.2,7.899999999999999,7.8999999999999995
26000167,8.4,8.0,5.4,7.266666666666666,7.266666666666666
26000168,8.8,6.5,4.0,6.433333333333334,6.433333333333334
26000169,9.4,4.5,4.8,6.233333333333333,6.233333333333333
26000170,9.4,7.5,7.8,8.233333333333333,8.233333333333333
26000172,9.4,8.25,8.6,8.75,8.75
26000174,8.6,5.75,4.4,6.25,6.25
26000175,8.0,8.0,5.4,7.133333333333333,7.133333333333333
26000176,7.0,6.0,5.6,6.2,6.2
26000177,9.0,9.0,8.0,8.666666666666666,8.666666666666666
26000178,8.8,9.0,5.6,7.8,7.8
26000179,8.8,5.25,4.6,6.216666666666666,6.216666666666666
26000180,9.4,8.25,8.0,8.549999999999999,8.549999999999999
26000181,10.0,8.0,7.4,8.466666666666667,8.466666666666667
26000182,8.8,8.0,9.0,8.6,8.6
26000183,9.0,0.0,5.8,4.933333333333334,4.933333333333334
26000187,8.8,7.0,7.4,7.733333333333334,7.733333333333334
26000188,8.2,9.25,9.2,8.883333333333333,8.883333333333333
26000189,9.2,8.75,8.8,8.916666666666666,8.916666666666666
26000190,8.4,9.0,9.0,8.799999999999999,8.799999999999999
26000192,8.2,9.0,9.0,8.733333333333333,8.733333333333333
26000194,9.2,8.0,9.2,8.799999999999999,8.799999999999999
26000195,7.8,8.75,8.0,8.183333333333334,8.183333333333334
26000196,9.6,6.75,5.6,7.316666666666667,7.316666666666667
26000197,8.6,7.5,9.2,8.433333333333334,8.433333333333334
26000198,9.2,7.0,4.8,7.0,7.0
26000199,8.8,8.5,8.4,8.566666666666668,8.566666666666668
