SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
17000002,6.4,4.0,6.0,5.466666666666666,5.466666666666666
17000004,6.2,3.75,2.0,3.983333333333333,3.983333333333333
17000005,6.6,3.75,2.4,4.25,4.25
17000006,5.2,7.0,3.8,5.333333333333333,5.333333333333333
17000007,6.2,6.0,4.2,5.466666666666666,5.466666666666666
17000008,4.6,6.0,2.4,4.333333333333333,4.333333333333333
17000009,5.0,4.25,1.8,3.6833333333333336,3.6833333333333336
17000010,4.8,0.0,4.0,2.9333333333333336,2.9333333333333336
17000011,5.6,4.25,1.2,3.683333333333333,3.683333333333333
17000012,5.2,5.75,2.8,4.583333333333333,4.583333333333333
17000014,4.6,4.75,2.6,3.983333333333333,3.983333333333333
17000015,5.8,4.5,3.2,4.5,4.5
17000016,5.4,6.0,3.2,4.866666666666667,4.866666666666667
17000017,5.2,3.75,3.2,4.05,4.05
17000018,5.0,6.0,3.2,4.733333333333333,4.733333333333333
17000019,6.2,4.25,3.4,4.616666666666666,4.616666666666666
17000020,4.8,5.0,3.4,4.4,4.4
17000023,4.8,6.5,4.4,5.233333333333333,5.233333333333333
17000025,5.8,4.75,2.8,4.45,4.45
17000026,5.6,3.5,2.8,3.9666666666666655,3.9666666666666663
17000028,4.8,4.75,2.2,3.9166666666666665,3.9166666666666665
17000031,5.2,4.0,2.8,4.0,4.0
17000032,6.0,4.25,2.2,4.15,4.1499999999999995
17000033,6.0,4.75,2.8,4.516666666666667,4.516666666666667
17000034,4.8,4.0,3.4,4.066666666666667,4.066666666666667
17000036,5.0,7.25,2.8,5.016666666666667,5.016666666666667
17000037,6.6,5.5,5.2,5.766666666666667,5.766666666666667
17000038,5.6,4.25,2.4,4.083333333333333,4.083333333333333
17000039,4.6,6.5,3.0,4.7,4.7
17000042,5.2,5.25,1.0,3.8166666666666655,3.8166666666666664
17000043,4.0,4.0,1.4,3.1333333333333333,3.1333333333333333
17000045,5.6,3.0,2.8,3.8,3.7999999999999994
17000047,5.2,4.75,3.2,4.383333333333333,4.383333333333333
17000048,5.2,3.75,2.8,3.9166666666666665,3.9166666666666665
17000049,5.8,7.0,2.8,5.2,5.2
17000052,4.8,3.5,2.6,3.633333333333333,3.6333333333333333
17000053,6.0,1.5,2.6,3.3666666666666667,3.3666666666666667
17000055,5.6,4.75,1.8,4.05,4.05
17000056,5.2,4.5,1.0,3.5666666666666664,3.5666666666666664
