SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
37000001,6.4,5.5,5.8,5.9,5.8999999999999995
37000002,6.2,6.5,4.8,5.833333333333333,5.833333333333333
37000003,4.4,7.25,4.4,5.3500000000000005,5.3500000000000005
37000004,5.2,5.25,3.2,4.55,4.55
37000005,6.6,4.0,2.2,4.266666666666667,4.266666666666667
37000006,5.6,6.0,3.8,5.133333333333333,5.133333333333333
37000007,6.2,8.0,8.4,7.533333333333334,7.533333333333334
37000008,4.2,4.0,4.0,4.066666666666666,4.066666666666666
37000009,6.8,6.0,4.0,5.6000000000000005,5.6000000000000005
37000010,3.2,5.25,5.6,4.683333333333333,4.683333333333333
37000011,7.2,5.25,3.0,5.15,5.1499999999999995
37000012,6.2,5.25,3.6,5.016666666666667,5.016666666666667
37000013,7.0,6.25,4.6,5.95,5.95
37000014,4.0,5.75,4.4,4.716666666666667,4.716666666666667
37000015,7.8,4.75,3.4,5.316666666666667,5.316666666666667
37000016,6.6,5.75,5.6,5.983333333333333,5.983333333333333
37000017,6.4,7.0,5.8,6.4,6.3999999999999995
37000018,6.8,4.25,4.0,5.016666666666667,5.016666666666667
37000019,7.4,4.0,6.0,5.8,5.8
37000020,6.2,5.5,4.0,5.233333333333333,5.233333333333333
37000021,6.6,4.0,4.0,4.866666666666666,4.866666666666666
37000022,6.6,3.5,4.8,4.966666666666666,4.966666666666666
37000023,5.4,4.75,5.6,5.25,5.25
37000024,4.6,6.25,1.8,4.216666666666667,4.216666666666667
37000025,6.0,3.5,5.0,4.833333333333333,4.833333333333333
37000026,5.4,3.0,6.0,4.8,4.8
37000027,4.8,7.0,3.2,5.0,5.0
37000028,6.4,6.75,6.6,6.583333333333333,6.583333333333333
37000029,4.0,4.75,2.2,3.65,3.65
37000030,6.2,5.5,6.8,6.166666666666667,6.166666666666667
37000031,6.0,7.5,6.2,6.566666666666666,6.566666666666666
37000032,7.2,4.25,4.4,5.283333333333333,5.283333333333333
37000033,5.4,6.5,5.0,5.633333333333333,5.633333333333333
37000034,6.0,3.5,3.0,4.166666666666667,4.166666666666667
37000035,4.6,5.0,4.4,4.666666666666667,4.666666666666667
37000036,5.8,2.75,3.4,3.983333333333334,3.983333333333334
37000037,7.4,5.75,7.6,6.916666666666667,6.916666666666667
37000038,5.8,4.0,7.0,5.6000000000000005,5.6000000000000005
37000039,4.4,3.5,5.6,4.5,4.5
37000040,6.0,5.25,4.4,5.216666666666667,5.216666666666667
37000041,6.2,5.75,4.8,5.583333333333333,5.583333333333333
37000042,5.4,5.25,3.4,4.683333333333334,4.683333333333334
37000043,3.4,6.0,3.4,4.266666666666667,4.266666666666667
37000044,7.4,2.5,6.4,5.433333333333334,5.433333333333334
37000045,6.0,5.75,4.4,5.383333333333333,5.383333333333333
37000046,5.2,5.5,2.4,4.366666666666666,4.366666666666666
37000047,2.6,4.0,2.6,3.0666666666666664,3.0666666666666664
37000048,6.2,7.25,7.0,6.816666666666666,6.816666666666666
37000049,6.4,4.0,2.2,4.2,4.2
37000050,5.4,7.0,6.0,6.133333333333333,6.133333333333333
37000051,5.8,6.5,3.4,5.233333333333333,5.233333333333333
37000052,5.6,7.25,8.4,7.083333333333333,7.083333333333333
37000053,7.2,5.0,8.0,6.733333333333333,6.733333333333333
37000054,3.8,6.0,3.0,4.266666666666667,4.266666666666667
37000055,5.6,4.5,4.0,4.7,4.7
37000056,5.8,4.5,3.4,4.566666666666667,4.566666666666667
37000057,6.0,3.25,2.6,3.95,3.9499999999999997
37000058,5.0,4.0,4.4,4.466666666666667,4.466666666666667
37000059,5.0,3.25,4.2,4.15,4.1499999999999995
37000060,1.6,4.25,2.2,2.6833333333333336,2.6833333333333336
37000061,6.0,3.5,4.0,4.5,4.5
37000062,4.8,4.25,2.4,3.816666666666667,3.816666666666667
37000063,6.8,3.75,5.6,5.383333333333333,5.383333333333333
37000064,7.2,4.5,9.0,6.9,6.8999999999999995
37000065,4.2,5.25,6.8,5.416666666666667,5.416666666666667
37000066,5.4,4.5,2.6,4.166666666666667,4.166666666666667
37000067,7.8,7.75,8.6,8.049999999999999,8.049999999999999
37000068,8.4,5.0,7.8,7.066666666666666,7.066666666666666
37000069,5.6,4.5,2.8,4.3,4.3
37000070,6.2,6.25,4.6,5.683333333333333,5.683333333333333
37000071,7.6,6.75,6.6,6.983333333333333,6.983333333333333
37000072,6.4,8.0,6.6,7.0,7.0
37000073,3.6,3.0,2.6,3.0666666666666664,3.0666666666666664
37000074,5.4,5.5,5.0,5.3,5.3
37000075,6.8,5.75,4.6,5.716666666666666,5.716666666666666
37000076,3.2,5.0,3.8,4.0,4.0
37000077,4.4,6.0,3.8,4.733333333333333,4.733333333333333
37000078,5.4,6.0,4.2,5.2,5.2
37000079,6.2,6.25,7.4,6.616666666666667,6.616666666666667
37000080,6.6,6.5,4.6,5.9,5.8999999999999995
37000081,5.0,3.75,4.6,4.45,4.45
37000082,4.6,4.0,6.4,5.0,5.0
37000083,4.2,6.25,8.0,6.15,6.1499999999999995
37000084,6.2,6.25,7.0,6.483333333333333,6.483333333333333
37000085,5.2,4.75,4.6,4.85,4.85
37000086,3.4,4.25,3.0,3.5500000000000003,3.5500000000000003
37000087,4.8,4.5,3.2,4.166666666666667,4.166666666666667
37000088,4.8,3.25,2.4,3.483333333333334,3.483333333333334
37000089,6.2,5.0,6.2,5.8,5.8
