SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
18000001,6.0,7.5,6.8,6.766666666666667,6.766666666666667
18000002,6.2,5.25,7.0,6.15,6.1499999999999995
18000003,5.4,6.75,4.2,5.45,5.45
18000004,4.6,9.0,4.2,5.933333333333334,5.933333333333334
18000005,4.4,5.5,4.0,4.633333333333334,4.633333333333334
18000006,8.0,8.75,2.8,6.516666666666667,6.516666666666667
18000007,3.8,4.75,3.2,3.9166666666666665,3.9166666666666665
18000010,6.8,7.25,4.6,6.216666666666666,6.216666666666666
18000012,5.6,6.25,4.0,5.283333333333333,5.283333333333333
18000013,5.8,6.0,4.8,5.533333333333334,5.533333333333334
18000014,8.6,5.25,7.8,7.216666666666666,7.216666666666666
18000015,6.0,6.75,4.8,5.8500000000000005,5.8500000000000005
18000016,4.0,6.0,2.8,4.266666666666667,4.266666666666667
18000017,5.2,5.25,2.8,4.416666666666667,4.416666666666667
18000018,7.8,7.25,4.8,6.616666666666667,6.616666666666667
18000020,7.4,7.75,6.2,7.116666666666667,7.116666666666667
18000021,7.4,6.75,8.8,7.650000000000001,7.650000000000001
18000022,7.8,5.75,6.0,6.516666666666667,6.516666666666667
18000023,6.2,7.0,4.8,6.0,6.0
18000024,7.0,6.75,4.6,6.116666666666667,6.116666666666667
18000025,6.2,5.5,4.4,5.366666666666667,5.366666666666667
18000027,6.6,8.0,6.8,7.133333333333333,7.133333333333333
18000028,6.2,7.75,5.2,6.383333333333333,6.383333333333333
18000029,8.4,4.25,9.4,7.35,7.3500000000000005
18000031,4.0,5.75,3.8,4.516666666666667,4.516666666666667
18000032,7.4,6.25,5.4,6.3500000000000005,6.3500000000000005
18000034,7.0,7.5,6.4,6.966666666666666,6.966666666666666
18000035,6.8,6.75,5.4,6.316666666666667,6.316666666666667
18000036,5.8,7.0,5.4,6.066666666666667,6.066666666666667
18000037,7.2,7.75,3.8,6.25,6.25
18000038,5.4,5.0,3.8,4.733333333333333,4.733333333333333
18000040,7.6,7.25,7.0,7.283333333333334,7.283333333333334
18000043,3.2,6.0,1.8,3.6666666666666665,3.6666666666666665
18000046,6.8,7.0,4.4,6.066666666666667,6.066666666666667
18000047,5.4,9.0,2.8,5.733333333333333,5.733333333333333
18000048,7.8,9.75,5.4,7.650000000000001,7.650000000000001
18000049,4.0,5.75,5.0,4.916666666666667,4.916666666666667
18000050,6.4,5.0,3.8,5.066666666666666,5.066666666666666
18000051,6.4,7.25,4.6,6.083333333333333,6.083333333333333
18000052,5.6,7.5,3.6,5.566666666666666,5.566666666666666
18000053,6.8,6.25,2.0,5.016666666666667,5.016666666666667
18000055,7.6,6.5,9.0,7.7,7.7
18000057,6.8,5.75,8.2,6.916666666666667,6.916666666666667
18000058,7.8,6.5,7.6,7.3,7.3
18000061,5.0,5.75,3.6,4.783333333333333,4.783333333333333
18000062,7.2,6.25,2.4,5.283333333333333,5.283333333333333
18000063,4.4,7.5,3.8,5.233333333333333,5.233333333333333
18000064,2.2,7.0,3.0,4.066666666666666,4.066666666666666
18000065,8.6,7.0,6.8,7.466666666666666,7.466666666666666
18000068,5.0,5.0,3.8,4.6000000000000005,4.6000000000000005
18000069,7.0,5.75,5.2,5.983333333333333,5.983333333333333
18000070,7.0,7.25,7.0,7.083333333333333,7.083333333333333
18000071,3.4,4.5,3.6,3.8333333333333335,3.8333333333333335
18000072,3.8,6.25,4.6,4.883333333333334,4.883333333333334
18000073,4.0,6.75,3.2,4.65,4.6499999999999995
18000074,6.2,7.5,4.4,6.033333333333334,6.033333333333334
18000076,5.8,6.0,4.0,5.266666666666667,5.266666666666667
18000077,4.2,5.75,3.2,4.383333333333333,4.383333333333333
18000078,4.2,5.25,5.6,5.016666666666667,5.016666666666667
18000079,6.4,8.25,9.2,7.95,7.95
18000080,7.6,7.5,4.2,6.433333333333334,6.433333333333334
18000081,5.8,5.5,5.6,5.633333333333333,5.633333333333333
18000082,5.8,6.25,6.4,6.150000000000001,6.150000000000001
18000085,7.8,5.25,3.4,5.483333333333333,5.483333333333333
18000086,5.4,6.0,4.2,5.2,5.2
18000087,7.4,5.25,4.2,5.616666666666667,5.616666666666667
18000088,7.6,6.25,4.0,5.95,5.95
18000089,7.2,5.0,5.2,5.8,5.8
18000091,5.8,7.0,4.8,5.866666666666667,5.866666666666667
18000093,7.4,8.25,6.2,7.283333333333334,7.283333333333334
18000094,7.4,5.5,4.2,5.7,5.7
18000096,4.6,6.75,5.2,5.516666666666667,5.516666666666667
18000097,6.8,5.5,4.6,5.633333333333333,5.633333333333333
18000100,6.0,5.25,6.4,5.883333333333333,5.883333333333333
18000101,4.6,4.75,3.2,4.183333333333334,4.183333333333334
18000105,5.0,6.75,7.0,6.25,6.25
18000107,5.8,5.0,4.6,5.133333333333334,5.133333333333334
18000108,8.0,6.25,7.2,7.15,7.1499999999999995
18000109,8.0,7.25,6.6,7.283333333333334,7.283333333333334
18000111,8.0,6.0,4.6,6.2,6.2
18000112,6.4,6.0,4.6,5.666666666666667,5.666666666666667
18000113,5.6,6.75,6.2,6.183333333333334,6.183333333333334
18000115,6.2,6.25,5.0,5.816666666666666,5.816666666666666
18000117,6.8,5.0,4.4,5.400000000000001,5.400000000000001
18000124,4.2,6.25,2.8,4.416666666666667,4.416666666666667
18000127,8.0,7.25,4.2,6.483333333333333,6.483333333333333
18000129,4.4,4.0,2.4,3.6,3.6
18000130,5.2,6.0,3.8,5.0,5.0
18000131,6.4,5.75,7.0,6.383333333333333,6.383333333333333
18000132,6.6,6.75,8.2,7.183333333333333,7.183333333333333
18000134,6.0,8.5,4.6,6.366666666666667,6.366666666666667
18000135,8.4,6.5,3.4,6.1000000000000005,6.1000000000000005
18000139,8.2,8.75,6.4,7.783333333333334,7.783333333333334
18000140,7.6,6.75,9.0,7.783333333333334,7.783333333333334
18000141,6.8,7.0,4.6,6.133333333333333,6.133333333333333
18000144,7.0,7.0,6.2,6.733333333333333,6.733333333333333
18000145,8.6,8.0,5.6,7.400000000000001,7.400000000000001
18000146,7.6,7.0,7.6,7.399999999999999,7.3999999999999995
