SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
43000001,5.8,7.5,4.4,5.900000000000001,5.900000000000001
43000002,6.2,6.0,5.4,5.866666666666667,5.866666666666667
43000003,6.8,5.5,7.4,6.566666666666667,6.566666666666667
43000004,4.2,7.25,4.8,5.416666666666667,5.416666666666667
43000005,6.4,7.25,6.4,6.683333333333334,6.683333333333334
43000006,8.4,8.25,9.4,8.683333333333332,8.683333333333332
43000007,8.0,5.5,7.2,6.9,6.8999999999999995
43000008,7.4,8.0,4.6,6.666666666666667,6.666666666666667
43000009,7.2,5.5,4.6,5.766666666666666,5.766666666666666
43000010,3.6,6.75,4.2,4.8500000000000005,4.8500000000000005
43000011,8.2,6.0,4.8,6.333333333333333,6.333333333333333
43000012,8.0,6.0,6.6,6.866666666666667,6.866666666666667
43000013,7.6,6.75,6.6,6.983333333333333,6.983333333333333
43000014,6.6,7.25,5.6,6.483333333333333,6.483333333333333
43000015,6.2,7.0,8.8,7.333333333333333,7.333333333333333
43000016,5.4,7.0,5.6,6.0,6.0
43000017,7.0,7.75,6.4,7.05,7.05
43000018,7.8,7.0,7.6,7.466666666666666,7.466666666666666
43000019,6.4,6.0,8.0,6.8,6.8
43000020,4.0,4.5,3.4,3.966666666666667,3.966666666666667
43000021,7.8,5.25,6.6,6.55,6.55
43000022,7.4,7.5,7.6,7.5,7.5
43000023,7.4,7.25,6.2,6.95,6.95
43000024,8.8,4.75,8.2,7.25,7.25
43000025,6.6,6.75,5.4,6.25,6.25
43000026,7.6,6.0,4.2,5.933333333333334,5.933333333333334
43000027,8.2,5.25,5.2,6.216666666666666,6.216666666666666
43000028,8.6,5.25,9.6,7.816666666666666,7.816666666666666
43000029,8.2,7.0,7.8,7.666666666666667,7.666666666666667
43000030,8.6,5.5,6.8,6.966666666666666,6.966666666666666
43000031,7.6,5.75,8.6,7.316666666666666,7.316666666666666
43000032,6.4,5.5,5.4,5.766666666666667,5.766666666666667
43000033,8.0,6.75,5.2,6.65,6.6499999999999995
43000034,5.8,4.25,6.0,5.3500000000000005,5.3500000000000005
43000035,7.0,6.5,8.0,7.166666666666667,7.166666666666667
43000036,5.2,6.25,3.6,5.016666666666667,5.016666666666667
43000037,7.4,6.75,5.4,6.516666666666667,6.516666666666667
43000038,8.0,9.25,9.4,8.883333333333333,8.883333333333333
43000039,5.4,7.0,7.8,6.733333333333333,6.733333333333333
43000040,6.4,6.0,4.0,5.466666666666666,5.466666666666666
43000041,6.0,6.0,4.2,5.4,5.3999999999999995
43000042,6.4,6.5,5.6,6.166666666666667,6.166666666666667
43000043,6.0,7.0,4.8,5.933333333333334,5.933333333333334
43000044,8.0,5.75,5.8,6.516666666666667,6.516666666666667
43000045,9.0,8.75,6.6,8.116666666666667,8.116666666666667
43000046,6.8,6.25,7.4,6.816666666666667,6.816666666666667
43000047,7.4,7.25,4.4,6.3500000000000005,6.3500000000000005
43000048,7.6,6.0,4.2,5.933333333333334,5.933333333333334
43000049,7.8,8.75,10.0,8.85,8.85
43000050,4.0,5.5,3.0,4.166666666666667,4.166666666666667
43000051,8.0,7.5,5.6,7.033333333333334,7.033333333333334
43000052,8.4,6.75,3.0,6.05,6.05
43000053,7.8,7.5,9.0,8.1,8.1
43000054,6.6,6.5,4.4,5.833333333333333,5.833333333333333
43000055,8.0,6.25,7.8,7.35,7.3500000000000005
43000056,5.8,5.5,5.6,5.633333333333333,5.633333333333333
43000057,6.6,7.0,5.0,6.2,6.2
43000058,7.8,7.75,8.8,8.116666666666667,8.116666666666667
43000059,6.8,6.0,5.8,6.2,6.2
43000060,8.2,6.75,7.0,7.316666666666666,7.316666666666666
43000061,5.8,6.5,2.8,5.033333333333334,5.033333333333334
43000062,8.2,8.0,5.0,7.066666666666666,7.066666666666666
43000063,6.4,6.5,6.8,6.566666666666666,6.566666666666666
43000064,7.0,6.0,9.4,7.466666666666666,7.466666666666666
43000065,7.2,6.25,6.4,6.616666666666667,6.616666666666667
43000066,8.2,7.75,6.8,7.583333333333333,7.583333333333333
43000067,6.8,6.75,5.2,6.25,6.25
43000068,8.2,4.5,4.0,5.566666666666666,5.566666666666666
43000069,7.4,6.5,7.0,6.966666666666666,6.966666666666666
43000070,7.8,4.5,7.4,6.566666666666667,6.566666666666667
43000071,6.8,7.25,8.0,7.35,7.3500000000000005
43000072,5.0,7.5,9.6,7.366666666666667,7.366666666666667
43000073,5.2,4.75,4.2,4.716666666666666,4.716666666666666
43000074,7.4,4.25,8.8,6.816666666666667,6.816666666666667
43000075,7.6,6.25,8.0,7.283333333333334,7.283333333333334
43000076,7.4,6.75,6.0,6.716666666666666,6.716666666666666
43000077,8.4,8.5,9.8,8.9,8.9
43000078,6.4,8.0,5.0,6.466666666666666,6.466666666666666
43000079,5.2,5.75,4.2,5.05,5.05
43000080,6.0,7.5,6.0,6.5,6.5
43000081,7.4,6.75,8.0,7.383333333333333,7.383333333333333
43000082,9.0,6.75,8.0,7.916666666666667,7.916666666666667
43000083,7.8,6.75,7.0,7.183333333333334,7.183333333333334
43000084,6.0,7.25,5.0,6.083333333333333,6.083333333333333
43000085,8.2,6.5,6.0,6.9,6.8999999999999995
43000086,5.2,5.75,1.2,4.05,4.05
43000087,5.0,5.0,6.2,5.4,5.3999999999999995
43000088,6.6,7.25,4.4,6.083333333333333,6.083333333333333
43000089,7.4,6.0,8.2,7.2,7.2
43000090,5.6,6.75,7.0,6.45,6.45
43000091,7.2,7.0,4.8,6.333333333333333,6.333333333333333
43000092,8.0,7.0,5.2,6.733333333333333,6.733333333333333
43000093,8.2,7.5,7.8,7.833333333333333,7.833333333333333
43000094,6.2,6.75,6.0,6.316666666666666,6.316666666666666
43000095,8.4,6.5,8.4,7.766666666666667,7.766666666666667
43000096,8.4,5.75,6.0,6.716666666666666,6.716666666666666
43000097,7.4,6.0,4.2,5.866666666666667,5.866666666666667
43000098,7.2,7.5,8.2,7.633333333333333,7.633333333333333
43000099,7.8,7.0,6.4,7.066666666666667,7.066666666666667
43000100,7.8,7.0,8.8,7.866666666666667,7.866666666666667
43000101,8.4,6.25,9.6,8.083333333333334,8.083333333333334
43000102,7.2,6.5,5.2,6.3,6.3
43000103,8.0,6.25,5.0,6.416666666666667,6.416666666666667
43000104,7.4,5.75,7.2,6.783333333333334,6.783333333333334
43000105,4.8,6.5,6.6,5.966666666666666,5.966666666666666
43000106,4.4,5.75,5.0,5.05,5.05
43000107,7.8,6.25,7.0,7.016666666666667,7.016666666666667
43000108,7.8,5.0,4.2,5.666666666666667,5.666666666666667
43000109,6.0,8.25,6.6,6.95,6.95
43000110,7.8,5.75,6.4,6.650000000000001,6.650000000000001
43000111,8.0,7.5,7.0,7.5,7.5
43000112,6.2,7.0,5.2,6.133333333333333,6.133333333333333
43000113,6.4,8.5,8.8,7.900000000000001,7.900000000000001
43000114,7.4,7.0,8.2,7.533333333333334,7.533333333333334
43000115,7.4,6.5,3.8,5.9,5.8999999999999995
43000116,8.4,6.75,6.4,7.183333333333334,7.183333333333334
43000117,6.2,5.75,5.4,5.783333333333334,5.783333333333334
43000118,9.0,6.75,9.4,8.383333333333333,8.383333333333333
43000119,5.0,6.5,3.4,4.966666666666667,4.966666666666667
43000120,7.8,8.25,8.8,8.283333333333333,8.283333333333333
43000121,5.8,5.5,5.2,5.5,5.5
43000122,7.8,7.0,5.6,6.8,6.8
43000123,7.4,6.25,8.8,7.483333333333334,7.483333333333334
43000124,8.0,7.25,9.2,8.15,8.15
43000125,5.0,6.0,5.4,5.466666666666666,5.466666666666666
43000126,6.8,6.5,7.2,6.833333333333333,6.833333333333333
43000127,6.8,5.75,4.8,5.783333333333334,5.783333333333334
43000128,8.8,5.5,3.2,5.833333333333333,5.833333333333333
43000129,5.4,4.25,5.0,4.883333333333334,4.883333333333334
43000130,6.6,8.25,7.2,7.35,7.3500000000000005
43000131,5.0,6.5,6.0,5.833333333333333,5.833333333333333
43000132,7.8,6.5,7.2,7.166666666666667,7.166666666666667
43000133,5.8,5.5,4.6,5.3,5.3
43000134,7.4,6.5,5.0,6.3,6.3
43000135,7.4,7.5,8.2,7.7,7.7
43000136,7.0,6.25,5.6,6.283333333333334,6.283333333333334
43000137,6.8,5.5,7.6,6.633333333333333,6.633333333333333
43000138,7.8,5.0,8.0,6.933333333333334,6.933333333333334
43000139,7.6,4.5,7.2,6.433333333333334,6.433333333333334
43000140,7.8,6.25,4.0,6.016666666666667,6.016666666666667
43000141,9.2,6.0,4.4,6.533333333333334,6.533333333333334
43000142,5.6,5.25,5.0,5.283333333333333,5.283333333333333
43000143,6.2,5.0,6.2,5.8,5.8
43000144,8.4,6.25,5.0,6.55,6.55
43000145,7.8,7.0,8.2,7.666666666666667,7.666666666666667
43000146,8.0,5.25,7.2,6.816666666666666,6.816666666666666
43000147,6.4,4.25,6.8,5.816666666666666,5.816666666666666
