SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
53000001,4.2,4.75,5.0,4.65,4.6499999999999995
53000002,6.2,5.0,4.4,5.2,5.2
53000003,6.0,6.75,5.2,5.983333333333333,5.983333333333333
53000004,2.8,5.5,2.0,3.4333333333333336,3.4333333333333336
53000005,4.0,5.75,4.0,4.583333333333333,4.583333333333333
53000006,3.4,4.5,2.4,3.4333333333333336,3.4333333333333336
53000007,4.6,6.25,3.6,4.816666666666666,4.816666666666666
53000008,6.6,6.75,7.0,6.783333333333334,6.783333333333334
53000009,5.6,5.75,3.0,4.783333333333333,4.783333333333333
53000010,5.4,5.25,3.6,4.75,4.75
53000011,4.8,5.0,5.2,5.0,5.0
53000012,5.4,5.5,5.0,5.3,5.3
53000013,6.2,6.75,6.4,6.45,6.45
53000014,2.8,4.25,4.4,3.8166666666666655,3.8166666666666664
53000015,3.4,6.0,2.4,3.9333333333333336,3.9333333333333336
53000016,6.8,7.5,8.0,7.433333333333334,7.433333333333334
53000017,4.4,3.5,3.0,3.633333333333333,3.6333333333333333
53000018,5.4,6.75,5.2,5.783333333333334,5.783333333333334
53000019,4.6,5.5,5.2,5.1000000000000005,5.1000000000000005
53000020,5.0,4.25,4.8,4.683333333333334,4.683333333333334
53000021,6.6,4.5,6.0,5.7,5.7
53000022,3.4,2.75,2.4,2.85,2.85
53000023,5.6,4.25,4.4,4.75,4.75
53000024,4.4,7.25,4.2,5.283333333333334,5.283333333333334
53000025,5.6,5.0,2.6,4.4,4.3999999999999995
53000026,6.4,7.0,4.2,5.866666666666667,5.866666666666667
53000027,6.4,6.25,4.0,5.55,5.55
53000028,6.4,6.25,4.0,5.55,5.55
53000029,5.4,5.25,3.2,4.616666666666667,4.616666666666667
53000030,6.2,5.25,4.0,5.15,5.1499999999999995
53000031,5.0,5.75,4.2,4.983333333333333,4.983333333333333
53000032,6.2,7.25,5.0,6.15,6.1499999999999995
53000033,4.4,5.0,4.4,4.6000000000000005,4.6000000000000005
53000034,5.8,7.25,5.4,6.150000000000001,6.150000000000001
53000035,6.6,7.0,5.4,6.333333333333333,6.333333333333333
53000036,6.0,6.58,4.0,5.526666666666666,5.526666666666666
53000037,4.6,5.0,3.0,4.2,4.2
53000038,4.2,5.5,3.2,4.3,4.3
53000039,6.0,5.25,3.8,5.016666666666667,5.016666666666667
53000040,3.6,4.75,1.6,3.3166666666666664,3.3166666666666664
53000041,7.2,4.5,3.8,5.166666666666667,5.166666666666667
53000042,5.0,5.5,5.2,5.233333333333333,5.233333333333333
53000043,5.8,4.5,3.8,4.7,4.7
53000044,5.4,5.25,3.4,4.683333333333334,4.683333333333334
53000045,5.8,7.0,4.6,5.8,5.8
53000046,4.0,5.5,2.8,4.1000000000000005,4.1000000000000005
53000047,6.6,7.5,6.6,6.9,6.8999999999999995
53000048,6.8,7.75,4.6,6.383333333333333,6.383333333333333
53000049,6.4,5.5,6.6,6.166666666666667,6.166666666666667
53000050,5.4,5.25,4.4,5.016666666666667,5.016666666666667
53000051,6.0,5.75,3.8,5.183333333333334,5.183333333333334
53000052,4.8,6.0,4.4,5.066666666666667,5.066666666666667
53000053,7.0,5.5,7.0,6.5,6.5
53000054,7.2,5.5,4.6,5.766666666666666,5.766666666666666
53000055,6.2,4.25,4.0,4.816666666666666,4.816666666666666
53000056,7.2,9.25,7.0,7.816666666666666,7.816666666666666
53000057,7.2,3.5,6.8,5.833333333333333,5.833333333333333
53000058,5.6,5.75,1.8,4.383333333333334,4.383333333333334
53000059,7.2,4.25,4.2,5.216666666666666,5.216666666666666
53000060,6.6,7.0,5.6,6.4,6.3999999999999995
53000061,5.6,5.75,4.4,5.25,5.25
53000062,6.8,7.75,6.0,6.8500000000000005,6.8500000000000005
53000063,7.4,6.5,7.4,7.1000000000000005,7.1000000000000005
53000064,3.4,5.5,3.4,4.1000000000000005,4.1000000000000005
53000065,5.0,6.75,3.6,5.116666666666666,5.116666666666666
53000066,4.8,5.25,4.4,4.816666666666667,4.816666666666667
53000067,4.8,7.0,2.6,4.8,4.8
