SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
27000001,7.6,5.25,3.0,5.283333333333333,5.283333333333333
27000002,8.6,7.5,6.4,7.5,7.5
27000003,6.6,8.0,3.4,6.0,6.0
27000004,8.0,6.25,4.0,6.083333333333333,6.083333333333333
27000005,6.0,6.25,4.0,5.416666666666667,5.416666666666667
27000006,3.2,5.25,3.6,4.016666666666667,4.016666666666667
27000007,8.2,8.25,5.6,7.349999999999999,7.349999999999999
27000008,8.0,6.0,2.6,5.533333333333334,5.533333333333334
27000009,7.4,7.75,4.8,6.65,6.6499999999999995
27000010,5.6,8.0,4.4,6.0,6.0
27000011,7.4,7.0,5.4,6.6000000000000005,6.6000000000000005
27000012,5.0,6.5,4.2,5.233333333333333,5.233333333333333
27000013,9.6,7.75,6.2,7.85,7.8500000000000005
27000014,5.4,7.0,3.4,5.266666666666667,5.266666666666667
27000015,7.0,7.5,4.2,6.233333333333333,6.233333333333333
27000016,7.8,8.5,6.0,7.433333333333334,7.433333333333334
27000017,7.8,8.25,3.2,6.416666666666667,6.416666666666667
27000018,7.0,8.25,5.0,6.75,6.75
27000019,5.8,7.5,3.0,5.433333333333334,5.433333333333334
27000020,7.4,8.75,4.4,6.849999999999999,6.849999999999999
27000021,8.0,7.75,8.4,8.049999999999999,8.049999999999999
27000022,8.0,7.0,5.4,6.8,6.8
27000023,6.0,8.75,3.6,6.116666666666667,6.116666666666667
27000024,8.8,6.0,3.8,6.2,6.2
27000025,8.8,6.75,4.6,6.716666666666666,6.716666666666666
27000026,8.6,6.25,5.0,6.616666666666667,6.616666666666667
27000027,6.6,7.25,4.6,6.15,6.1499999999999995
27000028,6.4,8.0,3.4,5.933333333333334,5.933333333333334
27000029,6.4,5.5,3.4,5.1000000000000005,5.1000000000000005
27000030,5.0,8.5,3.6,5.7,5.7
27000031,9.2,6.25,7.8,7.75,7.75
27000032,7.6,7.5,3.8,6.3,6.3
27000033,9.4,7.0,4.4,6.933333333333333,6.933333333333333
27000034,6.2,7.75,2.6,5.516666666666667,5.516666666666667
27000035,6.6,8.0,5.2,6.6000000000000005,6.6000000000000005
27000036,7.4,6.5,2.6,5.5,5.5
27000037,7.0,7.25,3.6,5.95,5.95
27000038,7.0,5.25,5.6,5.95,5.95
27000039,9.2,8.0,7.4,8.200000000000001,8.200000000000001
27000040,3.6,6.25,3.2,4.3500000000000005,4.3500000000000005
27000041,4.8,6.25,3.4,4.816666666666667,4.816666666666667
27000042,8.6,7.0,5.4,7.0,7.0
27000043,7.6,6.5,5.0,6.366666666666667,6.366666666666667
27000044,8.8,5.75,8.2,7.583333333333333,7.583333333333333
27000046,6.0,8.5,2.8,5.766666666666667,5.766666666666667
27000047,9.0,7.5,8.2,8.233333333333333,8.233333333333333
27000048,6.2,7.5,3.4,5.699999999999999,5.699999999999999
27000049,6.8,6.5,3.8,5.7,5.7
27000050,8.0,7.75,5.0,6.916666666666667,6.916666666666667
