SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
27000001,5.6,6.0,2.2,4.6000000000000005,4.6000000000000005
27000002,6.2,9.25,3.6,6.3500000000000005,6.3500000000000005
27000003,5.8,8.0,3.0,5.6000000000000005,5.6000000000000005
27000004,6.6,7.75,4.2,6.183333333333334,6.183333333333334
27000005,5.6,8.75,7.0,7.116666666666667,7.116666666666667
27000006,5.6,8.25,5.6,6.483333333333333,6.483333333333333
27000007,5.8,9.0,4.2,6.333333333333333,6.333333333333333
27000008,7.4,8.75,7.4,7.849999999999999,7.849999999999999
27000009,6.2,7.25,4.2,5.883333333333333,5.883333333333333
27000010,5.0,7.75,3.4,5.383333333333333,5.383333333333333
27000011,3.6,8.25,4.0,5.283333333333333,5.283333333333333
27000012,7.0,8.0,4.4,6.466666666666666,6.466666666666666
27000013,5.6,7.75,4.6,5.983333333333333,5.983333333333333
27000014,4.4,6.25,3.6,4.75,4.75
27000015,7.2,8.5,4.0,6.566666666666666,6.566666666666666
27000016,5.0,8.5,5.0,6.166666666666667,6.166666666666667
27000017,5.8,8.75,4.6,6.383333333333333,6.383333333333333
27000018,5.0,7.5,4.4,5.633333333333333,5.633333333333333
27000019,5.6,8.75,4.6,6.316666666666666,6.316666666666666
27000020,6.2,8.5,5.2,6.633333333333333,6.633333333333333
27000021,6.6,9.0,6.0,7.2,7.2
27000022,6.2,7.75,5.6,6.516666666666666,6.516666666666666
27000023,7.2,8.0,4.2,6.466666666666666,6.466666666666666
27000024,6.2,8.0,5.2,6.466666666666666,6.466666666666666
27000025,8.6,9.25,6.8,8.216666666666667,8.216666666666667
27000026,3.6,8.0,3.6,5.066666666666666,5.066666666666666
27000027,8.8,8.25,4.6,7.216666666666666,7.216666666666666
27000028,7.8,9.75,9.8,9.116666666666667,9.116666666666667
27000029,6.4,9.0,4.6,6.666666666666667,6.666666666666667
27000030,6.4,7.0,4.8,6.066666666666666,6.066666666666666
27000031,5.6,9.25,5.6,6.816666666666666,6.816666666666666
27000032,4.6,7.25,3.8,5.216666666666666,5.216666666666666
27000033,6.4,9.0,4.2,6.533333333333334,6.533333333333334
27000034,8.0,7.5,4.0,6.5,6.5
27000035,4.8,8.75,3.6,5.716666666666668,5.716666666666668
27000036,4.4,9.5,5.6,6.5,6.5
27000037,6.8,8.0,4.6,6.466666666666666,6.466666666666666
27000038,6.6,8.75,5.8,7.05,7.05
27000039,2.6,7.5,4.2,4.766666666666667,4.766666666666667
27000040,4.6,6.5,3.6,4.9,4.8999999999999995
27000041,4.6,7.5,4.2,5.433333333333334,5.433333333333334
27000042,7.0,8.5,3.8,6.433333333333334,6.433333333333334
27000043,7.0,9.0,5.2,7.066666666666666,7.066666666666666
27000044,5.2,8.75,5.2,6.383333333333333,6.383333333333333
27000045,8.8,7.5,6.6,7.633333333333333,7.633333333333333
27000046,8.0,8.75,4.8,7.183333333333334,7.183333333333334
27000047,5.0,8.75,2.8,5.516666666666667,5.516666666666667
27000048,6.4,8.5,5.0,6.633333333333333,6.633333333333333
27000049,4.6,6.75,3.8,5.05,5.05
27000050,8.0,9.25,6.4,7.883333333333333,7.883333333333333
27000051,4.4,8.0,4.6,5.666666666666667,5.666666666666667
27000052,6.2,8.5,5.6,6.766666666666666,6.766666666666666
27000053,5.2,7.0,3.8,5.333333333333333,5.333333333333333
27000054,6.4,8.5,4.2,6.366666666666667,6.366666666666667
27000055,7.4,9.0,4.4,6.933333333333333,6.933333333333333
27000056,5.8,7.75,3.6,5.716666666666668,5.716666666666668
27000057,8.8,9.5,9.0,9.1,9.1
27000058,8.0,8.75,4.0,6.916666666666667,6.916666666666667
27000059,4.6,8.0,4.6,5.733333333333333,5.733333333333333
27000060,8.2,7.5,6.8,7.5,7.5
27000061,7.0,7.5,5.0,6.5,6.5
27000062,7.8,7.75,7.6,7.716666666666666,7.716666666666666
27000063,5.4,7.0,4.6,5.666666666666667,5.666666666666667
27000064,7.2,8.0,6.6,7.266666666666666,7.266666666666666
27000065,4.4,6.0,3.0,4.466666666666667,4.466666666666667
27000066,6.6,7.0,4.0,5.866666666666667,5.866666666666667
27000067,5.8,8.0,4.0,5.933333333333334,5.933333333333334
27000068,7.6,7.5,6.0,7.033333333333334,7.033333333333334
27000069,8.2,7.25,7.4,7.616666666666667,7.616666666666667
27000070,4.2,7.25,3.6,5.016666666666667,5.016666666666667
27000071,5.0,6.5,4.2,5.233333333333333,5.233333333333333
27000072,6.2,7.5,4.8,6.166666666666667,6.166666666666667
27000073,6.6,8.25,4.0,6.283333333333334,6.283333333333334
27000074,3.8,9.0,4.0,5.6000000000000005,5.6000000000000005
27000075,9.2,8.5,4.0,7.233333333333333,7.233333333333333
27000077,7.8,8.25,5.8,7.283333333333334,7.283333333333334
27000078,6.0,9.25,4.0,6.416666666666667,6.416666666666667
27000079,5.4,8.5,5.0,6.3,6.3
27000080,4.8,8.75,6.8,6.783333333333334,6.783333333333334
27000081,6.8,8.0,5.0,6.6000000000000005,6.6000000000000005
27000082,7.4,8.0,6.2,7.2,7.2
27000083,7.2,9.0,7.4,7.866666666666667,7.866666666666667
27000084,6.8,8.0,8.8,7.866666666666667,7.866666666666667
27000085,8.0,7.0,5.6,6.866666666666667,6.866666666666667
27000086,4.0,9.0,5.8,6.266666666666667,6.266666666666667
27000087,6.6,6.5,4.2,5.766666666666667,5.766666666666667
27000088,5.4,8.25,4.2,5.95,5.95
27000089,5.8,7.5,5.4,6.233333333333334,6.233333333333334
27000090,6.2,8.25,4.6,6.349999999999999,6.349999999999999
27000091,8.8,8.0,4.6,7.133333333333333,7.133333333333333
27000092,5.4,7.25,4.0,5.55,5.55
27000093,6.4,6.0,3.6,5.333333333333333,5.333333333333333
27000094,7.4,6.0,4.6,6.0,6.0
27000095,6.0,7.0,3.2,5.4,5.3999999999999995
27000096,4.0,8.0,4.2,5.4,5.3999999999999995
27000097,5.4,9.5,5.0,6.633333333333333,6.633333333333333
27000098,7.6,7.0,7.2,7.266666666666667,7.266666666666667
27000099,7.8,8.25,6.8,7.616666666666667,7.616666666666667
27000100,6.6,8.25,5.8,6.883333333333333,6.883333333333333
27000101,6.0,7.5,4.2,5.9,5.8999999999999995
27000102,4.6,8.75,3.6,5.65,5.6499999999999995
27000103,5.8,8.0,4.4,6.066666666666667,6.066666666666667
27000104,6.8,8.5,4.8,6.7,6.7
27000105,6.8,9.0,5.4,7.066666666666667,7.066666666666667
27000106,7.4,8.25,4.0,6.55,6.55
27000107,7.4,9.0,7.4,7.933333333333333,7.933333333333333
27000108,5.4,8.75,7.2,7.116666666666667,7.116666666666667
27000109,4.8,7.75,3.6,5.383333333333334,5.383333333333334
27000111,6.2,8.25,6.0,6.816666666666666,6.816666666666666
27000112,8.0,6.75,8.6,7.783333333333334,7.783333333333334
27000113,7.4,8.75,4.8,6.983333333333333,6.983333333333333
27000114,6.4,6.75,4.0,5.716666666666666,5.716666666666666
27000115,6.6,7.75,5.2,6.516666666666667,6.516666666666667
27000116,6.6,8.5,5.2,6.766666666666667,6.766666666666667
27000117,9.8,8.25,8.0,8.683333333333334,8.683333333333334
27000118,6.8,9.25,4.8,6.95,6.95
27000119,4.2,8.25,5.8,6.083333333333333,6.083333333333333
27000120,8.0,8.75,5.8,7.516666666666667,7.516666666666667
27000121,6.8,8.0,4.2,6.333333333333333,6.333333333333333
27000122,5.0,7.25,4.6,5.616666666666667,5.616666666666667
27000123,6.4,9.0,5.0,6.8,6.8
27000124,6.2,7.75,4.8,6.25,6.25
27000125,6.2,6.0,3.6,5.266666666666667,5.266666666666667
27000126,7.6,8.5,4.4,6.833333333333333,6.833333333333333
27000127,8.2,9.5,9.4,9.033333333333331,9.033333333333333
27000128,7.8,8.0,4.8,6.866666666666667,6.866666666666667
27000129,6.4,7.5,5.4,6.433333333333334,6.433333333333334
27000130,6.4,8.0,4.4,6.266666666666667,6.266666666666667
27000131,3.2,8.0,4.2,5.133333333333333,5.133333333333333
27000132,7.6,8.25,4.4,6.75,6.75
27000133,6.8,8.5,6.6,7.3,7.3
27000134,6.6,8.0,3.2,5.933333333333334,5.933333333333334
27000135,7.8,8.5,8.4,8.233333333333334,8.233333333333334
