SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
50000001,6.2,5.25,4.8,5.416666666666667,5.416666666666667
50000002,5.4,6.0,4.0,5.133333333333334,5.133333333333334
50000003,7.4,7.0,5.6,6.666666666666667,6.666666666666667
50000004,6.4,8.0,5.6,6.666666666666667,6.666666666666667
50000005,7.4,7.25,6.6,7.083333333333333,7.083333333333333
50000006,7.4,4.75,4.8,5.65,5.6499999999999995
50000007,4.8,4.0,4.2,4.333333333333333,4.333333333333333
50000008,5.2,6.5,4.2,5.3,5.3
50000009,7.6,7.0,7.2,7.266666666666667,7.266666666666667
50000010,8.8,7.25,8.4,8.15,8.15
50000011,6.8,6.75,4.8,6.116666666666667,6.116666666666667
50000012,5.8,7.75,6.2,6.583333333333333,6.583333333333333
50000013,6.2,5.5,2.8,4.833333333333333,4.833333333333333
50000014,8.4,8.0,7.6,8.0,8.0
50000015,7.0,7.75,3.0,5.916666666666667,5.916666666666667
50000016,8.2,5.5,4.2,5.966666666666666,5.966666666666666
50000017,6.6,6.5,5.4,6.166666666666667,6.166666666666667
50000018,6.8,5.5,4.4,5.566666666666667,5.566666666666667
50000019,6.6,6.5,5.6,6.233333333333333,6.233333333333333
50000020,8.2,7.75,7.6,7.849999999999999,7.849999999999999
50000021,7.6,7.25,5.6,6.816666666666666,6.816666666666666
50000022,7.4,7.5,4.4,6.433333333333334,6.433333333333334
50000023,8.2,8.25,8.0,8.15,8.15
50000024,4.2,7.5,5.4,5.7,5.7
50000025,8.0,6.5,4.4,6.3,6.3
50000026,8.2,8.0,7.2,7.8,7.8
50000027,4.4,3.5,2.6,3.5,3.5
50000028,5.4,5.0,3.6,4.666666666666667,4.666666666666667
50000029,6.6,6.25,4.6,5.816666666666666,5.816666666666666
50000030,5.0,6.75,4.2,5.316666666666666,5.316666666666666
50000031,5.8,7.0,4.8,5.866666666666667,5.866666666666667
50000032,5.6,5.75,4.6,5.316666666666666,5.316666666666666
50000033,5.2,7.0,2.8,5.0,5.0
50000034,8.2,7.25,7.2,7.55,7.55
