SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
2000078,7.8,8.0,8.0,7.933333333333334,7.933333333333334
2000079,6.8,6.75,8.2,7.25,7.25
2000080,7.8,5.75,6.4,6.650000000000001,6.650000000000001
2000081,8.6,5.5,7.2,7.1000000000000005,7.1000000000000005
2000082,7.4,7.5,6.4,7.1000000000000005,7.1000000000000005
2000083,7.4,6.75,8.4,7.516666666666667,7.516666666666667
2000084,9.2,6.0,8.0,7.733333333333333,7.733333333333333
2000085,7.4,6.5,8.2,7.366666666666667,7.366666666666667
2000086,7.2,7.25,8.2,7.55,7.55
2000087,8.0,6.25,9.2,7.816666666666666,7.816666666666666
2000088,7.4,6.75,8.6,7.583333333333333,7.583333333333333
2000089,7.4,6.0,9.0,7.466666666666666,7.466666666666666
2000090,7.8,6.25,7.4,7.150000000000001,7.150000000000001
2000092,8.4,6.75,7.4,7.516666666666667,7.516666666666667
2000093,7.4,8.0,9.0,8.133333333333333,8.133333333333333
2000094,7.2,6.0,6.4,6.533333333333334,6.533333333333334
2000095,8.6,7.25,8.0,7.95,7.95
2000096,6.8,6.0,8.0,6.933333333333334,6.933333333333334
2000097,8.6,7.0,8.2,7.933333333333333,7.933333333333333
2000098,6.2,6.0,3.8,5.333333333333333,5.333333333333333
2000099,7.0,6.25,8.2,7.15,7.1499999999999995
2000100,8.8,3.75,5.6,6.05,6.05
2000101,7.6,6.25,7.4,7.083333333333333,7.083333333333333
2000102,8.2,6.0,8.2,7.466666666666666,7.466666666666666
2000104,7.0,6.0,6.6,6.533333333333334,6.533333333333334
2000106,6.0,7.0,8.2,7.066666666666666,7.066666666666666
2000107,8.2,6.25,8.6,7.683333333333333,7.683333333333333
2000108,7.6,6.75,8.2,7.516666666666666,7.516666666666666
2000109,8.6,7.0,9.4,8.333333333333334,8.333333333333334
2000110,7.4,7.0,9.2,7.866666666666667,7.866666666666667
2000111,8.4,7.0,8.2,7.866666666666667,7.866666666666667
2000112,6.2,7.5,9.2,7.633333333333333,7.633333333333333
2000113,8.4,6.5,8.4,7.766666666666667,7.766666666666667
2000114,7.4,7.25,9.6,8.083333333333334,8.083333333333334
2000115,7.6,6.5,5.8,6.633333333333333,6.633333333333333
2000116,9.8,6.75,9.0,8.516666666666667,8.516666666666667
2000117,7.2,7.0,9.0,7.733333333333333,7.733333333333333
2000118,7.8,5.25,7.6,6.883333333333333,6.883333333333333
2000119,7.6,6.75,8.6,7.649999999999999,7.6499999999999995
2000120,7.2,5.25,7.0,6.483333333333333,6.483333333333333
2000121,8.2,5.0,9.0,7.399999999999999,7.3999999999999995
2000122,6.6,7.5,8.6,7.566666666666666,7.566666666666666
2000123,7.8,6.75,5.8,6.783333333333334,6.783333333333334
2000124,6.4,5.0,8.2,6.533333333333334,6.533333333333334
2000125,7.0,6.75,8.0,7.25,7.25
2000126,7.0,6.75,8.6,7.45,7.45
2000127,8.0,6.25,7.6,7.283333333333334,7.283333333333334
2000128,7.4,6.0,8.0,7.133333333333333,7.133333333333333
2000129,8.8,4.5,5.8,6.366666666666667,6.366666666666667
2000130,7.0,6.0,9.2,7.399999999999999,7.3999999999999995
2000131,7.4,6.0,7.0,6.8,6.8
2000132,7.6,4.0,8.4,6.666666666666667,6.666666666666667
2000133,7.8,5.0,6.6,6.466666666666666,6.466666666666666
2000134,7.4,7.0,8.6,7.666666666666667,7.666666666666667
2000135,8.0,6.0,9.6,7.866666666666667,7.866666666666667
2000136,7.2,6.0,6.0,6.4,6.3999999999999995
2000137,8.2,6.5,9.2,7.966666666666666,7.966666666666666
2000138,8.2,6.0,8.4,7.533333333333334,7.533333333333334
2000139,6.6,6.5,8.2,7.099999999999999,7.099999999999999
2000140,7.8,5.25,8.4,7.150000000000001,7.150000000000001
2000141,7.4,8.25,8.8,8.15,8.15
2000142,7.8,8.5,8.4,8.233333333333334,8.233333333333334
2000143,9.0,8.25,8.6,8.616666666666667,8.616666666666667
2000144,7.8,5.5,8.0,7.1000000000000005,7.1000000000000005
2000145,7.6,6.75,8.8,7.716666666666666,7.716666666666666
2000146,7.8,4.75,5.4,5.983333333333334,5.983333333333334
2000147,7.0,5.5,8.6,7.033333333333334,7.033333333333334
2000149,7.6,7.5,6.2,7.1000000000000005,7.1000000000000005
2000150,7.2,8.25,8.8,8.083333333333334,8.083333333333334
2000151,6.8,7.25,8.4,7.483333333333334,7.483333333333334
2000152,8.2,8.0,9.6,8.6,8.6
2000153,8.0,8.5,8.6,8.366666666666667,8.366666666666667
2000154,7.0,7.75,7.4,7.383333333333333,7.383333333333333
2000155,7.2,7.25,9.4,7.95,7.95
2000156,8.2,7.5,7.0,7.566666666666666,7.566666666666666
2000157,8.4,6.75,9.2,8.116666666666667,8.116666666666667
