SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
28000001,8.8,5.75,8.8,7.783333333333334,7.783333333333334
28000002,7.8,8.0,7.0,7.6,7.6000000000000005
28000003,8.6,7.5,9.4,8.5,8.5
28000004,8.6,6.75,8.8,8.049999999999999,8.049999999999999
28000006,8.2,7.75,9.2,8.383333333333333,8.383333333333333
28000007,5.2,8.0,6.4,6.533333333333334,6.533333333333334
28000010,8.0,9.0,6.8,7.933333333333334,7.933333333333334
28000011,7.8,7.5,9.4,8.233333333333334,8.233333333333334
28000012,8.2,7.0,8.6,7.933333333333333,7.933333333333333
28000013,7.2,8.0,6.4,7.2,7.2
28000015,8.4,9.0,8.8,8.733333333333333,8.733333333333333
28000016,6.6,8.25,9.0,7.95,7.95
28000017,3.8,4.5,4.2,4.166666666666667,4.166666666666667
28000018,9.0,8.5,5.8,7.766666666666667,7.766666666666667
28000019,7.2,6.0,6.2,6.466666666666666,6.466666666666666
28000020,7.0,8.0,4.8,6.6000000000000005,6.6000000000000005
28000021,7.6,9.0,9.2,8.6,8.6
28000023,6.8,8.5,3.8,6.366666666666667,6.366666666666667
28000024,7.6,8.75,5.4,7.25,7.25
28000025,5.6,9.0,4.8,6.466666666666666,6.466666666666666
28000026,7.6,7.25,4.2,6.3500000000000005,6.3500000000000005
28000027,3.0,8.75,7.2,6.316666666666666,6.316666666666666
28000028,8.2,7.0,5.8,7.0,7.0
28000030,9.2,9.0,9.4,9.2,9.200000000000001
28000031,8.8,4.0,3.2,5.333333333333333,5.333333333333333
28000032,7.0,9.25,9.2,8.483333333333333,8.483333333333333
28000033,8.0,6.5,8.0,7.5,7.5
28000034,8.0,8.75,8.2,8.316666666666666,8.316666666666666
28000035,7.6,8.5,6.8,7.633333333333334,7.633333333333334
28000036,8.4,8.0,8.0,8.133333333333333,8.133333333333333
28000037,7.4,8.25,3.0,6.216666666666666,6.216666666666666
28000038,6.0,9.0,5.2,6.733333333333333,6.733333333333333
28000039,8.2,9.0,8.0,8.4,8.4
28000040,6.8,8.0,6.6,7.133333333333333,7.133333333333333
28000041,8.6,7.5,6.2,7.433333333333334,7.433333333333334
28000042,8.2,8.0,7.6,7.933333333333333,7.933333333333333
28000043,7.8,8.5,8.6,8.299999999999999,8.299999999999999
28000044,8.0,8.5,4.4,6.966666666666666,6.966666666666666
28000046,8.2,9.0,9.0,8.733333333333333,8.733333333333333
28000047,6.4,7.75,6.6,6.916666666666667,6.916666666666667
28000048,8.6,4.75,7.8,7.05,7.05
28000049,9.0,7.5,5.6,7.366666666666667,7.366666666666667
28000051,7.8,8.75,8.8,8.450000000000001,8.450000000000001
28000053,8.4,8.0,8.4,8.266666666666666,8.266666666666666
28000054,6.6,8.5,4.0,6.366666666666667,6.366666666666667
28000055,7.6,8.5,8.4,8.166666666666666,8.166666666666666
28000056,7.0,7.0,5.4,6.466666666666666,6.466666666666666
28000057,6.0,6.75,6.6,6.45,6.45
28000058,8.4,7.75,7.2,7.783333333333332,7.783333333333332
28000059,8.8,8.75,9.2,8.916666666666666,8.916666666666666
28000060,8.6,6.25,4.6,6.483333333333333,6.483333333333333
28000061,8.2,8.0,6.8,7.666666666666667,7.666666666666667
28000063,8.8,8.75,7.8,8.450000000000001,8.450000000000001
28000064,6.6,8.25,6.4,7.083333333333333,7.083333333333333
28000065,6.6,8.75,7.8,7.716666666666666,7.716666666666666
28000066,6.2,8.0,4.0,6.066666666666666,6.066666666666666
28000067,8.4,6.0,8.4,7.6,7.6000000000000005
28000068,8.8,8.5,9.4,8.9,8.9
28000069,8.2,8.25,7.4,7.95,7.95
28000070,7.6,8.5,7.6,7.900000000000001,7.900000000000001
28000071,8.2,8.0,7.2,7.8,7.8
28000072,8.8,8.0,6.6,7.8,7.8
28000074,8.2,8.75,6.6,7.849999999999999,7.849999999999999
28000075,7.8,8.75,7.4,7.983333333333334,7.983333333333334
28000076,9.0,6.0,8.8,7.933333333333334,7.933333333333334
28000077,8.4,8.0,5.8,7.399999999999999,7.3999999999999995
28000078,7.4,8.75,5.6,7.25,7.25
28000079,8.2,9.0,8.4,8.533333333333333,8.533333333333333
28000080,8.6,5.5,5.6,6.566666666666666,6.566666666666666
