SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
8000001,6.6,3.75,3.8,4.716666666666666,4.716666666666666
8000002,7.2,8.0,8.4,7.866666666666667,7.866666666666667
8000003,7.0,6.5,5.0,6.166666666666667,6.166666666666667
8000004,6.4,6.25,4.8,5.816666666666666,5.816666666666666
8000005,6.0,5.0,3.8,4.933333333333334,4.933333333333334
8000006,8.6,8.0,8.6,8.4,8.4
8000007,7.8,5.0,3.4,5.4,5.3999999999999995
8000008,5.8,7.0,5.0,5.933333333333334,5.933333333333334
8000009,5.8,3.75,3.0,4.183333333333334,4.183333333333334
8000010,6.8,6.75,4.8,6.116666666666667,6.116666666666667
8000011,4.4,6.5,4.8,5.233333333333333,5.233333333333333
8000012,7.4,6.75,6.4,6.8500000000000005,6.8500000000000005
8000013,5.0,6.75,3.4,5.05,5.05
8000014,7.0,7.75,3.8,6.183333333333334,6.183333333333334
8000015,7.0,6.0,4.0,5.666666666666667,5.666666666666667
8000017,8.8,7.75,7.2,7.916666666666667,7.916666666666667
8000018,7.4,7.0,5.2,6.533333333333334,6.533333333333334
8000019,8.6,7.75,7.4,7.916666666666667,7.916666666666667
8000020,4.8,7.75,4.0,5.516666666666667,5.516666666666667
8000021,7.8,6.75,6.8,7.116666666666667,7.116666666666667
8000022,7.2,7.0,4.6,6.266666666666666,6.266666666666666
8000023,7.4,7.0,5.4,6.6000000000000005,6.6000000000000005
8000024,6.6,7.5,4.6,6.233333333333333,6.233333333333333
8000025,7.4,8.25,7.0,7.55,7.55
8000026,6.0,7.25,2.4,5.216666666666667,5.216666666666667
8000027,6.0,5.0,4.6,5.2,5.2
8000028,4.8,5.0,3.4,4.4,4.4
8000029,7.8,6.0,4.4,6.066666666666667,6.066666666666667
8000030,8.0,7.25,5.0,6.75,6.75
8000031,7.4,7.5,5.2,6.7,6.7
8000032,9.0,8.0,9.6,8.866666666666667,8.866666666666667
8000033,8.4,5.25,6.2,6.616666666666667,6.616666666666667
8000034,8.0,6.0,5.0,6.333333333333333,6.333333333333333
8000035,5.0,3.0,4.0,4.0,4.0
8000036,6.2,6.75,6.4,6.45,6.45
8000037,7.4,8.5,7.0,7.633333333333333,7.633333333333333
8000038,6.6,7.25,6.4,6.75,6.75
8000039,5.6,6.25,3.8,5.216666666666666,5.216666666666666
8000040,5.8,6.75,3.6,5.383333333333334,5.383333333333334
8000041,4.0,7.0,3.6,4.866666666666666,4.866666666666666
8000042,7.6,7.5,3.8,6.3,6.3
8000044,8.6,6.25,4.2,6.3500000000000005,6.3500000000000005
8000046,6.6,4.75,4.6,5.316666666666666,5.316666666666666
8000047,6.2,7.0,5.0,6.066666666666666,6.066666666666666
8000048,7.0,7.0,6.2,6.733333333333333,6.733333333333333
8000049,6.4,5.25,4.4,5.3500000000000005,5.3500000000000005
8000050,6.0,5.75,6.6,6.116666666666667,6.116666666666667
8000055,7.6,7.0,7.4,7.333333333333333,7.333333333333333
8000058,9.2,8.5,8.2,8.633333333333333,8.633333333333333
8000059,7.8,7.25,8.2,7.75,7.75
8000060,6.0,6.75,4.2,5.65,5.6499999999999995
8000061,6.8,7.25,6.2,6.75,6.75
8000062,8.6,8.25,6.6,7.816666666666667,7.816666666666667
8000063,6.2,8.0,4.2,6.133333333333333,6.133333333333333
8000064,6.6,7.5,4.2,6.1000000000000005,6.1000000000000005
8000065,5.4,6.5,4.2,5.366666666666667,5.366666666666667
8000066,8.2,7.0,7.4,7.533333333333334,7.533333333333334
8000067,8.0,8.5,7.2,7.899999999999999,7.8999999999999995
8000069,6.8,3.5,5.8,5.366666666666667,5.366666666666667
8000070,4.2,7.0,3.6,4.933333333333333,4.933333333333333
8000071,7.2,6.75,4.6,6.183333333333333,6.183333333333333
8000072,7.6,8.0,8.2,7.933333333333333,7.933333333333333
8000073,5.6,6.5,3.2,5.1000000000000005,5.1000000000000005
8000075,5.2,5.75,2.8,4.583333333333333,4.583333333333333
8000076,6.2,6.25,6.8,6.416666666666667,6.416666666666667
8000078,7.2,7.0,5.8,6.666666666666667,6.666666666666667
8000079,4.4,6.5,2.2,4.366666666666667,4.366666666666667
8000082,8.2,6.75,8.0,7.649999999999999,7.6499999999999995
8000083,8.6,4.75,3.2,5.516666666666667,5.516666666666667
8000085,5.0,6.5,4.2,5.233333333333333,5.233333333333333
8000086,5.2,4.25,6.4,5.283333333333333,5.283333333333333
8000087,6.0,7.25,3.4,5.55,5.55
8000088,9.6,7.25,4.8,7.216666666666668,7.216666666666668
8000089,7.8,8.25,8.2,8.083333333333334,8.083333333333334
8000090,7.0,6.5,7.0,6.833333333333333,6.833333333333333
8000091,4.8,6.25,5.6,5.55,5.55
8000092,6.6,4.75,2.8,4.716666666666666,4.716666666666666
8000093,6.4,7.0,5.2,6.2,6.2
8000094,8.4,8.25,6.2,7.616666666666666,7.616666666666666
8000095,5.6,5.75,4.4,5.25,5.25
8000096,8.8,8.25,8.6,8.549999999999999,8.549999999999999
8000097,6.4,5.5,4.2,5.366666666666667,5.366666666666667
8000098,5.2,6.5,4.4,5.366666666666667,5.366666666666667
8000099,7.0,7.0,5.6,6.533333333333334,6.533333333333334
8000100,6.2,6.75,3.8,5.583333333333333,5.583333333333333
8000101,8.0,6.75,6.2,6.983333333333333,6.983333333333333
8000102,6.0,6.5,2.8,5.1000000000000005,5.1000000000000005
8000103,5.4,6.0,4.2,5.2,5.2
8000104,6.4,6.75,4.0,5.716666666666666,5.716666666666666
8000105,5.6,6.5,4.2,5.433333333333334,5.433333333333334
8000106,8.8,6.25,5.0,6.683333333333334,6.683333333333334
8000107,6.0,6.25,4.2,5.483333333333333,5.483333333333333
8000109,4.2,5.5,3.6,4.433333333333333,4.433333333333333
8000110,8.2,6.5,5.8,6.833333333333333,6.833333333333333
8000111,4.8,6.5,3.4,4.9,4.9
8000112,6.2,7.25,4.0,5.816666666666666,5.816666666666666
8000113,6.0,5.75,3.2,4.983333333333333,4.983333333333333
8000114,4.8,3.5,3.4,3.9,3.9000000000000004
8000115,7.2,5.0,6.6,6.266666666666666,6.266666666666666
8000116,7.0,7.25,5.0,6.416666666666667,6.416666666666667
8000118,7.8,7.75,3.6,6.383333333333334,6.383333333333334
8000119,4.4,6.5,4.2,5.033333333333334,5.033333333333334
8000120,8.6,6.75,7.8,7.716666666666666,7.716666666666666
8000121,7.4,7.0,3.6,6.0,6.0
8000122,5.4,6.0,4.2,5.2,5.2
8000123,5.8,7.5,4.8,6.033333333333334,6.033333333333334
8000124,7.4,6.75,5.2,6.45,6.45
8000125,6.4,7.25,4.2,5.95,5.95
8000126,3.2,7.0,5.0,5.066666666666666,5.066666666666666
8000127,8.0,5.25,8.0,7.083333333333333,7.083333333333333
8000128,7.4,6.25,5.8,6.483333333333333,6.483333333333333
8000129,7.2,6.5,6.6,6.766666666666666,6.766666666666666
8000130,5.2,6.25,4.8,5.416666666666667,5.416666666666667
8000131,6.4,5.0,4.6,5.333333333333333,5.333333333333333
8000132,5.2,6.5,4.8,5.5,5.5
8000133,5.0,6.0,3.2,4.733333333333333,4.733333333333333
8000134,7.2,6.5,4.2,5.966666666666666,5.966666666666666
8000135,7.8,6.5,5.6,6.633333333333333,6.633333333333333
8000136,5.0,6.75,3.4,5.05,5.05
8000137,8.4,7.0,6.6,7.333333333333333,7.333333333333333
8000138,5.2,7.0,4.6,5.599999999999999,5.599999999999999
8000139,8.0,7.0,5.2,6.733333333333333,6.733333333333333
8000140,8.0,8.75,9.4,8.716666666666667,8.716666666666667
8000142,6.6,8.0,5.6,6.733333333333333,6.733333333333333
8000143,3.4,3.5,3.4,3.4333333333333336,3.4333333333333336
8000144,6.8,7.75,5.6,6.716666666666666,6.716666666666666
8000145,6.0,7.75,6.0,6.583333333333333,6.583333333333333
8000146,7.4,6.25,5.4,6.3500000000000005,6.3500000000000005
8000147,8.6,8.25,6.2,7.683333333333334,7.683333333333334
8000148,7.8,9.0,7.8,8.200000000000001,8.200000000000001
8000149,8.0,6.5,8.2,7.566666666666666,7.566666666666666
8000150,5.2,5.25,2.0,4.15,4.1499999999999995
8000151,6.0,7.0,6.4,6.466666666666666,6.466666666666666
