SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình,TBC
2000001,6.6,6.0,6.0,6.2,6.2
2000002,6.6,5.5,5.6,5.9,5.8999999999999995
2000003,6.4,6.5,9.0,7.3,7.3
2000004,5.6,6.0,3.4,5.0,5.0
2000005,7.0,3.75,4.8,5.183333333333334,5.183333333333334
2000006,6.6,6.25,8.8,7.216666666666666,7.216666666666666
2000007,7.4,7.75,8.8,7.983333333333334,7.983333333333334
2000008,4.2,5.75,6.0,5.316666666666666,5.316666666666666
2000009,7.8,6.0,7.4,7.066666666666667,7.066666666666667
2000010,6.6,7.0,8.0,7.2,7.2
2000011,7.0,6.5,7.6,7.033333333333334,7.033333333333334
2000012,7.4,5.75,7.4,6.8500000000000005,6.8500000000000005
2000013,6.4,3.5,5.0,4.966666666666667,4.966666666666667
2000014,7.2,6.5,5.8,6.5,6.5
2000015,7.2,5.5,9.0,7.233333333333333,7.233333333333333
2000016,5.4,6.5,8.6,6.833333333333333,6.833333333333333
2000017,6.8,3.75,7.8,6.116666666666667,6.116666666666667
2000018,6.0,7.25,7.0,6.75,6.75
2000019,6.2,7.0,7.0,6.733333333333333,6.733333333333333
2000020,6.4,6.5,3.8,5.566666666666666,5.566666666666666
2000021,5.2,4.25,6.8,5.416666666666667,5.416666666666667
2000022,7.8,5.75,5.2,6.25,6.25
2000023,7.2,6.75,8.8,7.583333333333333,7.583333333333333
2000024,5.8,6.5,6.6,6.3,6.3
2000025,6.8,7.25,8.2,7.416666666666667,7.416666666666667
2000026,5.8,6.25,8.0,6.683333333333334,6.683333333333334
2000027,7.2,6.25,8.2,7.216666666666666,7.216666666666666
2000028,6.8,6.25,7.4,6.816666666666667,6.816666666666667
2000029,6.4,7.25,9.0,7.55,7.55
2000030,6.4,6.75,9.4,7.516666666666667,7.516666666666667
2000031,6.6,7.0,8.6,7.399999999999999,7.3999999999999995
2000032,5.6,7.0,5.2,5.933333333333334,5.933333333333334
2000033,6.2,8.0,6.8,7.0,7.0
2000034,5.4,6.75,6.2,6.116666666666667,6.116666666666667
2000035,6.0,6.5,7.4,6.633333333333333,6.633333333333333
2000036,5.6,6.25,7.4,6.416666666666667,6.416666666666667
2000037,7.2,6.75,6.8,6.916666666666667,6.916666666666667
2000038,5.6,6.25,6.0,5.95,5.95
2000039,5.0,7.25,8.4,6.883333333333333,6.883333333333333
2000040,6.8,7.5,7.8,7.366666666666667,7.366666666666667
2000041,6.4,7.0,8.8,7.400000000000001,7.400000000000001
2000042,6.6,5.5,7.8,6.633333333333333,6.633333333333333
2000043,6.0,6.25,6.8,6.3500000000000005,6.3500000000000005
2000044,5.0,5.75,4.8,5.183333333333334,5.183333333333334
2000045,7.8,5.25,7.8,6.95,6.95
2000046,5.2,2.5,4.4,4.033333333333334,4.033333333333334
2000047,5.6,5.25,5.0,5.283333333333333,5.283333333333333
2000048,6.2,7.0,8.2,7.133333333333333,7.133333333333333
2000049,4.2,6.5,5.6,5.433333333333333,5.433333333333333
2000050,6.0,8.0,8.4,7.466666666666666,7.466666666666666
2000051,6.2,6.5,5.2,5.966666666666666,5.966666666666666
2000052,4.6,5.75,6.8,5.716666666666666,5.716666666666666
2000053,7.4,6.75,7.8,7.316666666666666,7.316666666666666
2000054,6.0,6.25,8.6,6.95,6.95
2000055,7.4,5.5,7.2,6.7,6.7
2000056,4.4,5.25,6.4,5.3500000000000005,5.3500000000000005
2000057,6.2,5.25,6.6,6.016666666666666,6.016666666666666
2000058,6.4,6.0,8.4,6.933333333333334,6.933333333333334
2000059,7.4,5.5,4.8,5.9,5.8999999999999995
2000060,6.0,3.5,4.4,4.633333333333334,4.633333333333334
2000061,6.2,3.75,8.2,6.05,6.05
2000062,4.2,4.0,3.0,3.733333333333333,3.733333333333333
2000063,7.0,3.75,5.2,5.316666666666666,5.316666666666666
2000064,6.2,6.25,6.4,6.283333333333334,6.283333333333334
2000065,6.2,4.75,3.0,4.65,4.6499999999999995
2000066,7.0,3.75,7.0,5.916666666666667,5.916666666666667
2000068,6.6,5.75,6.4,6.25,6.25
2000069,4.4,5.75,6.4,5.516666666666667,5.516666666666667
2000070,6.8,3.5,8.0,6.1000000000000005,6.1000000000000005
2000071,5.8,6.0,6.0,5.933333333333334,5.933333333333334
2000072,6.6,6.25,6.8,6.55,6.55
2000073,6.4,5.5,9.4,7.1000000000000005,7.1000000000000005
2000074,5.4,6.5,6.4,6.1000000000000005,6.1000000000000005
2000075,4.4,5.75,6.8,5.65,5.6499999999999995
2000076,5.6,6.25,7.0,6.283333333333334,6.283333333333334
2000077,6.4,7.0,6.8,6.733333333333333,6.733333333333333
2000078,7.2,7.5,5.2,6.633333333333333,6.633333333333333
2000079,5.6,4.5,7.2,5.766666666666667,5.766666666666667
2000080,5.2,6.25,9.2,6.883333333333333,6.883333333333333
2000081,6.2,6.0,9.8,7.333333333333333,7.333333333333333
2000082,6.4,6.5,6.0,6.3,6.3
2000083,7.4,4.0,8.6,6.666666666666667,6.666666666666667
2000084,6.0,5.75,5.0,5.583333333333333,5.583333333333333
2000085,5.2,4.0,8.4,5.866666666666667,5.866666666666667
2000086,6.2,5.75,4.2,5.383333333333333,5.383333333333333
2000087,7.2,6.0,8.4,7.2,7.2
2000088,6.2,5.75,8.0,6.65,6.6499999999999995
2000089,6.6,6.0,6.4,6.333333333333333,6.333333333333333
2000090,6.6,6.5,7.8,6.966666666666666,6.966666666666666
2000091,5.8,6.5,6.2,6.166666666666667,6.166666666666667
2000093,5.6,6.25,8.6,6.816666666666666,6.816666666666666
2000094,6.8,6.5,7.2,6.833333333333333,6.833333333333333
2000095,6.2,6.0,6.0,6.066666666666666,6.066666666666666
2000096,6.6,4.5,8.2,6.433333333333333,6.433333333333333
2000097,8.4,5.75,6.8,6.983333333333333,6.983333333333333
2000098,8.0,6.0,3.0,5.666666666666667,5.666666666666667
2000099,7.8,4.75,8.6,7.05,7.05
2000100,6.6,4.75,5.2,5.516666666666667,5.516666666666667
2000101,6.8,4.75,6.2,5.916666666666667,5.916666666666667
2000102,6.8,5.0,9.0,6.933333333333334,6.933333333333334
2000103,5.0,6.25,6.6,5.95,5.95
2000104,6.0,5.25,7.2,6.15,6.1499999999999995
2000105,7.8,6.75,8.4,7.650000000000001,7.650000000000001
2000106,6.0,5.25,8.4,6.55,6.55
2000107,6.4,5.25,6.2,5.95,5.95
2000108,7.2,6.0,8.4,7.2,7.2
